DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-09-18 14:00:00;27;120;131;97;90;13;31;32;30;0;34;0;1
2019-09-18 14:15:00;24;144;174;84;66;16;34;33;14;3;9;0;0
2019-09-18 14:30:00;21;171;181;77;73;16;40;32;12;3;1;0;0
2019-09-18 14:45:00;33;148;170;89;74;19;24;27;7;5;1;0;0
2019-09-18 15:00:00;33;163;184;78;68;10;25;25;10;0;7;3;0
2019-09-18 15:15:00;36;178;165;75;66;13;34;30;4;0;0;0;0
2019-09-18 15:30:00;25;175;164;84;74;15;35;25;17;0;10;2;0
2019-09-18 15:45:00;34;148;186;103;88;15;24;25;8;0;10;0;0
2019-09-18 16:00:00;34;153;194;80;67;16;40;46;5;0;29;1;0
2019-09-18 16:15:00;32;183;197;87;94;17;29;29;8;0;19;0;0
2019-09-18 16:30:00;22;160;188;81;78;21;28;24;26;0;0;0;0
2019-09-18 16:45:00;34;171;188;103;96;21;35;41;20;0;47;2;1
2019-09-18 17:00:00;34;144;178;99;69;29;42;32;16;0;16;8;0
2019-09-18 17:15:00;45;169;201;99;82;21;37;32;34;0;12;3;0
2019-09-18 17:30:00;39;159;177;105;87;25;44;50;3;1;10;3;0
2019-09-18 17:45:00;40;134;170;85;87;26;34;35;23;0;3;0;0
2019-09-18 18:00:00;27;127;147;85;83;24;35;32;18;2;1;0;0
2019-09-18 18:15:00;29;124;133;92;78;15;33;35;13;0;10;0;0
2019-09-18 18:30:00;26;104;118;90;70;11;31;29;14;6;1;0;0
2019-09-18 18:45:00;35;94;98;77;58;19;26;30;9;0;0;2;0
2019-09-18 19:00:00;25;84;95;65;64;17;19;30;7;0;7;0;0
2019-09-18 19:15:00;16;82;67;61;54;21;19;28;11;0;8;0;0
2019-09-18 19:30:00;20;60;53;53;37;15;20;34;5;18;8;2;0
2019-09-18 19:45:00;7;57;45;53;36;5;19;24;8;0;0;0;0
2019-09-18 20:00:00;5;54;47;61;42;1;13;9;3;0;0;0;0
2019-09-18 20:15:00;1;59;45;64;42;1;3;7;6;1;2;0;0
2019-09-18 20:30:00;0;66;44;46;30;1;4;7;0;0;0;0;0
2019-09-18 20:45:00;2;55;52;68;52;1;4;2;0;0;0;0;0
2019-09-18 21:00:00;4;47;37;92;97;0;17;16;3;0;0;0;0
2019-09-18 21:15:00;1;50;29;83;80;0;10;13;4;0;0;0;0
2019-09-18 21:30:00;3;56;35;47;51;2;3;4;0;0;0;0;0
2019-09-18 21:45:00;2;95;80;29;23;1;0;1;0;0;0;0;0
2019-09-18 22:00:00;5;141;121;35;20;0;3;3;0;0;0;0;0
2019-09-18 22:15:00;1;84;66;37;24;2;1;2;0;0;0;0;0
2019-09-18 22:30:00;1;45;18;36;17;0;0;1;0;0;0;0;0
2019-09-18 22:45:00;1;21;11;28;10;0;0;0;0;0;0;0;0
2019-09-18 23:00:00;0;22;13;16;16;0;0;1;0;0;0;0;0
2019-09-18 23:15:00;1;22;5;21;7;2;0;2;0;0;0;0;0
2019-09-18 23:30:00;0;16;8;25;9;0;0;0;0;0;0;0;0
2019-09-18 23:45:00;0;9;2;24;7;1;0;1;0;0;0;0;0
