DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-09-11 18:30:00;26;100;100;79;80;17;38;40;9;0;7;7;0
2019-09-11 18:45:00;21;88;85;81;75;18;24;36;5;2;11;0;0
2019-09-11 19:00:00;20;81;79;67;48;21;23;23;5;4;2;0;2
2019-09-11 19:15:00;20;86;83;71;46;15;21;32;12;5;3;3;0
2019-09-11 19:30:00;16;54;42;52;49;14;17;22;5;1;1;0;0
2019-09-11 19:45:00;12;68;51;44;28;5;19;24;12;0;0;0;0
2019-09-11 20:00:00;3;50;55;60;50;2;11;9;1;0;0;0;0
2019-09-11 20:15:00;2;49;49;58;43;3;2;9;12;0;0;0;0
2019-09-11 20:30:00;3;49;27;50;33;2;9;8;1;0;5;0;0
2019-09-11 20:45:00;2;46;34;69;56;0;13;11;3;0;0;0;0
2019-09-11 21:00:00;3;65;29;101;99;3;13;16;0;0;0;0;0
2019-09-11 21:15:00;2;46;35;89;69;1;1;8;0;0;0;0;0
2019-09-11 21:30:00;0;47;27;53;33;0;0;2;0;0;0;0;0
2019-09-11 21:45:00;1;104;69;41;25;1;0;0;0;0;0;0;0
2019-09-11 22:00:00;3;118;106;36;31;0;1;3;0;0;0;0;0
2019-09-11 22:15:00;1;87;70;33;19;2;4;4;0;0;0;0;0
2019-09-11 22:30:00;1;41;16;22;17;1;0;3;0;0;0;0;0
2019-09-11 22:45:00;0;21;13;22;13;1;0;0;0;0;0;0;0
2019-09-11 23:00:00;0;21;9;21;12;0;0;0;0;0;0;0;0
2019-09-11 23:15:00;0;18;10;17;8;0;1;1;0;0;0;0;0
2019-09-11 23:30:00;0;2;8;24;10;0;0;0;0;0;0;0;0
2019-09-11 23:45:00;0;12;4;14;10;0;0;0;0;0;0;0;0
