DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-10-06 00:00:00;2;4;4;13;4;0;0;0;0;0;0;0;0
2020-10-06 00:15:00;6;7;6;9;6;0;0;0;0;0;0;0;0
2020-10-06 00:30:00;4;11;3;7;9;1;0;0;0;0;0;0;0
2020-10-06 00:45:00;1;5;1;9;8;0;0;0;0;0;0;0;0
2020-10-06 01:00:00;1;2;1;4;2;0;0;0;0;0;0;0;0
2020-10-06 01:15:00;1;2;4;9;11;0;0;0;0;0;0;0;0
2020-10-06 01:30:00;0;1;1;3;1;1;0;0;0;0;0;0;0
2020-10-06 01:45:00;2;4;3;8;4;1;0;0;0;0;0;0;0
2020-10-06 02:00:00;3;3;5;3;4;0;0;0;0;0;0;0;0
2020-10-06 02:15:00;2;4;2;7;4;0;0;0;0;0;0;0;0
2020-10-06 02:30:00;2;2;1;3;1;0;0;0;0;0;0;0;0
2020-10-06 02:45:00;1;4;5;7;4;0;0;0;0;0;0;0;0
2020-10-06 03:00:00;0;3;1;3;2;0;0;0;0;0;0;0;0
2020-10-06 03:15:00;0;3;0;1;3;0;0;0;0;0;0;0;0
2020-10-06 03:30:00;2;2;1;1;1;0;0;0;0;0;0;0;0
2020-10-06 03:45:00;0;3;2;7;3;0;0;0;0;0;0;0;0
2020-10-06 04:00:00;2;1;0;8;4;0;0;0;0;0;0;0;0
2020-10-06 04:15:00;3;8;2;10;5;0;0;0;0;0;0;0;0
2020-10-06 04:30:00;1;10;4;15;12;0;0;0;0;0;0;0;0
2020-10-06 04:45:00;4;11;10;36;25;1;0;0;0;0;0;0;0
2020-10-06 05:00:00;4;17;6;76;62;2;0;1;0;0;0;0;0
2020-10-06 05:15:00;6;18;9;111;105;1;0;1;0;0;0;0;0
2020-10-06 05:30:00;17;38;15;92;98;2;0;1;0;1;0;0;0
2020-10-06 05:45:00;26;68;22;85;92;4;0;2;0;0;0;0;0
2020-10-06 06:00:00;35;86;23;75;81;0;0;0;0;0;0;0;0
2020-10-06 06:15:00;30;79;30;89;98;5;0;0;0;0;0;0;0
2020-10-06 06:30:00;24;54;35;113;122;7;0;0;0;0;2;0;0
2020-10-06 06:45:00;33;79;33;99;115;2;0;0;1;0;0;0;0
2020-10-06 07:00:00;29;64;35;101;116;6;0;2;0;0;0;0;0
2020-10-06 07:15:00;37;71;53;137;158;17;0;0;6;0;0;0;1
2020-10-06 07:30:00;51;85;68;151;156;20;0;0;6;9;0;0;0
2020-10-06 07:45:00;65;101;57;157;163;21;0;1;6;0;0;1;0
2020-10-06 08:00:00;69;68;52;156;136;28;0;0;6;1;0;0;0
2020-10-06 08:15:00;55;78;38;126;132;36;0;1;4;0;0;0;1
2020-10-06 08:30:00;44;85;49;114;126;27;0;0;1;0;0;0;0
2020-10-06 08:45:00;45;67;41;104;94;21;0;3;1;0;0;0;0
2020-10-06 09:00:00;46;61;42;80;73;22;0;1;2;0;0;0;0
2020-10-06 09:15:00;36;56;29;76;74;15;0;0;8;0;0;2;0
2020-10-06 09:30:00;42;58;45;89;70;14;0;0;7;0;0;0;0
2020-10-06 09:45:00;45;83;47;104;93;11;0;0;1;0;0;0;0
2020-10-06 10:00:00;50;71;47;86;71;22;0;2;2;0;7;0;0
2020-10-06 10:15:00;44;75;47;103;81;23;0;1;0;0;0;6;0
2020-10-06 10:30:00;44;55;48;97;80;34;0;0;1;0;0;0;0
2020-10-06 10:45:00;47;80;45;100;85;24;0;0;7;0;0;0;0
2020-10-06 11:00:00;41;78;38;88;82;15;0;2;0;0;0;3;0
2020-10-06 11:15:00;37;70;41;98;82;24;0;0;0;0;0;0;0
2020-10-06 11:30:00;55;67;36;95;87;36;0;1;0;0;0;4;0
2020-10-06 11:45:00;42;70;50;116;86;18;0;0;0;0;0;2;2
2020-10-06 12:00:00;47;73;44;77;88;22;0;0;0;0;0;3;7
2020-10-06 12:15:00;47;83;35;101;79;24;0;0;7;0;0;2;0
2020-10-06 12:30:00;41;82;46;106;92;33;0;0;1;0;0;0;0
2020-10-06 12:45:00;51;72;39;93;103;28;0;0;7;6;0;0;1
2020-10-06 13:00:00;41;74;37;95;105;33;0;2;0;0;0;5;0
2020-10-06 13:15:00;39;75;46;94;108;24;0;2;3;0;0;0;0
2020-10-06 13:30:00;51;86;47;137;146;32;0;1;9;0;5;0;0
2020-10-06 13:45:00;57;105;38;119;122;25;0;3;4;0;0;0;0
2020-10-06 14:00:00;69;111;53;125;117;30;0;4;7;0;0;0;0
2020-10-06 14:15:00;66;104;62;96;98;24;0;1;9;1;0;0;1
2020-10-06 14:30:00;73;133;49;104;100;37;0;0;4;0;0;0;0
2020-10-06 14:45:00;70;118;56;108;109;33;0;0;7;2;0;0;0
2020-10-06 15:00:00;103;138;47;124;121;37;0;2;2;0;0;0;0
2020-10-06 15:15:00;72;122;52;115;96;39;0;3;15;0;0;0;0
2020-10-06 15:30:00;90;136;55;112;103;42;0;2;0;0;0;0;0
2020-10-06 15:45:00;73;118;67;124;126;47;0;1;11;0;0;0;0
2020-10-06 16:00:00;69;131;59;125;128;53;0;3;3;0;0;0;0
2020-10-06 16:15:00;83;134;59;119;132;40;0;0;14;1;7;0;25
2020-10-06 16:30:00;75;138;61;131;126;39;0;0;0;1;0;0;2
2020-10-06 16:45:00;60;117;61;130;122;42;0;0;4;0;0;3;0
2020-10-06 17:00:00;86;140;75;122;95;45;0;0;4;0;0;0;0
2020-10-06 17:15:00;83;119;67;123;114;31;0;1;1;0;0;1;0
2020-10-06 17:30:00;75;113;56;121;118;29;0;0;0;0;3;0;0
2020-10-06 17:45:00;71;124;43;123;121;30;0;2;7;0;3;3;1
2020-10-06 18:00:00;56;87;57;122;100;39;0;1;3;0;0;0;0
2020-10-06 18:15:00;65;104;48;110;96;32;0;1;4;0;0;5;0
2020-10-06 18:30:00;51;86;56;94;80;28;0;0;7;14;5;3;0
2020-10-06 18:45:00;45;70;44;97;73;30;0;3;3;0;0;0;0
2020-10-06 19:00:00;45;67;41;100;84;19;0;0;16;4;4;8;1
2020-10-06 19:15:00;29;52;34;77;67;22;0;1;3;0;0;0;0
2020-10-06 19:30:00;30;49;36;70;51;26;0;1;9;0;0;3;0
2020-10-06 19:45:00;32;42;28;65;56;13;0;0;4;0;0;0;0
2020-10-06 20:00:00;39;56;26;52;41;13;0;0;2;0;0;0;0
2020-10-06 20:15:00;24;47;28;62;50;11;0;0;2;0;0;0;0
2020-10-06 20:30:00;21;35;28;61;49;8;0;0;0;0;0;0;0
2020-10-06 20:45:00;9;29;22;61;36;6;0;0;5;0;0;0;0
2020-10-06 21:00:00;11;27;22;75;97;11;0;0;0;0;0;0;0
2020-10-06 21:15:00;16;37;25;78;87;3;0;0;0;0;0;0;0
2020-10-06 21:30:00;22;40;13;57;48;5;0;0;16;0;0;17;0
2020-10-06 21:45:00;28;72;12;35;33;9;0;0;2;0;0;0;0
2020-10-06 22:00:00;37;83;19;33;22;7;0;0;3;0;0;1;0
2020-10-06 22:15:00;26;44;10;24;18;6;0;0;4;6;0;0;0
2020-10-06 22:30:00;9;23;11;25;16;4;0;0;0;0;0;0;0
2020-10-06 22:45:00;11;16;9;20;18;2;0;0;0;0;0;0;0
2020-10-06 23:00:00;5;13;9;22;9;5;0;1;0;0;0;0;0
2020-10-06 23:15:00;12;19;7;25;17;3;0;0;0;0;0;0;0
2020-10-06 23:30:00;4;9;8;9;5;0;0;0;0;0;0;0;0
