DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-10-13 00:00:00;11;3;3;11;4;2;0;0;0;0;0;0;0
2020-10-13 00:15:00;2;0;8;14;6;0;0;0;0;0;0;0;0
2020-10-13 00:30:00;6;3;5;8;4;1;0;1;0;0;0;0;0
2020-10-13 00:45:00;5;3;1;10;5;1;0;0;0;0;0;0;0
2020-10-13 01:00:00;5;2;1;6;1;0;0;0;0;0;0;0;0
2020-10-13 01:15:00;3;0;6;16;5;0;0;0;0;0;0;0;0
2020-10-13 01:30:00;4;0;3;6;1;1;0;0;0;0;0;0;0
2020-10-13 01:45:00;2;1;0;6;3;0;0;0;0;0;0;0;0
2020-10-13 02:00:00;1;0;2;5;6;0;0;0;0;0;0;0;0
2020-10-13 02:15:00;2;0;0;9;3;0;0;0;0;0;0;0;0
2020-10-13 02:30:00;1;0;1;7;4;0;0;0;0;0;0;0;0
2020-10-13 02:45:00;8;0;1;5;4;0;0;0;0;0;0;0;0
2020-10-13 03:00:00;4;1;1;9;12;0;0;0;0;0;0;0;0
2020-10-13 03:15:00;2;0;1;5;1;0;0;0;0;0;0;0;0
2020-10-13 03:30:00;3;0;4;6;1;0;0;0;0;0;0;0;0
2020-10-13 03:45:00;3;1;2;6;2;1;0;0;0;0;0;0;0
2020-10-13 04:00:00;6;2;2;7;2;0;0;0;0;0;0;0;0
2020-10-13 04:15:00;6;0;3;13;1;0;0;0;0;0;0;0;0
2020-10-13 04:30:00;14;3;2;23;7;0;0;0;0;0;0;0;0
2020-10-13 04:45:00;12;0;6;32;14;2;0;1;0;0;0;0;0
2020-10-13 05:00:00;20;1;8;106;29;1;0;1;0;0;0;0;0
2020-10-13 05:15:00;24;4;10;151;69;0;0;0;0;0;0;0;0
2020-10-13 05:30:00;53;9;12;144;86;1;0;0;1;0;0;0;0
2020-10-13 05:45:00;110;22;26;138;74;5;0;1;0;0;0;0;0
2020-10-13 06:00:00;101;26;22;120;70;3;0;0;0;0;0;0;0
2020-10-13 06:15:00;98;20;25;161;86;5;0;0;2;0;0;2;0
2020-10-13 06:30:00;69;14;34;165;121;6;0;0;0;5;1;0;0
2020-10-13 06:45:00;77;7;33;150;223;5;0;1;3;0;0;0;0
