DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-10-20 13:15:00;42;91;40;116;140;30;0;2;15;4;0;0;0
2020-10-20 13:30:00;56;92;43;120;180;19;0;2;34;2;0;0;0
2020-10-20 13:45:00;59;80;43;110;148;18;0;3;3;0;0;6;1
2020-10-20 14:00:00;56;108;33;107;139;21;0;2;1;0;0;0;0
2020-10-20 14:15:00;80;116;53;107;197;24;0;2;13;0;0;0;0
2020-10-20 14:30:00;68;123;43;98;141;20;0;1;4;0;0;0;0
2020-10-20 14:45:00;64;121;38;111;123;18;0;1;19;6;0;0;0
2020-10-20 15:00:00;75;127;57;113;105;26;0;2;34;0;0;0;0
2020-10-20 15:15:00;68;118;50;108;158;27;0;1;6;4;0;0;0
2020-10-20 15:30:00;78;118;50;111;135;31;0;0;7;0;0;0;0
2020-10-20 15:45:00;65;108;51;124;136;50;0;1;9;0;0;0;22
2020-10-20 16:00:00;69;124;58;121;194;47;0;2;11;0;0;4;2
2020-10-20 16:15:00;64;103;54;136;147;40;0;1;1;0;0;0;1
2020-10-20 16:30:00;78;127;56;120;124;31;0;1;8;0;0;0;0
2020-10-20 16:45:00;69;139;63;116;144;38;0;2;11;0;0;0;0
2020-10-20 17:00:00;78;116;67;123;130;32;0;0;15;9;3;0;0
2020-10-20 17:15:00;79;136;60;137;136;30;0;1;1;0;0;0;0
2020-10-20 17:30:00;77;105;60;120;112;37;0;1;1;3;0;0;2
2020-10-20 17:45:00;53;87;45;153;125;28;0;0;5;0;0;0;0
2020-10-20 18:00:00;56;95;65;106;111;29;0;0;2;0;0;0;0
2020-10-20 18:15:00;43;102;51;104;114;28;0;2;5;0;0;0;0
2020-10-20 18:30:00;42;76;40;93;84;16;0;2;17;0;0;4;0
2020-10-20 18:45:00;58;80;44;88;75;25;0;2;6;2;0;1;0
2020-10-20 19:00:00;31;73;27;98;78;21;0;1;6;0;0;1;0
2020-10-20 19:15:00;31;62;38;75;75;18;0;3;0;0;0;0;0
2020-10-20 19:30:00;31;47;34;70;57;12;0;1;4;6;0;0;0
2020-10-20 19:45:00;23;42;23;95;70;14;0;1;2;0;0;0;0
2020-10-20 20:00:00;24;46;25;61;54;10;0;1;0;0;0;0;0
2020-10-20 20:15:00;24;39;20;55;36;9;0;3;0;0;0;0;0
2020-10-20 20:30:00;21;32;18;54;51;8;0;1;0;0;0;0;0
2020-10-20 20:45:00;13;25;22;47;49;12;0;0;2;0;0;0;0
2020-10-20 21:00:00;13;25;13;70;85;9;0;0;0;0;0;1;0
2020-10-20 21:15:00;9;23;9;63;71;6;0;0;0;0;0;0;0
2020-10-20 21:30:00;20;36;17;53;56;3;0;0;0;0;0;0;0
2020-10-20 21:45:00;37;79;10;33;27;6;0;0;3;0;0;9;0
2020-10-20 22:00:00;32;81;15;26;28;6;0;2;0;0;0;0;0
2020-10-20 22:15:00;20;42;13;31;31;6;0;0;0;0;0;0;0
2020-10-20 22:30:00;8;20;17;29;23;7;0;0;0;0;0;0;0
2020-10-20 22:45:00;9;15;12;30;20;2;0;0;0;0;0;0;0
2020-10-20 23:00:00;5;7;8;27;15;1;0;0;0;0;0;0;0
2020-10-20 23:15:00;3;8;6;13;9;2;0;0;0;0;0;0;0
2020-10-20 23:30:00;3;7;4;14;10;0;0;0;0;0;0;0;0
