DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-11-26 00:00:00;4;2;1;2;1;0;4;2;3;1;0;0;0;0;0;0;0
2020-11-26 00:15:00;5;0;4;2;1;2;2;2;5;5;0;0;0;0;0;0;0
2020-11-26 00:30:00;6;1;1;1;0;0;2;3;2;3;0;0;0;0;0;0;0
2020-11-26 00:45:00;3;1;6;4;0;1;2;4;8;0;0;0;0;0;0;0;0
2020-11-26 01:00:00;6;6;1;0;0;0;1;3;3;3;0;0;0;0;0;0;0
2020-11-26 01:15:00;2;0;0;3;1;0;3;3;5;6;0;0;0;0;0;0;0
2020-11-26 01:30:00;3;2;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0
2020-11-26 01:45:00;3;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0
2020-11-26 02:00:00;4;0;0;0;1;0;0;3;3;4;0;0;0;0;0;0;0
2020-11-26 02:15:00;3;0;0;0;0;1;1;1;4;5;0;0;0;0;0;0;0
2020-11-26 02:30:00;5;2;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-26 02:45:00;2;0;0;0;0;1;2;1;3;2;0;0;0;0;0;0;0
2020-11-26 03:00:00;2;0;2;1;0;0;0;1;2;2;0;0;0;0;0;0;0
2020-11-26 03:15:00;1;2;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0
2020-11-26 03:30:00;4;1;1;0;0;1;1;0;3;3;0;0;0;0;0;0;0
2020-11-26 03:45:00;4;1;0;0;0;0;1;1;3;6;0;0;0;0;0;0;0
2020-11-26 04:00:00;5;0;3;0;1;1;1;2;6;3;0;0;0;0;0;0;0
2020-11-26 04:15:00;6;1;1;2;0;0;1;5;4;1;0;0;0;0;0;0;0
2020-11-26 04:30:00;14;1;3;2;0;1;2;1;5;2;0;0;0;0;0;0;0
2020-11-26 04:45:00;20;3;2;2;1;0;5;5;9;7;0;0;0;0;0;0;0
2020-11-26 05:00:00;50;8;21;19;0;4;6;7;10;7;0;0;0;0;0;0;0
2020-11-26 05:15:00;103;12;33;50;1;3;10;13;13;9;0;0;0;0;0;0;0
2020-11-26 05:30:00;72;3;39;55;7;2;25;16;33;38;0;0;1;0;2;0;0
2020-11-26 05:45:00;53;6;79;43;2;7;17;71;53;74;0;0;0;0;0;0;0
2020-11-26 06:00:00;53;13;23;31;7;4;15;75;65;99;2;0;0;0;4;0;0
2020-11-26 06:15:00;62;13;30;54;6;3;15;40;42;43;0;0;0;0;0;0;0
2020-11-26 06:30:00;52;22;47;74;5;2;19;31;31;33;0;0;0;0;0;0;0
2020-11-26 06:45:00;68;8;40;38;13;8;20;32;30;34;0;0;0;0;0;0;0
2020-11-26 07:00:00;46;39;36;36;9;15;25;37;40;28;0;0;0;0;0;0;0
2020-11-26 07:15:00;47;14;44;52;12;16;20;59;56;32;0;0;0;0;0;0;0
2020-11-26 07:30:00;68;21;58;63;12;16;26;65;61;34;0;0;0;0;0;0;0
2020-11-26 07:45:00;80;22;58;74;19;14;41;35;43;36;0;0;1;0;0;2;0
2020-11-26 08:00:00;77;24;65;64;15;14;29;42;42;32;0;0;1;0;0;0;0
2020-11-26 08:15:00;71;23;44;47;9;9;24;43;37;37;1;0;2;0;0;0;0
2020-11-26 08:30:00;64;33;35;34;10;10;15;26;30;33;0;0;0;0;0;0;0
2020-11-26 08:45:00;45;21;31;36;12;10;13;25;30;33;2;0;0;0;0;0;0
2020-11-26 09:00:00;48;21;23;13;13;16;20;17;30;33;0;0;0;0;0;0;0
2020-11-26 09:15:00;42;117;25;21;16;10;15;36;29;30;0;1;0;1;0;1;0
2020-11-26 09:30:00;41;19;23;15;12;15;19;32;38;25;0;0;0;0;0;0;0
2020-11-26 09:45:00;54;20;23;26;9;17;24;31;29;28;0;0;0;0;0;0;0
2020-11-26 10:00:00;39;19;28;28;10;13;18;32;37;34;0;0;0;0;0;0;0
2020-11-26 10:15:00;58;21;26;24;12;9;16;41;36;35;0;0;0;0;0;0;0
2020-11-26 10:30:00;46;24;21;21;8;21;20;25;39;35;0;0;6;0;2;0;0
