DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-11-19 00:00:00;5;0;1;3;2;0;0;2;2;10;0;0;0;0;0;0;0
2020-11-19 00:15:00;10;3;4;1;0;1;2;2;3;2;0;0;0;0;0;0;0
2020-11-19 00:30:00;8;2;1;0;0;0;4;2;4;5;0;0;0;0;0;0;0
2020-11-19 00:45:00;8;5;1;4;0;1;2;3;4;1;0;0;0;0;0;0;0
2020-11-19 01:00:00;5;0;2;1;0;0;1;3;3;5;0;0;0;0;0;0;0
2020-11-19 01:15:00;3;0;2;0;1;1;2;2;2;4;0;0;0;0;0;0;0
2020-11-19 01:30:00;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-19 01:45:00;1;2;3;3;4;1;0;1;3;0;0;0;0;0;0;0;0
2020-11-19 02:00:00;7;0;1;0;0;1;2;2;6;3;0;0;0;0;0;0;0
2020-11-19 02:15:00;3;1;0;0;0;0;0;2;4;2;0;0;0;0;0;0;0
2020-11-19 02:30:00;2;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0
2020-11-19 02:45:00;5;2;0;1;0;2;2;1;2;2;0;0;0;0;0;0;0
2020-11-19 03:00:00;1;0;3;0;1;0;0;1;2;1;0;0;0;0;0;0;0
2020-11-19 03:15:00;6;1;0;1;0;0;0;0;6;1;0;0;0;0;0;0;0
2020-11-19 03:30:00;1;1;0;0;0;0;0;2;2;4;0;0;0;0;0;0;0
2020-11-19 03:45:00;4;0;0;2;1;1;0;0;6;3;0;0;0;0;0;0;0
2020-11-19 04:00:00;6;4;2;1;0;1;1;1;6;1;0;0;0;0;0;0;0
2020-11-19 04:15:00;7;1;1;2;3;0;2;4;4;0;0;0;0;0;0;0;0
2020-11-19 04:30:00;10;0;0;3;0;0;1;3;9;3;0;0;0;0;0;0;0
2020-11-19 04:45:00;28;1;3;6;0;0;4;4;8;6;2;0;0;0;0;0;0
2020-11-19 05:00:00;72;3;18;29;1;3;5;8;10;8;0;0;2;0;0;0;0
2020-11-19 05:15:00;122;8;50;62;3;4;14;13;13;14;0;0;0;0;0;0;0
2020-11-19 05:30:00;73;2;45;66;3;3;21;12;24;25;0;0;0;0;0;0;0
2020-11-19 05:45:00;44;7;31;45;8;6;21;65;47;79;0;0;0;0;0;0;0
2020-11-19 06:00:00;50;12;25;30;4;11;16;73;54;96;0;0;0;0;0;0;0
2020-11-19 06:15:00;49;10;33;35;7;2;16;35;36;42;0;0;0;0;2;0;0
2020-11-19 06:30:00;57;17;45;69;5;5;19;30;36;37;1;0;0;0;0;0;0
2020-11-19 06:45:00;50;11;49;53;6;6;27;35;33;25;0;0;0;0;0;1;2
2020-11-19 07:00:00;43;9;36;34;8;9;21;37;35;28;0;0;0;0;0;0;0
2020-11-19 07:15:00;48;21;47;65;13;17;25;61;56;28;0;0;0;0;1;0;0
2020-11-19 07:30:00;67;16;87;58;14;16;22;43;48;36;1;0;1;0;4;0;0
2020-11-19 07:45:00;62;24;64;82;24;19;34;101;53;38;0;0;0;0;0;1;0
2020-11-19 08:00:00;57;27;51;69;15;16;28;26;34;37;0;0;0;0;0;0;0
2020-11-19 08:15:00;47;30;44;44;8;5;25;34;41;29;0;0;0;0;0;0;0
2020-11-19 08:30:00;43;24;24;35;7;15;28;37;37;26;0;0;0;1;0;0;0
2020-11-19 08:45:00;32;20;26;24;9;11;17;26;22;27;0;0;0;2;0;0;0
2020-11-19 09:00:00;33;25;29;26;18;21;22;38;39;29;0;0;2;0;0;0;0
2020-11-19 09:15:00;34;19;25;18;11;5;17;33;40;29;1;0;0;0;4;0;0
2020-11-19 09:30:00;38;21;28;20;9;11;21;30;35;21;0;0;0;1;0;1;0
2020-11-19 09:45:00;35;24;27;33;21;12;17;36;26;34;0;0;0;0;0;0;0
2020-11-19 10:00:00;42;25;19;31;15;19;36;37;39;36;0;0;0;0;0;0;0
2020-11-19 10:15:00;41;26;29;25;16;14;29;27;37;31;0;0;0;0;0;0;0
2020-11-19 10:30:00;26;20;29;27;9;11;14;30;24;36;0;1;0;0;0;0;0
2020-11-19 10:45:00;38;19;20;25;17;16;26;23;30;36;0;0;0;0;0;7;0
2020-11-19 11:00:00;48;22;23;27;10;18;30;33;31;28;0;0;0;0;0;0;0
2020-11-19 11:15:00;53;21;28;17;14;23;23;25;35;34;0;0;0;0;1;4;0
2020-11-19 11:30:00;46;27;27;17;13;15;19;41;38;46;0;0;0;0;2;1;0
2020-11-19 11:45:00;34;29;31;24;16;24;18;33;34;30;0;0;0;0;0;0;0
2020-11-19 12:00:00;37;24;23;26;13;21;29;30;39;30;1;0;0;0;2;0;0
2020-11-19 12:15:00;39;25;25;36;19;22;22;28;35;29;2;0;0;0;3;9;0
2020-11-19 12:30:00;46;26;26;28;17;27;25;37;30;33;0;0;0;0;0;0;0
2020-11-19 12:45:00;40;28;22;23;11;14;29;44;41;55;0;0;7;0;0;4;0
2020-11-19 13:00:00;60;26;34;36;15;20;27;32;31;39;0;0;0;0;0;0;1
2020-11-19 13:15:00;77;35;39;57;17;12;24;32;27;28;2;0;0;0;1;0;0
2020-11-19 13:30:00;66;32;39;64;15;20;32;40;31;38;0;0;2;1;0;0;0
2020-11-19 13:45:00;103;26;42;48;11;12;19;47;39;54;0;0;0;0;5;0;0
2020-11-19 14:00:00;62;33;32;30;11;17;28;59;61;77;0;0;0;2;1;1;0
2020-11-19 14:15:00;113;26;35;27;17;27;25;81;71;99;0;0;13;0;0;0;0
2020-11-19 14:30:00;58;50;32;27;22;32;24;99;89;125;2;0;0;0;2;1;0
2020-11-19 14:45:00;50;44;31;29;11;19;25;68;64;75;1;0;1;0;0;7;0
2020-11-19 15:00:00;47;43;27;25;17;17;20;41;41;62;0;0;0;0;0;1;0
2020-11-19 15:15:00;55;60;29;27;11;23;28;70;70;86;0;0;0;0;0;6;0
2020-11-19 15:30:00;48;30;29;28;13;15;26;47;51;114;0;0;0;0;1;9;0
2020-11-19 15:45:00;44;35;36;47;31;20;42;50;53;56;0;0;0;0;0;0;0
2020-11-19 16:00:00;35;34;35;36;24;18;21;42;42;54;3;0;0;0;0;1;0
2020-11-19 16:15:00;56;29;43;40;28;22;32;62;51;59;1;0;1;0;0;5;20
2020-11-19 16:30:00;59;35;35;49;21;22;24;49;55;58;0;0;0;4;0;3;0
2020-11-19 16:45:00;38;36;34;27;22;21;34;48;48;37;0;0;3;0;0;5;0
2020-11-19 17:00:00;38;39;32;44;23;23;22;51;58;55;0;3;0;1;0;1;0
2020-11-19 17:15:00;43;39;39;34;17;65;39;35;50;61;2;0;0;0;1;0;0
2020-11-19 17:30:00;46;31;27;32;18;26;26;40;44;44;0;0;3;0;0;0;0
2020-11-19 17:45:00;40;23;32;25;19;20;18;39;45;50;2;4;2;0;0;0;0
2020-11-19 18:00:00;39;27;21;23;14;18;22;38;35;43;0;0;0;0;0;0;0
2020-11-19 18:15:00;41;22;45;25;12;18;32;36;33;30;0;0;1;0;1;0;0
2020-11-19 18:30:00;44;30;24;23;17;21;42;33;32;30;0;0;0;0;0;0;0
2020-11-19 18:45:00;25;22;23;13;14;14;25;30;38;30;0;1;0;0;0;0;0
2020-11-19 19:00:00;40;11;22;22;10;12;18;27;39;27;0;0;1;0;0;0;0
2020-11-19 19:15:00;22;20;12;14;5;9;11;23;17;17;0;0;0;0;0;0;0
2020-11-19 19:30:00;30;17;19;16;4;12;24;16;20;17;1;1;2;0;2;0;0
2020-11-19 19:45:00;19;18;10;16;3;10;18;17;21;18;0;0;0;0;0;0;0
2020-11-19 20:00:00;31;13;13;23;8;8;17;15;15;21;0;0;0;0;0;0;0
2020-11-19 20:15:00;23;10;17;21;18;7;11;14;18;16;2;0;0;0;1;1;0
2020-11-19 20:30:00;25;2;9;23;10;9;12;10;18;10;0;0;0;5;0;0;0
