DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-11-12 00:00:00;6;4;3;6;1;1;1;1;3;4;0;0;0;0;0;0;0
2020-11-12 00:15:00;4;5;6;5;0;4;1;3;4;4;0;0;0;0;0;0;0
2020-11-12 00:30:00;7;1;2;2;0;3;0;2;5;2;0;0;0;0;0;0;0
2020-11-12 00:45:00;4;3;1;3;4;0;0;1;6;2;0;0;0;0;0;0;0
2020-11-12 01:00:00;3;1;1;0;0;3;2;0;2;2;0;0;0;0;0;0;0
2020-11-12 01:15:00;2;3;1;0;0;1;0;1;2;1;0;0;0;0;0;0;0
2020-11-12 01:30:00;2;0;0;1;0;1;2;0;2;1;0;0;0;0;0;0;0
2020-11-12 01:45:00;3;0;2;2;2;0;1;1;1;2;0;0;0;0;0;0;0
2020-11-12 02:00:00;5;0;0;1;0;0;2;1;1;4;0;0;0;0;0;0;0
2020-11-12 02:15:00;3;0;1;1;0;1;1;0;6;5;0;0;0;0;0;0;0
2020-11-12 02:30:00;6;1;0;0;0;1;1;2;6;3;0;0;0;0;0;0;0
2020-11-12 02:45:00;2;0;0;0;0;0;0;0;2;3;0;0;6;0;0;0;0
2020-11-12 03:00:00;3;3;1;0;0;0;0;2;6;2;0;0;0;0;0;0;0
2020-11-12 03:15:00;0;0;0;0;1;0;0;1;4;1;0;0;0;0;0;0;0
2020-11-12 03:30:00;3;3;3;0;0;3;3;1;3;1;0;0;0;0;0;0;0
2020-11-12 03:45:00;1;1;1;0;0;1;0;3;2;1;0;0;0;0;0;0;0
2020-11-12 04:00:00;3;1;2;0;1;0;1;0;5;1;0;0;0;0;0;0;0
2020-11-12 04:15:00;4;0;0;1;0;1;1;0;1;4;0;0;0;0;0;0;0
2020-11-12 04:30:00;6;0;5;0;0;2;0;0;2;4;0;0;0;0;0;0;0
2020-11-12 04:45:00;21;0;3;1;1;1;5;1;4;7;0;0;0;0;0;0;0
2020-11-12 05:00:00;38;4;13;57;1;2;2;5;9;8;0;0;0;0;0;0;0
2020-11-12 05:15:00;86;5;43;63;1;2;14;8;10;14;0;0;0;0;0;0;0
2020-11-12 05:30:00;66;3;31;61;6;3;18;21;25;24;0;0;1;0;0;0;0
2020-11-12 05:45:00;48;9;31;42;7;1;19;62;55;76;0;0;0;0;11;0;0
