DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-09-27 13:00:00;118;69;11;128;79;11;5;0;0;0
2019-09-27 13:15:00;112;75;4;128;78;8;8;0;0;0
2019-09-27 13:30:00;112;74;5;113;82;6;0;0;0;0
2019-09-27 13:45:00;118;72;7;114;66;8;0;0;0;0
2019-09-27 14:00:00;112;75;12;125;76;14;2;0;0;0
2019-09-27 14:15:00;117;77;4;122;84;261;4;0;0;0
2019-09-27 14:30:00;100;71;5;146;88;6;4;0;0;0
2019-09-27 14:45:00;101;76;1;143;82;8;10;0;0;0
2019-09-27 15:00:00;120;88;6;146;114;261;3;0;0;0
2019-09-27 15:15:00;115;66;4;118;81;7;0;0;0;0
2019-09-27 15:30:00;108;65;7;134;93;12;0;0;0;0
2019-09-27 15:45:00;95;64;0;98;58;5;15;0;0;0
2019-09-27 16:00:00;119;59;5;123;79;8;1;0;0;0
2019-09-27 16:15:00;115;74;6;110;72;11;0;0;0;0
2019-09-27 16:30:00;112;71;4;128;86;14;0;0;0;0
2019-09-27 16:45:00;94;61;9;127;77;7;0;0;0;0
2019-09-27 17:00:00;99;59;2;122;56;6;2;0;0;0
2019-09-27 17:15:00;99;53;4;113;52;9;0;0;0;0
2019-09-27 17:30:00;88;55;0;126;59;4;0;0;0;0
2019-09-27 17:45:00;98;58;1;87;49;257;0;0;0;0
2019-09-27 18:00:00;69;27;1;78;52;3;0;0;0;0
2019-09-27 18:15:00;85;58;0;55;53;4;0;0;0;0
2019-09-27 18:30:00;68;39;4;71;29;5;0;0;0;0
2019-09-27 18:45:00;70;35;0;57;37;2;0;0;0;0
2019-09-27 19:00:00;55;31;2;61;39;2;0;0;0;0
2019-09-27 19:15:00;55;25;1;55;38;255;0;0;0;0
2019-09-27 19:30:00;45;27;1;44;24;4;3;0;0;0
2019-09-27 19:45:00;43;23;0;32;26;3;0;0;0;0
2019-09-27 20:00:00;45;22;1;47;19;2;0;0;0;0
2019-09-27 20:15:00;48;20;0;43;16;5;0;0;0;0
2019-09-27 20:30:00;34;20;2;41;20;2;0;0;0;0
2019-09-27 20:45:00;41;13;2;42;18;0;0;0;0;0
2019-09-27 21:00:00;43;24;0;40;12;0;0;0;0;0
2019-09-27 21:15:00;32;18;6;56;20;0;0;0;0;0
2019-09-27 21:30:00;25;9;0;20;14;0;0;0;0;0
2019-09-27 21:45:00;32;16;1;31;13;0;0;0;0;0
2019-09-27 22:00:00;37;13;4;21;10;0;0;0;0;0
2019-09-27 22:15:00;27;16;2;26;16;0;0;0;0;0
2019-09-27 22:30:00;34;13;0;33;14;2;0;0;0;0
2019-09-27 22:45:00;23;20;1;18;9;0;0;0;0;0
2019-09-27 23:00:00;21;12;0;15;10;0;0;0;0;0
2019-09-27 23:15:00;16;7;2;16;7;0;0;0;0;0
2019-09-27 23:30:00;25;13;1;22;10;1;0;0;0;0
2019-09-27 23:45:00;16;10;2;10;5;0;0;0;0;0
