DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-09-20 00:00:00;3;5;0;8;7;1;0;0;0;0
2019-09-20 00:15:00;12;7;0;8;4;0;0;0;0;0
2019-09-20 00:30:00;10;10;0;5;3;0;0;0;0;0
2019-09-20 00:45:00;4;4;1;8;3;0;0;0;0;0
2019-09-20 01:00:00;4;5;1;4;2;0;0;0;0;0
2019-09-20 01:15:00;2;3;1;4;2;0;0;0;0;0
2019-09-20 01:30:00;5;6;1;8;4;0;0;0;0;0
2019-09-20 01:45:00;8;5;3;10;4;0;0;0;0;0
2019-09-20 02:00:00;8;5;0;7;2;1;0;0;0;0
2019-09-20 02:15:00;3;3;0;10;4;1;0;0;0;0
2019-09-20 02:30:00;1;1;0;1;1;0;0;0;0;0
2019-09-20 02:45:00;4;2;0;3;4;0;0;0;0;0
2019-09-20 03:00:00;4;3;0;5;3;0;0;0;0;0
2019-09-20 03:15:00;5;4;0;7;5;1;0;0;0;0
2019-09-20 03:30:00;3;2;1;11;6;0;0;0;0;0
2019-09-20 03:45:00;9;5;0;8;3;0;0;0;0;0
2019-09-20 04:00:00;8;4;1;5;7;1;0;0;0;0
2019-09-20 04:15:00;9;6;0;8;4;0;0;0;0;0
2019-09-20 04:30:00;5;5;1;11;8;0;0;0;0;0
2019-09-20 04:45:00;17;15;2;21;10;1;0;0;0;0
2019-09-20 05:00:00;23;12;1;31;12;0;0;0;0;0
2019-09-20 05:15:00;36;20;1;35;22;1;0;0;0;0
2019-09-20 05:30:00;50;26;0;42;22;0;0;0;0;0
2019-09-20 05:45:00;60;18;2;57;26;0;0;0;0;0
2019-09-20 06:00:00;69;43;262;68;27;1;0;0;0;0
2019-09-20 06:15:00;59;45;3;78;43;2;0;0;0;0
2019-09-20 06:30:00;88;54;4;94;56;3;0;0;0;0
2019-09-20 06:45:00;126;91;0;107;57;10;0;0;0;0
2019-09-20 07:00:00;91;52;2;112;70;2;0;0;0;0
2019-09-20 07:15:00;120;57;1;120;83;7;0;0;0;0
2019-09-20 07:30:00;105;69;0;138;96;5;0;0;0;0
2019-09-20 07:45:00;126;77;1;128;80;7;2;0;0;0
2019-09-20 08:00:00;89;76;0;100;59;5;0;0;0;0
2019-09-20 08:15:00;106;79;0;98;60;9;0;0;0;0
2019-09-20 08:30:00;98;80;3;83;56;4;23;0;0;0
2019-09-20 08:45:00;92;64;3;101;53;8;0;0;0;0
2019-09-20 09:00:00;78;65;5;89;53;5;3;0;0;0
2019-09-20 09:15:00;83;59;1;98;59;7;1;0;0;0
2019-09-20 09:30:00;88;74;4;88;62;10;5;0;0;0
2019-09-20 09:45:00;91;50;11;92;69;4;0;0;0;0
2019-09-20 10:00:00;86;47;7;116;67;9;0;0;0;0
2019-09-20 10:15:00;93;75;10;93;54;5;0;0;0;0
2019-09-20 10:30:00;87;66;256;105;60;7;0;0;0;0
2019-09-20 10:45:00;89;62;2;108;69;7;4;0;0;0
2019-09-20 11:00:00;90;54;262;107;58;6;1;0;0;0
2019-09-20 11:15:00;105;77;7;98;67;12;10;0;0;0
2019-09-20 11:30:00;103;76;7;109;65;10;3;0;0;0
2019-09-20 11:45:00;99;71;7;116;71;6;2;0;0;0
2019-09-20 12:00:00;98;82;7;117;67;8;4;0;0;0
2019-09-20 12:15:00;103;78;5;120;87;9;0;0;0;0
2019-09-20 12:30:00;140;77;12;125;75;262;6;0;0;0
2019-09-20 12:45:00;101;58;8;119;68;7;4;0;0;0
2019-09-20 13:00:00;123;85;6;108;70;12;4;0;0;0
2019-09-20 13:15:00;110;83;7;103;57;7;7;0;0;0
2019-09-20 13:30:00;112;82;4;104;80;11;0;0;0;0
2019-09-20 13:45:00;112;78;3;110;55;7;1;0;0;0
2019-09-20 14:00:00;120;75;7;107;71;13;0;0;0;0
2019-09-20 14:15:00;109;76;7;94;71;11;0;0;0;0
2019-09-20 14:30:00;130;95;9;145;82;264;0;0;0;0
2019-09-20 14:45:00;131;87;5;95;69;7;0;0;0;0
2019-09-20 15:00:00;128;78;7;124;87;6;5;0;0;0
2019-09-20 15:15:00;126;85;1;128;95;10;3;0;0;0
2019-09-20 15:30:00;118;80;6;115;83;14;0;0;0;0
2019-09-20 15:45:00;112;77;3;126;85;6;5;0;0;0
2019-09-20 16:00:00;126;66;3;108;77;260;6;0;0;0
2019-09-20 16:15:00;105;57;8;106;58;8;1;0;0;0
2019-09-20 16:30:00;89;54;7;115;56;7;0;0;0;0
2019-09-20 16:45:00;108;58;5;115;72;7;4;0;0;0
2019-09-20 17:00:00;83;51;4;91;65;7;0;0;0;0
2019-09-20 17:15:00;112;67;5;98;69;7;1;0;0;0
2019-09-20 17:30:00;99;62;6;107;65;10;0;0;0;0
2019-09-20 17:45:00;76;59;3;99;60;4;0;0;0;0
2019-09-20 18:00:00;76;62;1;93;61;6;0;0;0;0
2019-09-20 18:15:00;87;52;3;91;47;4;0;0;0;0
2019-09-20 18:30:00;80;51;1;84;50;4;0;0;0;0
2019-09-20 18:45:00;67;47;2;74;29;2;0;0;0;0
2019-09-20 19:00:00;52;32;1;60;28;1;0;0;0;0
2019-09-20 19:15:00;66;38;0;55;25;2;0;0;0;0
2019-09-20 19:30:00;53;32;0;40;26;3;2;0;0;0
2019-09-20 19:45:00;52;31;2;60;30;1;0;0;0;0
2019-09-20 20:00:00;58;23;1;36;21;3;0;0;0;0
2019-09-20 20:15:00;62;32;1;50;26;260;0;0;0;0
2019-09-20 20:30:00;38;24;2;31;19;1;0;0;0;0
2019-09-20 20:45:00;48;29;1;43;16;2;0;0;0;0
2019-09-20 21:00:00;36;28;3;48;13;1;0;0;0;0
2019-09-20 21:15:00;27;27;2;38;15;1;0;0;0;0
2019-09-20 21:30:00;33;18;1;34;18;0;0;0;0;0
2019-09-20 21:45:00;42;26;0;32;9;0;0;0;0;0
2019-09-20 22:00:00;61;25;5;26;16;0;0;0;0;0
2019-09-20 22:15:00;63;42;3;20;17;1;0;0;0;0
2019-09-20 22:30:00;36;20;2;34;14;0;0;0;0;0
2019-09-20 22:45:00;38;12;1;35;18;0;0;0;0;0
