DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-09-06 00:00:00;12;5;0;11;5;0;0;0;0;0
2019-09-06 00:15:00;4;7;1;11;6;0;0;0;0;0
2019-09-06 00:30:00;6;2;0;3;3;0;0;0;0;0
2019-09-06 00:45:00;7;5;1;3;2;0;0;0;0;0
2019-09-06 01:00:00;8;4;0;2;1;0;0;0;0;0
2019-09-06 01:15:00;5;7;2;6;3;0;0;0;0;0
2019-09-06 01:30:00;5;4;0;4;1;0;0;0;0;0
2019-09-06 01:45:00;5;3;1;2;3;0;0;0;0;0
2019-09-06 02:00:00;3;2;0;6;3;0;0;0;0;0
2019-09-06 02:15:00;5;4;1;3;5;0;0;0;0;0
2019-09-06 02:30:00;4;2;0;3;3;0;0;0;0;0
2019-09-06 02:45:00;5;4;0;7;3;2;0;0;0;0
2019-09-06 03:00:00;5;1;1;5;2;0;0;0;0;0
2019-09-06 03:15:00;4;4;0;5;5;0;0;0;0;0
2019-09-06 03:30:00;6;2;0;6;4;1;0;0;0;0
2019-09-06 03:45:00;9;3;0;2;0;0;0;0;0;0
2019-09-06 04:00:00;12;6;1;9;8;0;0;0;0;0
2019-09-06 04:15:00;8;6;0;7;4;0;0;0;0;0
2019-09-06 04:30:00;7;4;0;10;3;0;0;0;0;0
2019-09-06 04:45:00;19;13;0;16;11;0;0;0;0;0
2019-09-06 05:00:00;17;6;3;22;15;0;0;0;0;0
2019-09-06 05:15:00;29;20;0;36;24;1;0;0;0;0
2019-09-06 05:30:00;36;19;2;53;25;3;0;0;0;0
2019-09-06 05:45:00;51;25;2;59;30;0;0;0;0;0
2019-09-06 06:00:00;35;27;4;63;26;0;0;0;0;0
2019-09-06 06:15:00;47;25;2;79;30;1;0;0;0;0
2019-09-06 06:30:00;93;79;0;82;47;5;3;0;0;0
2019-09-06 06:45:00;90;62;0;79;53;2;0;0;0;0
2019-09-06 07:00:00;86;64;0;93;54;4;0;0;0;0
2019-09-06 07:15:00;111;52;0;121;71;6;6;0;0;0
2019-09-06 07:30:00;100;77;0;114;88;4;0;0;0;0
2019-09-06 07:45:00;102;70;0;90;55;260;2;0;0;0
2019-09-06 08:00:00;88;71;1;84;58;13;0;0;0;0
2019-09-06 08:15:00;82;75;5;83;46;255;0;0;0;0
2019-09-06 08:30:00;70;56;0;105;58;261;0;0;0;0
2019-09-06 08:45:00;81;63;3;92;60;8;4;0;0;0
2019-09-06 09:00:00;89;74;2;88;47;8;3;0;0;0
2019-09-06 09:15:00;77;71;1;98;58;261;0;0;0;0
2019-09-06 09:30:00;92;55;1;99;55;3;0;0;0;0
2019-09-06 09:45:00;96;51;0;101;65;7;3;0;0;0
2019-09-06 10:00:00;101;75;4;114;72;6;0;0;0;0
2019-09-06 10:15:00;96;69;3;119;72;10;17;0;0;0
2019-09-06 10:30:00;93;66;7;115;69;8;3;0;0;0
2019-09-06 10:45:00;106;78;3;109;63;10;1;0;0;0
2019-09-06 11:00:00;102;71;7;98;76;8;2;0;0;0
2019-09-06 11:15:00;100;66;6;122;70;14;8;0;0;0
2019-09-06 11:30:00;102;78;6;100;60;10;1;0;0;0
2019-09-06 11:45:00;115;60;5;92;58;4;5;0;0;0
2019-09-06 12:00:00;125;85;6;140;84;6;15;0;0;0
2019-09-06 12:15:00;108;72;9;128;71;10;14;0;0;0
2019-09-06 12:30:00;109;75;6;119;68;8;3;0;0;0
2019-09-06 12:45:00;107;88;7;104;64;9;0;0;0;0
2019-09-06 13:00:00;125;94;5;133;64;13;3;0;0;0
2019-09-06 13:15:00;128;93;20;127;77;263;0;0;0;0
2019-09-06 13:30:00;137;62;4;139;78;8;9;0;0;0
2019-09-06 13:45:00;102;70;4;124;53;4;4;0;0;0
2019-09-06 14:00:00;120;84;6;124;62;13;2;0;0;0
2019-09-06 14:15:00;121;108;11;139;79;9;0;0;0;0
2019-09-06 14:30:00;117;82;4;133;85;8;0;0;0;0
2019-09-06 14:45:00;117;86;4;123;95;5;1;0;0;0
2019-09-06 15:00:00;138;107;4;123;77;13;4;0;0;0
2019-09-06 15:15:00;116;91;1;146;79;8;3;0;0;0
2019-09-06 15:30:00;128;79;1;143;74;259;0;0;0;0
2019-09-06 15:45:00;91;60;4;99;66;5;2;0;0;0
2019-09-06 16:00:00;108;90;5;122;95;11;16;0;0;0
2019-09-06 16:15:00;115;71;4;131;84;7;6;0;0;0
2019-09-06 16:30:00;96;59;2;124;72;9;0;0;0;0
2019-09-06 16:45:00;107;64;9;107;55;7;2;0;0;0
2019-09-06 17:00:00;103;53;1;95;49;8;0;0;0;0
2019-09-06 17:15:00;95;77;5;101;64;3;0;0;0;0
2019-09-06 17:30:00;99;52;2;97;59;4;0;0;0;0
2019-09-06 17:45:00;105;52;258;93;56;5;0;0;0;0
2019-09-06 18:00:00;87;50;2;81;32;3;0;0;0;0
2019-09-06 18:15:00;82;41;2;80;35;2;0;0;0;0
2019-09-06 18:30:00;87;51;5;80;45;6;0;0;0;0
2019-09-06 18:45:00;49;32;3;52;26;7;0;0;0;0
2019-09-06 19:00:00;84;48;3;72;33;5;0;0;0;0
2019-09-06 19:15:00;43;17;2;52;25;3;0;0;0;0
2019-09-06 19:30:00;66;28;0;51;27;4;0;0;0;0
2019-09-06 19:45:00;47;31;0;46;17;3;0;0;0;0
2019-09-06 20:00:00;57;24;1;43;10;5;0;0;0;0
2019-09-06 20:15:00;45;22;0;29;18;0;0;0;0;0
2019-09-06 20:30:00;39;17;0;47;12;1;0;0;0;0
2019-09-06 20:45:00;51;25;0;39;18;1;0;0;0;0
2019-09-06 21:00:00;43;29;1;44;16;0;0;0;0;0
2019-09-06 21:15:00;39;20;2;32;15;2;0;0;0;0
2019-09-06 21:30:00;22;15;0;31;15;0;0;0;0;0
2019-09-06 21:45:00;48;18;3;33;11;1;0;0;0;0
2019-09-06 22:00:00;33;17;2;32;14;1;0;0;0;0
2019-09-06 22:15:00;31;14;4;28;14;0;0;0;0;0
2019-09-06 22:30:00;27;17;0;29;12;0;0;0;0;0
2019-09-06 22:45:00;26;22;1;23;9;0;0;0;0;0
2019-09-06 23:00:00;32;15;1;21;5;0;0;0;0;0
2019-09-06 23:15:00;16;10;0;14;14;0;0;0;0;0
2019-09-06 23:30:00;19;21;0;17;6;0;0;0;0;0
2019-09-06 23:45:00;20;16;3;21;9;0;0;0;0;0
