DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-08-21 14:45:00;113;164;97;117;105;32;17;59;0;30;25
2019-08-21 15:00:00;115;149;103;118;108;18;6;64;0;32;33
2019-08-21 15:15:00;102;128;98;134;137;23;11;72;0;27;26
2019-08-21 15:30:00;123;176;105;141;120;25;24;48;0;32;26
2019-08-21 15:45:00;96;139;103;151;119;21;10;99;0;29;25
2019-08-21 16:00:00;118;160;105;136;128;27;11;92;0;34;26
2019-08-21 16:15:00;113;164;111;160;164;18;15;86;0;30;28
2019-08-21 16:30:00;108;173;95;161;138;19;16;71;0;27;36
2019-08-21 16:45:00;116;161;121;164;152;31;14;69;0;38;28
2019-08-21 17:00:00;126;181;113;173;146;36;19;78;0;33;42
2019-08-21 17:15:00;111;167;117;173;144;29;19;78;0;33;35
2019-08-21 17:30:00;102;150;95;183;133;28;14;67;0;30;35
2019-08-21 17:45:00;102;147;103;145;132;25;10;73;0;27;28
2019-08-21 18:00:00;103;156;103;157;126;24;9;63;0;37;43
2019-08-21 18:15:00;108;146;95;145;128;28;21;71;0;19;27
2019-08-21 18:30:00;97;130;83;136;121;31;14;59;0;33;26
2019-08-21 18:45:00;88;135;101;112;89;22;11;46;0;32;26
2019-08-21 19:00:00;87;112;85;104;105;49;10;47;0;29;27
2019-08-21 19:15:00;73;113;86;100;70;23;7;39;0;23;22
2019-08-21 19:30:00;67;102;52;99;79;15;4;43;0;31;19
2019-08-21 19:45:00;80;107;71;74;79;24;8;42;0;18;14
2019-08-21 20:00:00;80;131;81;91;68;15;6;37;0;19;19
2019-08-21 20:15:00;62;108;58;73;74;15;9;49;0;22;14
2019-08-21 20:30:00;63;98;48;71;47;20;8;34;0;15;15
2019-08-21 20:45:00;60;82;47;67;48;9;4;42;0;22;21
2019-08-21 21:00:00;58;86;44;54;46;8;3;28;0;16;15
2019-08-21 21:15:00;57;80;61;55;51;5;6;27;0;17;10
2019-08-21 21:30:00;57;78;38;54;44;16;12;29;0;15;11
2019-08-21 21:45:00;45;68;29;46;37;12;20;21;0;15;10
2019-08-21 22:00:00;52;71;41;50;33;10;3;29;0;12;10
2019-08-21 22:15:00;40;51;24;45;30;2;0;23;0;10;10
2019-08-21 22:30:00;39;50;33;53;25;5;1;11;0;8;11
2019-08-21 22:45:00;28;38;23;20;15;6;2;11;0;11;6
2019-08-21 23:00:00;32;43;31;34;19;1;0;16;0;7;4
2019-08-21 23:15:00;19;23;8;27;13;5;1;8;0;4;4
2019-08-21 23:30:00;29;33;29;24;21;3;0;10;0;6;2
2019-08-21 23:45:00;30;39;29;28;11;7;1;4;0;6;6
