DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-09-03 10:15:00;31;42;82;6;4;3;28;4;3;0
2020-09-03 10:30:00;29;47;83;9;5;6;34;5;2;1
2020-09-03 10:45:00;29;47;67;7;6;5;24;3;1;0
2020-09-03 11:00:00;30;45;67;14;4;4;19;7;0;0
2020-09-03 11:15:00;2;2;6;0;1;0;5;3;1;1
2020-09-03 11:30:00;1;5;5;0;1;0;2;0;0;0
2020-09-03 11:45:00;24;41;61;9;5;1;28;10;6;2
2020-09-03 12:00:00;34;45;74;5;14;2;47;19;4;6
2020-09-03 12:15:00;36;54;63;3;7;7;22;8;2;2
2020-09-03 12:30:00;34;49;79;3;8;2;23;15;3;0
2020-09-03 12:45:00;43;43;77;11;11;4;25;7;3;1
2020-09-03 13:00:00;60;50;92;6;4;2;29;11;5;16
2020-09-03 13:15:00;73;44;145;9;7;3;27;12;0;0
2020-09-03 13:30:00;101;35;167;12;7;6;26;10;2;4
2020-09-03 13:45:00;86;41;133;17;6;6;50;28;0;0
2020-09-03 14:00:00;90;52;100;20;26;7;125;65;1;0
2020-09-03 14:15:00;43;66;66;7;62;1;164;56;3;16
2020-09-03 14:30:00;32;80;76;5;73;3;98;34;2;1
2020-09-03 14:45:00;23;53;48;7;26;3;63;20;1;0
2020-09-03 15:00:00;33;61;73;8;18;9;84;42;1;0
2020-09-03 15:15:00;36;64;60;11;15;2;86;23;3;0
2020-09-03 15:30:00;22;70;66;12;23;2;65;30;2;0
2020-09-03 15:45:00;36;65;62;2;10;3;52;16;2;0
2020-09-03 16:00:00;40;50;89;10;17;7;67;21;1;0
2020-09-03 16:15:00;22;49;64;5;11;3;48;23;0;0
2020-09-03 16:30:00;34;79;77;5;19;5;63;33;0;0
2020-09-03 16:45:00;27;69;67;2;11;3;44;17;1;5
2020-09-03 17:00:00;39;61;81;7;18;1;46;16;2;1
2020-09-03 17:15:00;40;58;59;9;16;5;37;17;5;12
2020-09-03 17:30:00;41;42;74;5;11;2;33;21;1;12
2020-09-03 17:45:00;27;46;65;4;5;6;27;12;1;5
2020-09-03 18:00:00;29;53;72;7;4;2;46;14;0;0
2020-09-03 18:15:00;55;32;49;5;8;3;19;12;5;0
2020-09-03 18:30:00;29;51;67;9;8;3;12;16;0;0
2020-09-03 18:45:00;27;34;55;2;6;4;13;6;1;4
2020-09-03 19:00:00;25;46;50;5;6;1;22;11;0;0
2020-09-03 19:15:00;23;23;56;5;5;2;21;8;3;0
2020-09-03 19:30:00;25;29;56;6;4;4;6;7;2;0
2020-09-03 19:45:00;17;19;39;6;7;2;10;8;0;0
2020-09-03 20:00:00;23;26;48;6;1;1;5;6;0;0
2020-09-03 20:15:00;16;20;39;8;3;0;12;9;0;0
2020-09-03 20:30:00;32;16;44;2;3;0;3;5;0;0
2020-09-03 20:45:00;45;15;62;3;0;0;4;5;0;0
2020-09-03 21:00:00;92;22;95;2;1;1;6;9;0;0
2020-09-03 21:15:00;125;18;119;6;0;7;4;13;0;0
2020-09-03 21:30:00;110;16;71;6;4;6;18;32;0;0
2020-09-03 21:45:00;49;25;29;13;14;2;109;42;0;0
2020-09-03 22:00:00;20;43;19;16;83;3;172;84;0;0
2020-09-03 22:15:00;8;21;11;2;41;1;26;33;0;0
2020-09-03 22:30:00;9;10;12;0;6;0;10;7;0;0
2020-09-03 22:45:00;4;9;12;3;4;0;6;2;0;0
2020-09-03 23:00:00;5;5;8;6;1;0;7;0;0;0
2020-09-03 23:15:00;5;9;5;2;0;0;0;4;0;0
2020-09-03 23:30:00;5;5;5;0;1;1;2;6;0;0
2020-09-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
