DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-10-19 00:00:00;4;12;4;0;0;2;6
2020-10-19 00:15:00;4;19;5;4;2;5;4
2020-10-19 00:30:00;3;10;4;3;0;6;2
2020-10-19 00:45:00;6;11;1;2;1;7;6
2020-10-19 01:00:00;3;10;0;0;1;2;4
2020-10-19 01:15:00;2;6;1;2;0;1;5
2020-10-19 01:30:00;0;3;0;2;1;1;7
2020-10-19 01:45:00;0;8;1;3;0;7;1
2020-10-19 02:00:00;5;11;1;2;0;7;7
2020-10-19 02:15:00;1;5;0;0;0;4;5
2020-10-19 02:30:00;1;3;0;1;0;3;6
2020-10-19 02:45:00;1;6;2;0;0;4;6
2020-10-19 03:00:00;1;5;0;1;0;2;4
2020-10-19 03:15:00;2;8;1;0;0;0;3
2020-10-19 03:30:00;5;3;0;2;0;2;11
2020-10-19 03:45:00;2;7;1;2;2;3;4
2020-10-19 04:00:00;1;6;0;0;2;8;8
2020-10-19 04:15:00;4;15;0;10;3;7;9
2020-10-19 04:30:00;9;15;2;7;1;7;15
2020-10-19 04:45:00;17;28;2;11;2;10;12
2020-10-19 05:00:00;54;78;3;16;3;19;23
2020-10-19 05:15:00;104;137;11;18;9;16;35
2020-10-19 05:30:00;90;146;22;16;11;30;39
2020-10-19 05:45:00;83;115;13;23;21;30;45
2020-10-19 06:00:00;66;109;16;24;12;36;45
2020-10-19 06:15:00;61;143;27;41;31;53;64
2020-10-19 06:30:00;110;183;43;56;27;52;77
2020-10-19 06:45:00;95;221;40;42;26;55;81
2020-10-19 07:00:00;100;203;55;82;38;56;87
2020-10-19 07:15:00;131;204;63;91;58;107;110
2020-10-19 07:30:00;193;102;58;75;54;150;99
2020-10-19 07:45:00;158;179;65;94;60;110;111
2020-10-19 08:00:00;123;218;61;87;30;73;94
2020-10-19 08:15:00;99;223;57;58;27;80;99
2020-10-19 08:30:00;82;176;53;71;44;99;135
2020-10-19 08:45:00;61;188;62;54;29;82;117
2020-10-19 09:00:00;75;177;60;41;36;70;98
2020-10-19 09:15:00;62;172;40;67;16;94;106
2020-10-19 09:30:00;52;206;50;53;21;97;110
2020-10-19 09:45:00;59;199;50;64;34;93;108
2020-10-19 10:00:00;55;182;59;66;25;90;111
2020-10-19 10:15:00;72;192;47;52;20;90;124
2020-10-19 10:30:00;72;194;63;68;33;101;118
2020-10-19 10:45:00;83;174;56;59;24;86;134
2020-10-19 11:00:00;69;172;53;44;21;94;104
2020-10-19 11:15:00;74;195;63;53;31;96;112
2020-10-19 11:30:00;72;178;63;67;27;102;123
2020-10-19 11:45:00;73;171;61;70;13;96;121
2020-10-19 12:00:00;72;178;61;66;24;109;106
2020-10-19 12:15:00;72;180;64;78;25;98;113
2020-10-19 12:30:00;87;206;62;67;20;99;127
2020-10-19 12:45:00;73;188;57;67;24;104;125
2020-10-19 13:00:00;111;183;75;49;20;123;127
2020-10-19 13:15:00;115;216;60;60;21;98;137
2020-10-19 13:30:00;126;210;73;63;17;93;107
2020-10-19 13:45:00;115;213;76;66;16;115;135
2020-10-19 14:00:00;80;176;65;50;27;109;129
2020-10-19 14:15:00;65;150;47;66;20;113;132
2020-10-19 14:30:00;84;178;68;62;21;139;162
2020-10-19 14:45:00;88;186;72;63;22;131;151
2020-10-19 15:00:00;86;180;87;54;26;130;149
2020-10-19 15:15:00;83;178;84;55;32;130;158
2020-10-19 15:30:00;78;162;69;71;30;125;146
2020-10-19 15:45:00;104;203;72;59;35;124;153
2020-10-19 16:00:00;95;179;99;69;27;121;120
2020-10-19 16:15:00;96;194;88;57;17;137;160
2020-10-19 16:30:00;106;179;95;74;21;127;140
2020-10-19 16:45:00;102;177;78;65;24;127;135
2020-10-19 17:00:00;71;168;78;61;16;110;132
2020-10-19 17:15:00;50;152;56;63;22;136;141
2020-10-19 17:30:00;46;145;46;59;34;107;134
2020-10-19 17:45:00;54;143;40;47;10;99;116
2020-10-19 18:00:00;53;153;39;42;24;110;121
2020-10-19 18:15:00;51;140;42;48;29;102;108
2020-10-19 18:30:00;58;129;33;48;15;95;118
2020-10-19 18:45:00;81;176;67;52;18;97;110
2020-10-19 19:00:00;64;141;47;37;7;94;101
2020-10-19 19:15:00;46;140;45;27;14;91;84
2020-10-19 19:30:00;44;104;35;33;10;69;88
2020-10-19 19:45:00;35;104;36;18;7;68;72
2020-10-19 20:00:00;21;100;39;30;7;69;79
2020-10-19 20:15:00;46;103;41;21;9;51;77
2020-10-19 20:30:00;42;99;30;19;5;46;60
2020-10-19 20:45:00;34;89;23;12;3;39;56
2020-10-19 21:00:00;59;115;30;16;6;34;35
2020-10-19 21:15:00;62;99;19;13;6;32;51
2020-10-19 21:30:00;38;83;24;13;7;36;49
2020-10-19 21:45:00;21;61;16;7;5;49;57
2020-10-19 22:00:00;11;42;14;8;4;81;95
2020-10-19 22:15:00;16;54;14;12;7;54;62
2020-10-19 22:30:00;14;43;11;10;2;33;33
2020-10-19 22:45:00;12;34;16;7;2;14;17
2020-10-19 23:00:00;10;26;9;1;1;10;22
2020-10-19 23:15:00;8;30;11;6;2;17;27
2020-10-19 23:30:00;8;16;6;2;2;11;19
2020-10-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
