DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-05-10 20:15:00;57;67;41;8;23;57;1;24;19;22;20;20;1;0;2;0
2020-05-10 20:30:00;57;63;46;8;10;67;2;18;14;15;14;14;0;0;0;0
2020-05-10 20:45:00;57;47;33;6;25;38;4;12;13;13;14;13;1;0;0;0
2020-05-10 21:00:00;34;28;22;6;10;35;1;12;22;22;21;21;0;0;0;0
2020-05-10 21:15:00;45;33;27;5;12;35;0;14;7;6;6;6;0;0;0;1
2020-05-10 21:30:00;49;39;34;7;12;42;1;6;18;17;16;16;0;0;0;0
2020-05-10 21:45:00;43;43;31;9;12;39;1;16;7;7;7;7;0;0;0;0
2020-05-10 22:00:00;39;34;27;3;15;36;0;5;11;10;9;9;0;0;0;0
2020-05-10 22:15:00;24;27;21;6;10;28;0;12;10;11;10;10;0;0;0;0
2020-05-10 22:30:00;29;31;21;5;5;24;0;6;2;1;2;2;0;0;0;0
2020-05-10 22:45:00;15;15;14;3;3;18;3;6;9;8;8;8;0;0;2;0
2020-05-10 23:00:00;15;29;23;2;8;30;0;7;7;5;4;5;0;0;0;0
2020-05-10 23:15:00;9;8;9;2;9;5;0;3;2;2;2;2;0;0;0;0
2020-05-10 23:30:00;12;19;19;3;7;19;1;9;3;3;3;3;0;0;0;0
2020-05-10 23:45:00;11;9;10;0;0;11;0;1;2;2;2;2;0;0;0;0
