DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-05-16 00:00:00;22;26;18;4;3;28;1;2;5;5;6;6;1;0;0;0
2020-05-16 00:15:00;30;28;20;2;6;28;2;6;3;3;2;2;0;0;0;0
2020-05-16 00:30:00;11;18;17;2;7;19;0;8;7;7;6;6;0;0;0;0
2020-05-16 00:45:00;15;17;16;0;3;16;1;3;5;5;6;5;0;0;0;0
2020-05-16 01:00:00;3;18;15;4;1;17;3;6;5;5;5;5;0;0;0;0
2020-05-16 01:15:00;15;15;13;2;1;13;4;8;4;4;4;4;0;0;0;0
2020-05-16 01:30:00;14;6;5;1;4;6;1;1;2;2;1;1;0;0;0;0
2020-05-16 01:45:00;16;9;12;1;4;12;0;1;2;1;1;1;0;0;0;0
2020-05-16 02:00:00;8;9;8;0;0;6;0;2;0;0;0;0;0;0;0;0
2020-05-16 02:15:00;3;6;5;1;6;7;0;1;3;3;3;3;0;0;0;0
2020-05-16 02:30:00;10;9;7;0;2;10;0;2;0;0;0;0;0;0;0;0
2020-05-16 02:45:00;2;6;6;0;3;4;0;2;2;3;3;2;0;0;0;0
2020-05-16 03:00:00;10;1;2;1;6;1;3;4;1;1;2;1;0;0;0;0
2020-05-16 03:15:00;2;0;0;1;2;0;0;2;2;1;1;1;0;0;0;0
2020-05-16 03:30:00;1;5;5;1;4;4;1;3;0;0;0;0;0;0;0;0
2020-05-16 03:45:00;1;2;2;2;2;4;0;2;2;2;2;2;0;0;0;0
2020-05-16 04:00:00;5;2;3;0;2;3;0;2;0;0;0;0;0;0;0;0
2020-05-16 04:15:00;4;1;3;1;3;0;0;3;0;0;0;0;0;0;0;0
2020-05-16 04:30:00;1;7;5;0;0;5;0;0;2;2;2;2;0;0;0;0
2020-05-16 04:45:00;5;5;5;0;1;7;0;0;2;1;0;1;0;0;0;0
2020-05-16 05:00:00;7;6;7;1;1;4;0;4;2;2;2;2;0;0;0;0
2020-05-16 05:15:00;12;10;9;0;3;10;1;0;3;4;4;3;0;0;0;0
2020-05-16 05:30:00;17;20;18;7;4;19;0;3;8;8;8;8;0;0;0;0
2020-05-16 05:45:00;13;27;24;1;5;31;0;6;6;7;4;5;0;0;0;0
2020-05-16 06:00:00;13;15;15;9;9;12;0;4;3;3;3;3;0;0;0;0
2020-05-16 06:15:00;28;10;8;8;2;11;1;5;4;4;4;4;0;0;0;0
2020-05-16 06:30:00;21;23;21;2;10;24;1;4;7;7;7;8;0;0;0;0
2020-05-16 06:45:00;31;27;18;7;10;22;2;18;13;12;12;11;0;0;0;2
