2020-05-03 08:45:00;20;15;14;10;0;13;3;9;2;2;1;1;0;0;0;0
2020-05-03 09:00:00;16;11;11;9;6;11;3;8;0;0;0;0;0;0;0;0
2020-05-03 09:15:00;20;28;25;19;5;23;4;15;4;5;3;4;0;0;0;0
2020-05-03 09:30:00;36;22;26;14;13;22;2;18;6;6;6;7;4;0;0;3
2020-05-03 09:45:00;39;38;31;24;5;32;5;28;8;8;9;8;0;0;0;0
2020-05-03 10:00:00;38;25;36;9;7;28;2;28;4;4;6;4;0;0;0;0
2020-05-03 10:15:00;36;32;25;16;7;32;3;23;12;13;11;12;0;0;0;0
2020-05-03 10:30:00;35;35;31;7;7;30;5;19;19;19;19;21;0;0;0;0
2020-05-03 10:45:00;33;50;47;15;8;43;2;18;12;11;10;11;0;0;0;0
2020-05-03 11:00:00;36;59;51;13;13;53;1;28;13;12;10;11;0;0;0;0
2020-05-03 11:15:00;43;43;32;8;10;37;7;39;18;19;17;16;0;0;0;0
2020-05-03 11:30:00;46;48;42;12;18;46;2;30;5;6;6;6;0;0;0;1
2020-05-03 11:45:00;46;49;38;12;11;43;5;27;18;16;15;17;0;0;0;0
2020-05-03 12:00:00;39;55;46;9;14;43;2;41;7;8;6;6;0;0;0;0
2020-05-03 12:15:00;41;44;39;19;17;39;4;24;18;18;18;19;1;0;0;0
2020-05-03 12:30:00;49;34;30;19;12;27;5;18;15;16;14;14;0;0;0;1
2020-05-03 12:45:00;57;47;36;20;16;45;3;25;22;21;22;21;0;0;3;1
2020-05-03 13:00:00;53;66;52;14;9;64;1;24;13;14;14;15;0;0;0;0
2020-05-03 13:15:00;79;70;49;22;20;59;2;32;18;18;18;17;0;0;0;2
2020-05-03 13:30:00;51;46;33;16;19;48;1;18;17;16;15;13;0;0;0;0
2020-05-03 13:45:00;57;62;47;20;15;62;2;20;20;17;15;17;0;0;0;0
2020-05-03 14:00:00;65;41;41;19;20;55;6;19;12;12;8;12;0;0;0;5
2020-05-03 14:15:00;60;61;49;19;17;57;5;26;13;14;16;16;0;0;1;0
2020-05-03 14:30:00;84;66;43;37;21;63;5;28;12;11;9;9;0;0;0;0
2020-05-03 14:45:00;90;71;46;25;17;60;4;34;28;29;27;30;0;0;0;0
2020-05-03 15:00:00;79;57;36;19;18;62;3;21;17;17;18;18;0;0;0;1
2020-05-03 15:15:00;75;59;40;18;22;45;7;33;13;12;14;12;1;0;0;0
2020-05-03 15:30:00;68;56;43;22;18;75;2;30;29;27;23;22;2;1;0;0
2020-05-03 15:45:00;69;72;50;26;15;54;5;34;19;19;20;17;0;0;0;3
2020-05-03 16:00:00;69;63;47;22;10;51;3;43;5;6;5;5;0;0;0;0
2020-05-03 16:15:00;53;68;45;15;20;58;3;36;20;17;17;17;0;0;0;0
2020-05-03 16:30:00;67;63;48;24;18;62;6;30;25;10;12;12;0;0;0;0
2020-05-03 16:45:00;65;62;47;18;18;51;9;45;18;18;16;17;0;0;0;0
2020-05-03 17:00:00;62;45;34;15;23;48;5;29;19;20;18;17;0;0;1;0
2020-05-03 17:15:00;65;68;44;18;19;56;5;42;11;13;10;10;0;0;1;0
2020-05-03 17:30:00;76;87;50;17;19;88;7;34;23;19;19;20;0;0;0;0
2020-05-03 17:45:00;81;79;44;12;19;69;1;37;14;14;12;12;0;0;0;3
2020-05-03 18:00:00;70;75;43;17;25;70;3;38;21;20;18;20;0;0;1;0
2020-05-03 18:15:00;69;69;45;12;15;63;1;40;22;22;23;22;0;0;1;11
2020-05-03 18:30:00;67;81;55;8;21;73;4;29;18;21;17;19;0;0;1;0
2020-05-03 18:45:00;77;64;49;10;9;71;6;22;16;16;16;17;0;0;2;3
2020-05-03 19:00:00;60;51;36;8;16;48;0;17;16;16;15;15;0;0;0;0
2020-05-03 19:15:00;61;49;39;13;19;47;2;19;10;9;9;9;0;0;0;0
2020-05-03 19:30:00;66;48;35;11;15;52;4;27;9;8;7;8;0;0;0;0
2020-05-03 19:45:00;45;51;35;12;15;41;2;24;18;15;17;17;2;0;0;0
2020-05-03 20:00:00;47;47;44;8;18;51;5;7;12;12;13;12;0;0;1;0
2020-05-03 20:15:00;47;39;33;4;12;37;3;19;16;16;18;19;0;0;1;0
2020-05-03 20:30:00;36;28;27;7;16;33;1;18;10;11;11;10;0;0;0;0
2020-05-03 20:45:00;31;35;29;6;7;34;3;15;7;8;7;7;0;0;0;0
2020-05-03 21:00:00;38;34;25;2;9;30;1;8;10;10;9;10;0;0;0;0
2020-05-03 21:15:00;21;32;26;7;14;30;3;8;5;4;4;4;0;0;0;0
2020-05-03 21:30:00;20;14;13;6;5;16;0;11;7;7;5;6;0;0;0;0
2020-05-03 21:45:00;23;19;19;6;2;17;3;10;9;10;10;9;1;0;0;0
2020-05-03 22:00:00;24;24;22;8;9;21;1;6;0;0;0;0;0;0;0;0
2020-05-03 22:15:00;21;21;16;1;5;23;1;8;4;5;5;4;0;0;0;0
2020-05-03 22:30:00;13;17;14;4;5;12;0;5;3;3;3;3;0;0;0;0
2020-05-03 22:45:00;15;19;20;1;5;21;0;7;2;2;1;2;0;0;0;0
2020-05-03 23:00:00;6;11;11;1;3;16;0;1;4;5;3;4;0;0;0;0
2020-05-03 23:15:00;11;13;13;1;2;13;1;4;6;6;4;4;0;0;0;0
2020-05-03 23:30:00;12;10;11;1;7;9;1;2;5;5;6;6;0;0;0;0
2020-05-03 23:45:00;6;4;4;2;3;6;0;2;5;6;3;4;0;0;0;0
