DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-05-09 00:00:00;13;14;8;2;2;21;0;8;5;5;3;5;0;0;0;0
2020-05-09 00:15:00;20;28;24;2;6;22;2;6;6;5;6;5;0;0;0;0
2020-05-09 00:30:00;19;15;13;3;1;18;1;4;7;6;5;4;0;0;0;0
2020-05-09 00:45:00;12;10;12;1;5;10;2;1;2;4;2;2;0;0;0;0
2020-05-09 01:00:00;10;14;12;0;5;15;0;2;3;3;3;3;0;0;0;0
2020-05-09 01:15:00;9;10;9;2;2;10;0;1;3;3;3;3;0;0;0;0
2020-05-09 01:30:00;6;16;12;0;3;19;0;1;3;3;2;3;0;0;0;0
2020-05-09 01:45:00;11;6;5;2;3;4;0;3;0;0;0;0;0;0;0;0
2020-05-09 02:00:00;13;6;4;0;1;6;0;0;0;0;0;0;0;0;0;0
2020-05-09 02:15:00;2;5;5;3;0;5;0;5;0;0;0;0;0;0;0;0
2020-05-09 02:30:00;7;6;5;1;6;7;0;0;3;3;2;2;0;0;0;0
2020-05-09 02:45:00;8;5;6;1;3;3;1;0;1;1;1;1;0;0;0;0
2020-05-09 03:00:00;9;1;3;0;3;3;0;1;3;3;2;3;0;0;0;0
2020-05-09 03:15:00;3;3;5;0;3;9;1;1;1;1;1;1;0;0;0;0
2020-05-09 03:30:00;3;3;2;2;1;2;0;0;2;2;1;3;0;0;0;0
2020-05-09 03:45:00;4;1;1;0;0;1;0;1;1;1;1;1;0;0;0;0
2020-05-09 04:00:00;2;6;8;0;5;9;0;0;2;2;2;2;0;0;0;0
2020-05-09 04:15:00;4;1;1;2;2;1;0;0;1;1;1;1;0;0;0;0
2020-05-09 04:30:00;3;3;4;0;5;4;0;0;4;2;3;3;0;0;0;0
2020-05-09 04:45:00;8;7;5;0;2;6;0;4;3;2;1;1;0;0;0;0
2020-05-09 05:00:00;9;3;3;0;2;3;2;1;0;0;0;0;0;0;0;0
2020-05-09 05:15:00;14;12;9;0;3;10;2;2;2;2;3;2;0;0;0;0
2020-05-09 05:30:00;19;28;19;5;11;24;0;6;10;7;7;7;0;0;0;0
2020-05-09 05:45:00;12;20;18;1;4;23;0;3;5;6;5;5;0;0;0;0
2020-05-09 06:00:00;12;17;17;2;2;16;0;5;6;6;5;5;0;0;0;0
2020-05-09 06:15:00;16;15;16;2;5;13;0;6;10;11;10;10;0;0;0;0
2020-05-09 06:30:00;22;26;21;2;5;25;0;4;5;5;5;5;0;0;0;0
2020-05-09 06:45:00;30;13;10;5;13;14;2;21;11;10;8;8;0;0;0;0
2020-05-09 07:00:00;24;18;11;2;9;24;1;12;13;13;9;12;0;0;0;0
2020-05-09 07:15:00;26;28;20;6;15;27;2;18;15;14;15;14;0;0;0;0
2020-05-09 07:30:00;47;28;26;12;13;36;3;17;12;12;10;13;0;0;1;0
2020-05-09 07:45:00;37;37;39;20;18;30;2;27;27;26;21;23;0;0;0;0
2020-05-09 08:00:00;27;46;38;28;19;45;5;24;27;26;28;27;0;0;0;0
2020-05-09 08:15:00;71;57;50;28;28;42;11;38;17;18;16;16;0;0;0;0
2020-05-09 08:30:00;67;71;58;34;36;57;3;31;28;29;25;26;0;0;0;0
2020-05-09 08:45:00;74;81;61;30;18;73;5;30;31;33;26;33;0;0;0;0
2020-05-09 09:00:00;99;101;73;58;22;80;12;36;27;27;27;27;0;0;0;0
2020-05-09 09:15:00;103;90;71;35;29;80;23;56;46;44;36;39;0;0;0;0
2020-05-09 09:30:00;106;118;86;52;35;94;19;69;33;33;28;30;1;0;0;0
2020-05-09 09:45:00;112;120;92;47;43;91;12;65;44;41;36;37;0;0;0;0
2020-05-09 10:00:00;121;143;104;44;37;112;10;63;46;49;46;48;0;0;0;1
2020-05-09 10:15:00;146;128;84;57;37;89;16;69;39;39;39;38;0;0;0;0
2020-05-09 10:30:00;166;139;108;64;32;141;25;69;55;55;54;56;0;0;2;0
2020-05-09 10:45:00;132;166;100;60;37;141;29;83;55;58;50;51;0;0;0;0
2020-05-09 11:00:00;149;152;106;51;33;144;14;77;47;47;44;48;1;0;0;0
2020-05-09 11:15:00;142;153;106;77;41;116;21;82;60;58;52;59;1;2;0;1
2020-05-09 11:30:00;137;138;96;60;40;118;29;65;45;42;41;43;0;0;0;0
2020-05-09 11:45:00;152;165;101;75;43;133;23;85;50;49;41;46;0;0;1;0
2020-05-09 12:00:00;131;126;89;67;39;101;26;84;39;43;39;41;0;0;0;1
2020-05-09 12:15:00;165;141;109;71;35;106;20;70;51;49;42;46;0;0;4;1
2020-05-09 12:30:00;140;143;103;98;40;104;20;70;66;67;57;58;1;1;3;0
2020-05-09 12:45:00;144;123;95;63;39;113;28;67;39;41;43;40;0;0;0;1
2020-05-09 13:00:00;143;144;100;77;38;133;21;59;41;41;40;39;0;0;0;0
2020-05-09 13:15:00;115;130;96;69;38;112;12;59;48;45;49;46;1;0;0;0
2020-05-09 13:30:00;146;138;91;72;38;130;16;67;43;48;45;44;0;0;2;4
2020-05-09 13:45:00;156;123;89;58;43;143;31;91;56;53;47;43;0;0;0;1
