DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-05-24 20:30:00;56;55;40;10;26;52;1;18;13;14;15;14;0;0;0;1
2020-05-24 20:45:00;49;51;29;3;14;50;2;14;16;15;14;15;0;0;8;0
2020-05-24 21:00:00;41;51;27;3;13;60;2;12;9;12;9;8;1;0;0;0
2020-05-24 21:15:00;34;45;30;0;9;35;0;8;12;11;10;11;0;0;0;0
2020-05-24 21:30:00;40;39;28;4;14;39;0;14;27;24;24;26;0;0;0;0
2020-05-24 21:45:00;41;31;26;6;10;27;1;11;16;18;14;14;0;0;0;0
2020-05-24 22:00:00;38;39;23;3;6;43;2;8;5;5;5;5;0;0;0;0
2020-05-24 22:15:00;25;28;26;4;8;30;2;5;7;8;6;7;0;0;0;0
2020-05-24 22:30:00;25;23;17;3;7;22;1;4;5;6;3;5;0;0;0;0
2020-05-24 22:45:00;16;23;24;2;3;18;0;6;9;8;7;7;0;0;0;0
2020-05-24 23:00:00;26;25;19;4;4;21;1;6;7;9;7;7;0;0;0;0
2020-05-24 23:15:00;22;18;14;1;6;17;4;9;5;5;5;5;2;0;0;0
2020-05-24 23:30:00;12;17;18;1;1;19;1;1;6;5;4;4;0;0;0;0
2020-05-24 23:45:00;16;21;17;3;4;19;0;3;4;4;3;3;0;0;0;0
