DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-05-17 00:00:00;17;13;13;0;3;13;0;7;3;3;2;2;0;0;0;0
2020-05-17 00:15:00;24;29;22;2;5;31;2;8;8;8;9;8;0;0;0;0
2020-05-17 00:30:00;29;25;21;3;9;24;3;7;5;5;5;6;0;0;0;0
2020-05-17 00:45:00;11;21;21;3;6;23;0;8;7;7;8;8;0;0;0;0
2020-05-17 01:00:00;20;11;10;0;9;14;1;4;5;5;4;5;0;0;0;0
2020-05-17 01:15:00;8;18;16;2;1;17;0;3;4;5;4;4;0;0;0;0
2020-05-17 01:30:00;15;14;9;1;2;8;1;2;5;4;4;4;0;0;0;0
2020-05-17 01:45:00;10;18;17;0;4;18;0;2;3;3;3;3;0;0;0;0
2020-05-17 02:00:00;8;6;5;0;1;7;0;4;2;2;1;1;0;0;0;0
2020-05-17 02:15:00;11;1;2;1;4;1;0;3;0;0;0;0;0;0;0;0
2020-05-17 02:30:00;4;17;14;2;2;20;1;2;3;2;1;1;0;0;0;0
2020-05-17 02:45:00;3;3;5;0;1;4;1;2;2;2;2;2;0;0;0;0
2020-05-17 03:00:00;7;4;3;0;1;4;0;2;1;1;1;1;0;0;0;0
2020-05-17 03:15:00;5;2;2;1;0;1;0;2;0;0;0;0;0;0;0;0
2020-05-17 03:30:00;1;2;2;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-05-17 03:45:00;2;5;3;2;0;2;0;0;0;0;0;0;0;0;0;0
2020-05-17 04:00:00;5;6;6;0;3;5;0;2;0;0;0;0;0;0;0;0
2020-05-17 04:15:00;2;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0
2020-05-17 04:30:00;2;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0
2020-05-17 04:45:00;5;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-17 05:00:00;1;1;1;2;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-17 05:15:00;9;5;4;0;1;6;1;3;0;0;0;0;0;0;0;0
2020-05-17 05:30:00;11;12;12;2;1;10;0;4;0;0;0;0;0;0;0;0
2020-05-17 05:45:00;6;19;17;1;2;21;1;0;0;0;0;0;0;0;0;0
2020-05-17 06:00:00;4;12;14;1;2;13;0;1;4;3;2;2;0;0;0;0
2020-05-17 06:15:00;11;9;9;1;0;9;1;3;2;2;2;2;0;0;0;0
2020-05-17 06:30:00;15;7;7;4;2;8;1;2;2;2;2;2;0;0;0;0
2020-05-17 06:45:00;16;10;9;0;3;8;2;6;2;2;3;3;0;0;0;0
2020-05-17 07:00:00;15;13;21;5;5;14;4;9;4;4;3;3;0;0;0;0
2020-05-17 07:15:00;12;16;14;5;1;14;8;5;4;4;3;4;0;0;0;0
2020-05-17 07:30:00;18;19;32;3;10;18;0;7;2;2;2;2;0;0;0;0
2020-05-17 07:45:00;16;25;26;3;36;19;1;17;3;2;3;3;0;0;0;0
2020-05-17 08:00:00;17;30;25;5;1;24;5;6;0;0;0;0;0;0;0;0
2020-05-17 08:15:00;13;27;24;6;1;29;0;10;3;3;2;3;0;0;0;0
2020-05-17 08:30:00;26;21;19;9;6;21;2;5;3;3;3;3;0;0;0;0
2020-05-17 08:45:00;34;31;28;10;8;27;3;13;3;3;3;3;0;0;0;0
2020-05-17 09:00:00;25;27;27;8;5;23;5;12;3;3;2;2;0;0;0;0
2020-05-17 09:15:00;31;41;32;12;6;46;1;14;3;2;2;2;0;0;0;0
2020-05-17 09:30:00;61;41;33;21;15;37;3;27;9;10;8;8;0;0;0;0
2020-05-17 09:45:00;38;57;49;14;11;49;9;35;6;4;4;4;0;0;0;0
2020-05-17 10:00:00;34;58;44;13;13;51;4;31;7;8;5;5;0;0;0;0
2020-05-17 10:15:00;42;59;49;18;9;49;2;28;8;8;10;8;0;0;0;0
2020-05-17 10:30:00;49;58;50;19;11;50;2;38;10;10;10;10;0;0;0;0
2020-05-17 10:45:00;43;64;48;15;11;62;4;23;8;7;9;7;0;0;1;0
2020-05-17 11:00:00;61;47;43;24;10;44;7;29;15;16;15;15;1;0;0;0
2020-05-17 11:15:00;64;68;49;21;15;56;3;36;24;27;27;26;1;0;0;4
