DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-05-30 00:00:00;18;16;15;2;6;17;0;3;4;4;4;4;0;0;2;0
2020-05-30 00:15:00;23;25;19;0;1;30;1;6;9;10;10;9;0;0;0;0
2020-05-30 00:30:00;16;27;18;1;4;29;0;2;6;5;3;4;0;0;0;0
2020-05-30 00:45:00;23;32;24;6;6;32;2;0;5;6;262;4;0;0;0;0
2020-05-30 01:00:00;8;30;46;2;5;28;1;3;2;3;2;2;0;0;0;0
2020-05-30 01:15:00;18;17;63;5;7;15;0;3;3;3;4;3;0;0;0;0
2020-05-30 01:30:00;16;10;74;0;2;15;1;4;2;2;1;2;0;0;0;0
2020-05-30 01:45:00;15;10;63;2;7;10;0;0;2;2;2;2;0;0;0;0
2020-05-30 02:00:00;8;8;36;3;5;6;1;2;1;1;2;1;0;0;0;0
2020-05-30 02:15:00;7;6;37;2;3;6;0;3;2;3;2;2;0;0;0;0
2020-05-30 02:30:00;9;5;33;0;2;3;0;4;0;0;0;0;0;0;0;0
2020-05-30 02:45:00;10;7;42;2;1;9;0;1;1;1;0;0;0;0;0;0
2020-05-30 03:00:00;16;13;30;0;2;10;1;0;1;1;0;0;0;0;0;0
2020-05-30 03:15:00;6;8;34;0;0;7;1;2;1;1;1;1;0;0;0;0
2020-05-30 03:30:00;1;3;29;0;1;3;0;0;1;1;0;0;0;0;0;0
2020-05-30 03:45:00;3;1;39;3;6;2;1;1;1;1;1;1;0;0;0;0
2020-05-30 04:00:00;6;4;44;0;1;5;0;2;0;0;0;0;0;0;16;0
2020-05-30 04:15:00;5;4;26;0;4;6;0;0;3;2;1;1;0;0;0;0
2020-05-30 04:30:00;4;3;3;0;2;5;0;0;1;1;1;1;0;0;0;0
2020-05-30 04:45:00;9;8;8;0;3;9;0;2;1;1;1;1;0;0;0;0
2020-05-30 05:00:00;7;5;5;1;3;5;1;2;0;0;0;0;0;0;0;0
2020-05-30 05:15:00;11;9;10;2;2;10;0;2;1;1;1;1;0;0;0;0
2020-05-30 05:30:00;16;22;15;1;5;23;0;2;9;11;9;10;0;0;0;0
2020-05-30 05:45:00;16;23;18;3;5;22;0;2;5;5;4;4;0;0;0;0
2020-05-30 06:00:00;27;16;15;6;8;15;1;6;6;5;5;5;0;0;0;0
2020-05-30 06:15:00;27;18;19;8;5;18;1;3;5;5;4;4;0;0;0;0
2020-05-30 06:30:00;25;33;24;7;10;29;3;6;7;7;6;7;0;0;0;0
2020-05-30 06:45:00;37;24;23;4;7;21;5;21;6;6;7;7;0;0;0;0
2020-05-30 07:00:00;28;20;20;5;15;19;0;13;15;17;11;13;0;0;0;0
2020-05-30 07:15:00;38;37;32;8;16;39;2;25;20;22;17;17;0;0;0;0
2020-05-30 07:30:00;46;33;31;14;28;35;6;22;22;23;20;22;0;0;0;0
2020-05-30 07:45:00;69;57;45;10;24;51;3;27;22;20;19;18;0;0;0;0
2020-05-30 08:00:00;35;48;41;22;22;39;1;25;22;19;19;18;0;0;1;0
2020-05-30 08:15:00;42;73;49;35;22;64;3;43;26;25;16;17;0;0;0;0
2020-05-30 08:30:00;80;81;74;31;31;74;9;37;23;23;22;24;0;0;0;1
2020-05-30 08:45:00;79;82;54;41;26;74;9;33;25;27;22;24;3;0;0;0
2020-05-30 09:00:00;99;99;69;44;32;90;7;41;43;44;39;40;0;0;0;0
2020-05-30 09:15:00;103;134;92;50;34;108;13;37;41;39;32;33;0;0;0;0
2020-05-30 09:30:00;113;153;117;49;37;122;13;59;52;54;51;52;0;0;0;0
2020-05-30 09:45:00;139;153;100;45;53;125;10;69;53;52;39;45;0;0;1;0
2020-05-30 10:00:00;116;176;118;66;44;140;15;58;46;48;43;46;0;0;0;0
2020-05-30 10:15:00;160;158;105;51;35;136;11;89;60;59;49;54;0;0;0;1
2020-05-30 10:30:00;146;158;105;50;45;125;28;64;47;44;39;45;0;0;1;0
2020-05-30 10:45:00;171;177;100;53;53;148;13;64;62;60;55;57;0;1;0;0
2020-05-30 11:00:00;173;194;99;57;44;170;15;69;59;57;52;54;1;0;0;1
2020-05-30 11:15:00;172;174;97;61;44;153;29;310;48;49;39;40;0;0;0;0
2020-05-30 11:30:00;181;201;114;57;45;166;21;89;61;60;53;61;0;0;1;2
2020-05-30 12:00:00;168;182;107;57;42;148;17;55;53;104;55;52;0;0;3;0
2020-05-30 12:15:00;156;195;94;53;52;180;19;84;48;49;46;45;0;0;0;0
2020-05-30 12:30:00;170;195;106;44;39;170;19;61;62;60;55;61;3;0;1;0
2020-05-30 12:45:00;161;184;93;59;35;152;14;65;50;46;40;42;1;0;0;1
2020-05-30 13:00:00;187;185;105;52;49;155;19;71;60;61;53;55;0;0;2;0
2020-05-30 13:15:00;163;217;115;52;45;189;26;78;72;67;55;60;0;0;0;0
2020-05-30 13:30:00;202;196;119;307;312;157;16;572;59;54;50;50;13;0;0;1
2020-05-30 13:45:00;163;182;100;56;41;169;17;54;69;68;53;53;0;0;0;0
2020-05-30 14:00:00;186;177;105;63;41;155;20;69;63;58;56;54;0;0;0;0
2020-05-30 14:15:00;186;214;90;53;38;203;25;60;53;57;45;49;0;0;0;0
2020-05-30 14:30:00;172;159;113;58;48;141;12;64;47;43;37;45;1;0;0;4
2020-05-30 14:45:00;165;172;111;46;32;141;21;60;57;55;58;56;1;0;2;2
2020-05-30 15:00:00;170;186;108;67;47;155;10;53;44;43;38;38;1;1;1;13
2020-05-30 15:15:00;164;178;91;52;43;152;25;73;80;76;73;74;0;0;0;1
2020-05-30 15:30:00;189;134;283;59;42;118;20;71;69;62;44;49;2;0;8;0
2020-05-30 15:45:00;161;139;552;53;44;131;20;74;55;51;47;48;14;0;0;1
2020-05-30 16:00:00;171;191;104;77;51;163;16;67;52;53;46;49;1;5;3;5
2020-05-30 16:15:00;200;185;93;57;43;153;19;100;60;56;49;54;0;3;0;1
2020-05-30 16:30:00;175;161;78;53;55;143;17;61;43;45;45;45;0;0;0;0
2020-05-30 16:45:00;186;178;90;70;35;152;14;55;48;48;39;42;0;0;0;1
2020-05-30 17:00:00;154;163;99;50;42;139;14;87;49;50;48;53;0;7;11;0
2020-05-30 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 17:30:00;169;156;74;48;45;122;11;61;43;42;39;41;0;0;3;1
2020-05-30 17:45:00;173;155;94;49;46;129;10;70;49;53;52;52;2;0;0;0
2020-05-30 18:00:00;170;141;86;51;46;112;10;88;49;49;42;44;2;0;0;1
2020-05-30 18:15:00;159;160;86;43;44;131;8;72;51;54;39;41;0;0;4;0
2020-05-30 18:30:00;148;149;94;41;40;126;11;52;41;42;37;38;0;0;3;3
