DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-12-27 00:00:00;0;2;0;0;1;0;2;2;0;0
2020-12-27 00:15:00;0;3;0;0;0;0;4;2;1;0
2020-12-27 00:30:00;0;2;0;0;0;0;2;1;0;0
2020-12-27 00:45:00;0;1;0;0;0;2;6;1;0;0
2020-12-27 01:00:00;0;5;0;0;0;0;1;0;0;0
2020-12-27 01:15:00;0;2;0;0;0;1;2;1;0;0
2020-12-27 01:30:00;0;1;0;0;0;2;0;0;0;0
2020-12-27 01:45:00;0;0;0;0;0;0;1;1;0;0
2020-12-27 02:00:00;0;3;0;0;1;0;1;1;0;0
2020-12-27 02:15:00;0;2;0;0;0;0;1;2;0;0
2020-12-27 02:30:00;0;0;0;0;0;0;0;2;0;0
2020-12-27 02:45:00;0;2;0;0;0;0;0;0;0;0
2020-12-27 03:00:00;0;1;0;0;0;0;1;0;0;0
2020-12-27 03:15:00;0;1;0;0;0;0;1;0;0;0
2020-12-27 03:30:00;0;2;0;1;0;0;1;0;0;0
2020-12-27 03:45:00;0;3;0;0;0;1;1;0;0;0
2020-12-27 04:00:00;0;0;0;0;0;0;0;0;0;0
2020-12-27 04:15:00;0;2;1;1;0;1;4;2;0;0
2020-12-27 04:30:00;0;2;0;0;0;0;1;1;0;0
2020-12-27 04:45:00;0;4;0;1;0;3;1;0;0;0
2020-12-27 05:00:00;0;6;2;0;0;5;4;4;0;0
2020-12-27 05:15:00;0;10;0;1;0;1;8;2;0;0
2020-12-27 05:30:00;0;2;1;0;1;2;10;13;3;1
2020-12-27 05:45:00;0;5;1;7;1;2;4;9;0;0
2020-12-27 06:00:00;0;9;0;3;0;0;8;10;0;0
2020-12-27 06:15:00;0;3;3;1;2;3;9;9;0;0
2020-12-27 06:30:00;0;9;1;1;0;0;12;8;3;1
2020-12-27 06:45:00;0;12;0;0;0;1;15;6;0;0
2020-12-27 07:00:00;0;9;1;1;0;2;7;3;1;1
2020-12-27 07:15:00;0;14;1;0;1;0;10;8;0;0
2020-12-27 07:30:00;0;6;3;2;0;0;5;3;1;0
2020-12-27 07:45:00;0;8;0;0;0;1;11;8;0;0
2020-12-27 08:00:00;0;8;0;0;1;0;8;8;0;0
2020-12-27 08:15:00;0;5;0;1;0;1;9;9;1;0
2020-12-27 08:30:00;0;7;0;0;0;2;3;7;1;1
2020-12-27 08:45:00;0;12;0;1;0;3;7;16;2;0
2020-12-27 09:00:00;0;17;1;1;1;1;12;10;2;1
2020-12-27 09:15:00;0;12;0;4;3;1;11;16;0;0
2020-12-27 09:30:00;0;15;0;0;0;3;25;16;0;0
2020-12-27 09:45:00;0;26;0;0;2;1;25;27;0;0
2020-12-27 10:00:00;0;37;0;0;0;3;18;10;4;1
2020-12-27 10:15:00;0;39;1;1;3;3;24;25;3;1
2020-12-27 10:30:00;0;35;0;0;2;2;30;24;1;0
2020-12-27 10:45:00;0;28;1;1;0;3;28;29;2;2
2020-12-27 11:00:00;0;38;0;1;0;1;27;28;3;0
