DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-12-05 00:00:00;0;20;2;0;1;1;22;13;1;1
2020-12-05 00:15:00;0;16;1;0;3;2;20;14;3;3
2020-12-05 00:30:00;0;21;1;0;0;1;18;12;2;1
2020-12-05 00:45:00;0;11;0;0;1;1;11;13;0;0
2020-12-05 01:00:00;0;8;0;0;2;6;17;8;0;0
2020-12-05 01:15:00;0;21;0;1;1;1;14;9;0;0
2020-12-05 01:30:00;0;13;0;0;1;1;12;9;0;0
2020-12-05 01:45:00;0;9;1;0;0;0;11;5;0;0
2020-12-05 02:00:00;0;10;1;2;3;2;10;7;3;1
2020-12-05 02:15:00;0;12;0;0;0;0;8;4;2;1
2020-12-05 02:30:00;0;11;0;0;0;0;4;2;0;0
2020-12-05 02:45:00;0;5;0;0;0;1;11;3;0;0
2020-12-05 03:00:00;0;9;0;0;0;1;3;3;3;2
2020-12-05 03:15:00;0;7;0;0;0;2;8;4;0;0
2020-12-05 03:30:00;0;4;0;0;0;2;5;2;0;0
2020-12-05 03:45:00;0;3;0;0;0;2;7;4;0;0
2020-12-05 04:00:00;0;10;0;0;3;0;3;6;0;0
2020-12-05 04:15:00;0;9;0;0;0;0;8;1;1;1
2020-12-05 04:30:00;0;11;0;0;2;5;14;5;0;0
2020-12-05 04:45:00;0;11;0;0;1;1;4;1;3;3
2020-12-05 05:00:00;0;15;0;1;0;9;14;10;0;0
2020-12-05 05:15:00;0;20;0;1;2;20;10;13;1;2
2020-12-05 05:30:00;0;31;4;9;11;25;20;38;3;6
2020-12-05 05:45:00;0;51;21;36;33;13;20;24;2;0
2020-12-05 06:00:00;0;96;19;65;67;6;20;25;0;0
2020-12-05 06:15:00;0;64;2;17;21;5;28;28;1;1
2020-12-05 06:30:00;0;30;4;5;8;4;24;28;0;0
2020-12-05 06:45:00;0;25;3;4;6;7;26;22;2;1
2020-12-05 07:00:00;0;32;0;1;2;6;14;26;1;0
2020-12-05 07:15:00;0;31;2;2;0;4;26;30;2;0
2020-12-05 07:30:00;0;31;0;2;1;3;23;27;1;2
2020-12-05 07:45:00;0;35;0;1;3;4;32;31;0;1
2020-12-05 08:00:00;0;32;0;1;1;7;37;31;1;1
2020-12-05 08:15:00;0;41;0;2;0;4;28;34;2;0
2020-12-05 08:30:00;0;55;0;5;0;4;41;53;2;3
2020-12-05 08:45:00;0;55;1;2;4;6;53;75;7;2
2020-12-05 09:00:00;0;55;1;2;2;7;52;66;1;0
2020-12-05 09:15:00;0;59;0;2;5;4;54;78;3;2
2020-12-05 09:30:00;0;77;0;1;3;11;75;95;6;3
2020-12-05 09:45:00;0;95;2;3;6;6;92;136;6;4
2020-12-05 10:00:00;0;102;0;4;4;10;78;101;7;1
2020-12-05 10:15:00;0;115;1;5;5;12;83;97;7;7
2020-12-05 10:30:00;0;129;2;3;4;19;108;130;7;3
2020-12-05 10:45:00;0;105;1;3;0;15;96;128;3;1
2020-12-05 11:00:00;0;133;1;3;1;13;88;137;9;2
2020-12-05 11:15:00;0;147;2;6;5;10;104;135;7;4
2020-12-05 11:30:00;0;123;3;3;5;10;99;145;10;1
2020-12-05 11:45:00;0;130;3;8;7;10;106;129;11;2
2020-12-05 12:00:00;0;145;3;8;8;18;117;141;9;1
2020-12-05 12:15:00;0;153;3;2;5;8;112;135;4;3
2020-12-05 12:30:00;0;144;4;5;3;17;108;139;7;1
2020-12-05 12:45:00;0;166;4;5;3;21;131;150;4;2
2020-12-05 13:00:00;0;152;3;8;7;19;119;157;7;3
2020-12-05 13:15:00;0;167;0;3;4;25;127;143;7;2
2020-12-05 13:30:00;0;136;5;5;8;18;111;139;5;0
2020-12-05 13:45:00;0;162;4;1;5;14;113;164;8;6
2020-12-05 14:00:00;0;168;11;16;10;11;116;149;10;4
2020-12-05 14:15:00;0;135;7;13;13;13;116;134;11;4
2020-12-05 14:30:00;0;149;1;8;8;19;124;174;7;2
2020-12-05 14:45:00;0;179;3;4;6;13;121;175;7;1
2020-12-05 15:00:00;0;157;2;4;5;10;137;173;5;2
2020-12-05 15:15:00;0;167;2;4;6;11;114;151;11;4
2020-12-05 15:30:00;0;158;4;5;7;15;129;160;4;1
2020-12-05 15:45:00;0;169;1;5;8;13;129;158;7;2
2020-12-05 16:00:00;0;142;2;1;5;16;119;160;8;4
2020-12-05 16:15:00;0;167;1;11;10;13;111;125;5;2
2020-12-05 16:30:00;0;139;3;4;6;19;135;150;9;5
2020-12-05 16:45:00;0;151;2;8;6;10;122;138;10;4
2020-12-05 17:00:00;0;128;1;7;4;11;133;164;5;2
2020-12-05 17:15:00;0;118;3;0;3;12;103;139;7;2
2020-12-05 17:30:00;0;156;2;2;1;13;107;131;10;1
2020-12-05 17:45:00;0;146;2;4;6;13;91;126;4;3
2020-12-05 18:00:00;0;138;5;4;5;8;110;127;3;2
2020-12-05 18:15:00;0;121;4;1;7;10;97;122;9;4
2020-12-05 18:30:00;0;122;0;2;1;12;77;97;1;1
2020-12-05 18:45:00;0;107;2;3;2;4;73;86;4;2
2020-12-05 19:00:00;0;104;3;3;4;13;69;67;8;7
2020-12-05 19:15:00;0;122;0;1;3;4;71;75;7;3
2020-12-05 19:30:00;0;88;1;2;2;9;63;82;0;0
2020-12-05 19:45:00;0;86;1;2;2;9;45;60;5;1
2020-12-05 20:00:00;0;82;1;1;2;9;78;74;1;1
2020-12-05 20:15:00;0;67;1;1;3;8;51;55;1;2
2020-12-05 20:30:00;0;45;1;2;0;7;37;39;1;0
2020-12-05 20:45:00;0;51;0;3;0;5;43;43;4;1
2020-12-05 21:00:00;0;52;0;1;0;8;43;46;3;1
2020-12-05 21:15:00;0;32;1;1;3;9;39;40;3;1
2020-12-05 21:30:00;0;42;0;4;5;11;37;37;3;3
