DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-12-12 00:00:00;0;6;0;0;0;1;15;13;0;0
2020-12-12 00:15:00;0;10;0;0;0;1;15;12;1;0
2020-12-12 00:30:00;0;17;0;1;1;1;17;10;0;0
2020-12-12 00:45:00;0;12;0;1;0;2;10;2;2;2
2020-12-12 01:00:00;0;12;0;0;2;6;12;9;0;0
2020-12-12 01:15:00;0;15;1;1;1;1;12;8;0;0
2020-12-12 01:30:00;0;4;0;0;2;1;4;6;0;0
2020-12-12 01:45:00;0;6;0;0;1;1;7;5;1;0
2020-12-12 02:00:00;0;13;0;0;0;0;9;3;0;0
2020-12-12 02:15:00;0;12;0;0;0;0;9;3;0;0
2020-12-12 02:30:00;0;10;0;0;0;1;10;6;0;0
2020-12-12 02:45:00;0;6;0;0;1;3;7;1;0;0
2020-12-12 03:00:00;0;3;0;3;0;1;7;3;0;0
2020-12-12 03:15:00;0;9;0;0;0;0;4;5;0;0
2020-12-12 03:30:00;0;3;0;0;0;0;6;3;0;0
2020-12-12 03:45:00;0;6;1;1;1;0;2;1;0;0
2020-12-12 04:00:00;0;7;0;1;1;0;6;3;0;0
2020-12-12 04:15:00;0;8;0;1;0;1;5;5;0;0
2020-12-12 04:30:00;0;12;0;0;0;0;13;6;1;0
2020-12-12 04:45:00;0;8;0;0;0;2;10;3;1;1
2020-12-12 05:00:00;0;14;0;0;3;26;30;19;2;3
2020-12-12 05:15:00;0;21;0;1;2;44;43;39;1;1
2020-12-12 05:30:00;0;34;4;6;6;37;50;50;2;4
2020-12-12 05:45:00;0;57;20;40;47;19;26;28;2;1
2020-12-12 06:00:00;0;102;23;55;58;5;24;36;1;0
2020-12-12 06:15:00;0;58;7;19;20;3;29;34;1;0
2020-12-12 06:30:00;0;33;1;5;8;13;28;23;0;0
2020-12-12 06:45:00;0;33;2;2;2;6;21;30;4;2
2020-12-12 07:00:00;0;39;2;3;2;4;24;20;3;1
2020-12-12 07:15:00;0;27;0;0;2;4;19;32;2;0
2020-12-12 07:30:00;0;36;0;2;0;7;22;22;1;0
2020-12-12 07:45:00;0;42;0;2;3;7;39;38;0;0
2020-12-12 08:00:00;0;34;0;3;1;6;41;34;1;1
2020-12-12 08:15:00;0;42;1;2;1;8;39;47;2;3
2020-12-12 08:30:00;0;44;1;2;0;6;37;45;1;0
2020-12-12 08:45:00;0;64;1;2;3;4;46;74;3;2
2020-12-12 09:00:00;0;55;2;2;0;7;43;62;7;2
2020-12-12 09:15:00;0;71;0;3;3;5;75;105;6;2
2020-12-12 09:30:00;0;75;0;2;1;4;73;113;7;1
2020-12-12 09:45:00;0;102;4;2;1;7;86;110;10;3
2020-12-12 10:00:00;0;88;1;2;1;8;88;139;6;1
2020-12-12 10:15:00;0;118;2;2;3;10;86;119;9;3
2020-12-12 10:30:00;0;131;0;2;2;8;95;114;4;0
2020-12-12 10:45:00;0;128;1;8;9;7;90;138;8;5
2020-12-12 11:00:00;0;126;3;5;4;9;107;135;4;1
2020-12-12 11:15:00;0;129;1;5;3;13;104;148;9;5
2020-12-12 11:30:00;0;126;3;5;3;11;104;152;13;8
2020-12-12 11:45:00;0;149;2;1;7;12;112;133;11;4
2020-12-12 12:00:00;0;127;2;4;7;12;120;127;5;2
2020-12-12 12:15:00;0;136;2;3;4;10;108;130;12;4
2020-12-12 12:30:00;0;131;1;8;6;19;114;140;7;3
2020-12-12 12:45:00;0;154;6;3;3;23;135;175;8;4
