DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2019-09-15 00:00:00;2;3;1;1;0;0;0;0;0;0;1;2;3;2;2;2;0;3;1;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 00:15:00;5;5;3;1;0;0;0;0;0;0;0;4;1;2;1;1;4;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 00:30:00;5;5;1;1;0;0;1;0;1;0;0;1;1;3;4;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 00:45:00;3;3;1;0;1;1;1;2;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 01:00:00;1;1;0;0;0;0;0;0;0;0;0;2;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 01:15:00;3;3;2;2;0;0;0;0;0;0;1;1;4;3;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 01:30:00;2;2;1;0;0;0;0;0;0;0;0;1;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 01:45:00;2;2;2;0;0;0;0;1;1;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 02:00:00;3;3;2;2;0;0;0;1;0;1;1;1;1;4;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 02:15:00;2;2;1;1;0;0;0;1;0;1;0;1;0;1;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 02:30:00;2;2;2;2;0;0;0;0;0;0;0;1;2;3;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 02:45:00;3;3;1;3;0;0;1;1;1;0;0;2;0;1;4;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 03:00:00;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 03:15:00;1;1;2;1;3;3;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 03:30:00;1;1;0;1;0;0;0;0;0;0;0;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 03:45:00;0;0;0;0;0;0;1;4;1;3;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 04:00:00;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 04:15:00;2;2;0;1;0;0;1;1;1;1;0;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 04:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 05:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 05:15:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 05:30:00;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 05:45:00;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 06:00:00;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 06:15:00;0;0;0;2;1;1;1;0;1;0;2;0;1;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 06:30:00;0;0;2;0;1;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 06:45:00;1;1;1;0;2;2;0;0;0;0;2;1;3;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 07:00:00;0;0;4;0;0;0;2;0;2;0;1;3;1;3;0;0;0;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 07:15:00;1;1;1;0;7;7;4;1;4;2;2;4;3;2;1;1;3;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 07:30:00;0;0;1;1;3;3;4;2;4;1;5;2;1;1;2;2;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 07:45:00;4;4;3;0;5;5;4;1;4;1;5;9;4;3;1;1;11;4;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 08:00:00;1;1;2;1;5;5;13;3;13;3;2;4;3;4;3;2;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 08:15:00;2;2;1;6;1;1;6;2;6;1;5;2;2;1;7;7;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 08:30:00;1;1;0;5;3;3;0;0;0;0;1;4;0;1;5;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 08:45:00;0;0;2;4;6;6;2;4;2;3;3;3;4;4;7;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 09:00:00;1;1;2;1;3;3;2;2;2;2;4;7;6;3;2;2;7;5;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 09:15:00;3;4;5;5;3;3;0;2;0;2;4;4;9;8;8;8;9;9;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 09:30:00;1;2;4;2;5;5;3;2;2;1;1;12;13;5;3;3;11;15;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0
2019-09-15 09:45:00;6;6;14;12;2;2;4;2;4;3;6;8;23;15;11;11;14;19;3;2;0;3;0;0;0;0;12;0;0;0;0;8;0;1;0
2019-09-15 10:00:00;2;6;10;5;3;3;1;1;0;1;9;9;15;9;2;2;17;11;4;4;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0
2019-09-15 10:15:00;5;4;7;4;7;7;4;5;5;4;7;7;6;11;3;3;13;6;1;2;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0
2019-09-15 10:30:00;3;6;4;6;6;6;3;10;3;10;8;9;9;12;16;14;19;9;1;1;0;3;0;0;0;4;0;0;0;0;1;1;0;0;0
2019-09-15 10:45:00;5;6;9;8;5;5;8;5;8;5;8;14;11;14;11;8;20;13;3;3;0;1;0;0;0;0;1;0;0;0;0;11;0;0;4
2019-09-15 11:00:00;2;2;7;12;10;9;5;0;6;0;10;13;12;8;16;16;23;12;5;7;1;6;0;0;0;0;0;0;0;0;0;0;0;0;15
2019-09-15 11:15:00;4;5;8;14;11;11;21;3;22;3;16;6;13;11;17;16;27;11;2;1;0;3;0;0;0;0;0;0;0;0;1;6;0;1;4
2019-09-15 11:30:00;15;15;12;12;5;6;12;1;13;2;11;24;13;24;12;11;33;16;3;3;0;2;0;0;0;1;0;0;0;0;0;12;0;0;3
2019-09-15 11:45:00;8;8;10;20;5;5;15;5;15;5;26;34;21;16;28;28;45;30;5;6;0;5;0;0;0;4;0;0;0;0;0;10;0;7;11
2019-09-15 12:00:00;10;12;13;24;13;12;26;5;27;7;37;32;20;20;37;35;65;23;2;3;0;4;0;0;0;7;0;1;0;1;0;11;0;0;11
2019-09-15 12:15:00;8;7;25;24;27;26;21;4;23;4;25;20;24;22;28;28;53;29;1;1;0;1;0;0;0;4;1;0;0;0;1;15;0;1;13
2019-09-15 12:30:00;16;15;16;21;18;18;21;5;20;7;14;25;17;20;28;24;28;27;4;5;1;5;0;0;0;12;0;0;0;0;1;15;0;0;24
2019-09-15 12:45:00;4;4;6;17;3;2;5;4;5;4;2;6;10;8;24;24;8;9;0;0;0;0;0;0;0;0;2;0;0;0;0;12;0;1;20
2019-09-15 13:00:00;2;2;8;6;2;2;1;0;1;0;3;7;5;8;6;6;9;4;1;2;0;1;0;0;0;0;1;0;0;0;0;3;0;0;0
2019-09-15 13:15:00;1;1;5;5;1;1;3;0;3;0;0;3;2;4;6;6;3;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
