DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-12-11 07:45:00;27;21;1;5;72;83;76;46;67;39;35;2;1
2020-12-11 08:00:00;11;13;0;4;57;54;64;36;47;21;3;1;2
2020-12-11 08:15:00;17;15;3;5;44;41;80;40;62;25;3;1;2
2020-12-11 08:30:00;23;13;2;4;61;58;61;34;41;16;5;1;3
2020-12-11 08:45:00;19;17;0;6;44;54;46;33;58;26;5;3;1
2020-12-11 09:00:00;19;18;2;3;50;48;53;18;49;22;3;0;0
2020-12-11 09:15:00;23;13;2;6;46;48;52;16;46;17;1;1;1
2020-12-11 09:30:00;22;18;0;1;56;48;63;19;63;27;7;1;0
2020-12-11 09:45:00;19;17;0;6;57;55;49;19;49;22;5;5;1
2020-12-11 10:00:00;29;21;0;1;48;50;49;15;40;19;3;0;1
2020-12-11 10:15:00;28;21;3;1;34;34;54;21;39;10;53;0;2
2020-12-11 10:30:00;33;16;2;2;53;61;45;23;40;22;3;0;0
2020-12-11 10:45:00;25;17;1;2;61;62;60;27;56;18;4;0;1
2020-12-11 11:00:00;34;22;2;3;44;53;54;20;57;27;7;0;0
2020-12-11 11:15:00;32;28;5;9;55;64;67;36;51;22;3;0;2
2020-12-11 11:30:00;39;24;2;4;54;60;57;26;43;15;4;1;2
2020-12-11 11:45:00;33;27;2;3;67;55;63;29;49;22;7;0;0
2020-12-11 12:00:00;53;45;2;6;103;102;63;26;49;27;6;0;1
2020-12-11 12:15:00;50;36;4;7;77;76;63;30;60;21;12;1;1
2020-12-11 12:30:00;63;46;4;2;73;75;64;34;59;23;8;2;4
2020-12-11 12:45:00;36;33;0;7;80;72;71;33;71;33;5;4;4
2020-12-11 13:00:00;41;37;3;7;96;102;52;31;55;29;10;4;2
2020-12-11 13:15:00;46;50;8;4;93;109;80;36;43;29;7;3;7
2020-12-11 13:30:00;38;42;5;4;63;84;79;55;58;23;9;1;0
2020-12-11 13:45:00;36;38;2;2;92;83;73;52;55;24;6;4;1
2020-12-11 14:00:00;41;45;1;6;95;98;75;44;56;21;8;1;3
2020-12-11 14:15:00;34;32;1;3;114;123;80;33;63;35;3;5;0
2020-12-11 14:30:00;30;29;1;3;111;101;61;37;43;24;12;1;1
2020-12-11 14:45:00;39;31;1;4;97;93;61;24;47;33;8;1;1
2020-12-11 15:00:00;40;38;2;4;91;82;61;29;50;28;9;0;1
2020-12-11 15:15:00;39;33;2;3;89;94;63;26;60;34;110;1;2
2020-12-11 15:30:00;38;30;3;2;93;72;65;32;60;36;1;1;3
2020-12-11 15:45:00;32;27;3;5;84;68;65;28;49;26;3;0;1
2020-12-11 16:00:00;44;38;1;1;81;79;61;27;41;24;2;0;1
2020-12-11 16:15:00;34;22;1;2;66;64;71;31;49;31;55;0;2
2020-12-11 16:30:00;37;28;2;2;72;78;75;35;53;23;10;0;16
2020-12-11 16:45:00;32;23;0;3;71;79;47;25;56;25;6;0;2
2020-12-11 17:00:00;38;32;0;4;63;66;62;23;61;34;4;0;1
2020-12-11 17:15:00;27;23;1;5;78;59;54;28;34;20;325;4;2
2020-12-11 17:30:00;24;21;1;3;56;61;44;30;39;21;857;0;2
2020-12-11 17:45:00;26;21;3;3;47;54;45;24;47;20;408;0;0
2020-12-11 18:00:00;28;23;1;1;55;49;47;20;32;15;1180;0;0
2020-12-11 18:15:00;28;12;1;1;65;60;49;33;29;12;756;0;5
2020-12-11 18:30:00;19;17;1;4;50;52;42;8;34;24;768;1;3
2020-12-11 18:45:00;27;24;2;5;44;42;31;19;40;18;2;0;1
2020-12-11 19:00:00;16;12;0;3;45;48;37;17;28;16;8;1;1
2020-12-11 19:15:00;19;19;0;0;39;37;37;14;23;11;1;0;1
2020-12-11 19:30:00;11;6;0;2;33;29;35;12;28;14;3;0;0
2020-12-11 19:45:00;12;17;0;3;35;26;28;19;25;11;1;0;1
2020-12-11 20:00:00;18;14;2;0;35;40;43;21;22;14;1;0;0
2020-12-11 20:15:00;12;13;1;4;29;34;37;20;27;7;5;0;2
2020-12-11 20:30:00;8;6;0;2;20;20;27;10;13;6;3;0;1
2020-12-11 20:45:00;7;5;0;0;21;20;30;10;18;9;323;0;0
2020-12-11 21:00:00;7;7;1;0;23;31;21;15;12;5;1004;0;0
2020-12-11 21:15:00;9;5;0;0;13;13;22;19;9;3;1;0;0
2020-12-11 21:30:00;7;6;0;0;9;15;24;14;5;3;0;0;0
2020-12-11 21:45:00;6;6;1;3;29;24;9;3;11;4;1;0;0
2020-12-11 22:00:00;7;4;0;2;41;47;10;7;8;4;0;0;0
2020-12-11 22:15:00;6;4;1;1;33;32;20;9;2;3;2;0;0
2020-12-11 22:30:00;4;1;0;0;15;12;10;8;1;1;36;0;0
2020-12-11 22:45:00;3;4;0;1;11;13;8;4;7;3;0;0;0
2020-12-11 23:00:00;5;2;0;0;11;14;5;2;4;1;0;0;0
2020-12-11 23:15:00;4;4;0;0;8;11;5;1;2;3;1;0;1
2020-12-11 23:30:00;2;1;0;0;7;10;12;4;10;4;0;0;1
2020-12-11 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
