DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-03-10 00:00:00;13;0;11;0;0;0;0;0;0;0;0;0
2020-03-10 00:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-03-10 00:30:00;6;0;4;0;0;0;0;0;0;0;0;0
2020-03-10 00:45:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-03-10 01:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-03-10 01:15:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-03-10 01:30:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-03-10 01:45:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-03-10 02:00:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-03-10 02:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-03-10 02:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-03-10 02:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-03-10 03:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-03-10 03:15:00;0;0;4;0;0;0;0;0;0;0;0;0
2020-03-10 03:30:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-03-10 03:45:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-03-10 04:00:00;1;0;6;0;0;0;0;0;0;0;0;0
2020-03-10 04:15:00;4;0;13;0;0;0;0;0;0;0;0;0
2020-03-10 04:30:00;3;0;20;0;0;0;0;0;0;0;0;0
2020-03-10 04:45:00;2;0;29;0;0;0;0;0;0;0;0;0
2020-03-10 05:00:00;5;0;80;0;0;0;0;0;0;0;0;0
2020-03-10 05:15:00;13;0;118;0;0;0;0;0;0;0;0;0
2020-03-10 05:30:00;17;0;173;0;0;0;0;0;0;0;0;0
2020-03-10 05:45:00;48;0;149;0;0;0;0;0;0;0;0;0
2020-03-10 06:00:00;67;0;167;0;3;0;0;0;0;0;0;0
2020-03-10 06:15:00;50;0;233;0;1;1;0;0;0;3;0;0
2020-03-10 06:30:00;53;0;231;0;8;1;0;0;0;2;0;0
2020-03-10 06:45:00;46;0;260;0;7;0;0;0;0;4;1;0
2020-03-10 07:00:00;63;0;260;0;6;2;0;0;0;1;0;0
2020-03-10 07:15:00;64;0;183;0;11;3;0;0;0;9;3;0
2020-03-10 07:30:00;64;0;149;0;9;2;0;0;0;5;3;0
2020-03-10 07:45:00;87;0;159;0;11;2;0;0;0;4;2;0
2020-03-10 08:00:00;77;0;161;0;8;1;0;0;0;2;10;0
2020-03-10 08:15:00;59;0;182;0;6;1;0;0;0;2;0;0
2020-03-10 08:30:00;55;0;210;0;3;0;0;0;0;5;0;0
2020-03-10 08:45:00;72;0;131;0;3;0;0;0;0;2;0;0
2020-03-10 09:00:00;71;0;141;0;2;2;0;0;0;0;0;0
2020-03-10 09:15:00;70;0;160;0;4;0;0;0;0;3;0;0
2020-03-10 09:30:00;86;0;144;0;4;0;0;0;0;3;0;0
2020-03-10 09:45:00;69;0;146;0;4;0;0;0;0;2;0;0
2020-03-10 10:00:00;66;0;128;0;2;0;0;0;0;3;0;0
2020-03-10 10:15:00;95;0;97;0;0;0;0;0;0;0;0;0
2020-03-10 10:30:00;104;0;131;0;0;0;0;0;0;2;0;0
2020-03-10 10:45:00;105;0;119;0;0;0;0;0;0;0;0;0
2020-03-10 11:00:00;105;0;98;0;1;3;0;0;0;2;0;0
2020-03-10 11:15:00;107;0;92;0;0;0;0;0;0;0;0;0
2020-03-10 11:30:00;138;0;97;0;2;3;0;0;0;2;0;0
2020-03-10 11:45:00;91;0;96;0;0;3;0;0;0;0;0;0
2020-03-10 12:00:00;141;0;110;0;2;4;0;0;0;1;0;0
2020-03-10 12:15:00;100;0;95;0;2;4;0;0;0;2;0;0
2020-03-10 12:30:00;124;0;101;0;1;4;0;0;0;2;0;0
2020-03-10 12:45:00;131;0;126;0;3;2;0;0;0;0;0;0
2020-03-10 13:00:00;110;0;100;0;4;6;0;0;0;3;1;0
2020-03-10 13:15:00;
2020-03-10 13:30:00;
2020-03-10 13:45:00;128;0;112;0;3;7;0;0;0;9;2;0
2020-03-10 14:00:00;77;0;94;0;1;1;0;0;0;0;0;0
2020-03-10 14:15:00;163;0;113;0;0;6;0;0;0;1;0;0
2020-03-10 14:30:00;166;0;98;0;1;3;0;0;0;1;0;0
2020-03-10 14:45:00;177;0;124;0;1;6;0;0;0;4;0;0
2020-03-10 15:00:00;205;0;109;0;1;3;0;0;0;6;0;0
2020-03-10 15:15:00;235;0;120;0;3;5;0;0;0;2;0;0
2020-03-10 15:30:00;225;0;128;0;1;2;0;0;0;6;2;0
2020-03-10 15:45:00;214;0;106;0;0;2;0;0;0;8;13;0
2020-03-10 16:00:00;235;0;144;0;1;10;0;0;0;2;0;0
2020-03-10 16:15:00;212;0;98;0;2;7;0;0;0;3;1;0
2020-03-10 16:30:00;242;0;128;0;1;6;0;0;0;4;0;0
2020-03-10 16:45:00;236;0;138;0;0;6;0;0;0;3;1;0
2020-03-10 17:00:00;229;0;109;0;1;7;0;0;0;5;0;0
2020-03-10 17:15:00;254;0;111;0;2;8;0;0;0;1;0;0
2020-03-10 17:30:00;214;0;126;0;2;6;0;0;0;4;0;0
2020-03-10 17:45:00;184;0;137;0;1;9;0;0;0;6;2;0
2020-03-10 18:00:00;169;0;109;0;0;5;0;0;0;4;2;0
2020-03-10 18:15:00;217;0;120;0;1;7;0;0;0;4;0;0
2020-03-10 18:30:00;178;0;108;0;1;3;0;0;0;1;0;0
2020-03-10 18:45:00;166;0;122;0;3;2;0;0;0;4;0;0
2020-03-10 19:00:00;127;0;104;0;1;1;0;0;0;3;0;0
2020-03-10 19:15:00;122;0;100;0;0;1;0;0;0;1;0;0
2020-03-10 19:30:00;107;0;73;0;0;1;0;0;0;2;1;0
2020-03-10 19:45:00;78;0;63;0;0;0;0;0;0;1;0;0
2020-03-10 20:00:00;96;0;43;0;0;0;0;0;0;0;0;0
2020-03-10 20:15:00;91;0;58;0;0;1;0;0;0;1;0;0
2020-03-10 20:30:00;60;0;49;0;0;0;0;0;0;0;0;0
2020-03-10 20:45:00;83;0;69;0;0;0;0;0;0;2;0;0
2020-03-10 21:00:00;58;0;71;0;0;0;0;0;0;0;0;0
2020-03-10 21:15:00;69;0;77;0;0;0;0;0;0;0;0;0
2020-03-10 21:30:00;55;0;38;0;0;0;0;0;0;0;0;0
