DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-03-24 00:00:00;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 00:15:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-03-24 00:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-03-24 00:45:00;7;0;3;0;0;0;0;0;0;0;0;0
2020-03-24 01:00:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-03-24 01:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-03-24 01:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-03-24 01:45:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-03-24 02:00:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-03-24 02:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 02:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-03-24 02:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-03-24 03:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-03-24 03:15:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-03-24 03:30:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-03-24 03:45:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-03-24 04:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-24 04:15:00;0;0;5;0;0;0;0;0;0;0;0;0
2020-03-24 04:30:00;2;0;9;0;0;0;0;0;0;0;0;0
2020-03-24 04:45:00;3;0;8;0;0;0;0;0;0;0;0;0
2020-03-24 05:00:00;4;0;18;0;0;0;0;0;0;0;0;0
2020-03-24 05:15:00;6;0;35;0;0;0;0;0;0;0;0;0
2020-03-24 05:30:00;17;0;86;0;0;0;0;0;0;0;0;0
2020-03-24 05:45:00;8;0;69;0;0;0;0;0;0;0;0;0
2020-03-24 06:00:00;18;0;88;0;0;0;0;0;0;0;0;0
2020-03-24 06:15:00;30;0;120;0;2;0;0;0;0;2;0;0
2020-03-24 06:30:00;41;0;128;0;8;0;0;0;0;3;0;0
2020-03-24 06:45:00;41;0;134;0;5;0;0;0;0;2;0;0
2020-03-24 07:00:00;30;0;117;0;4;0;0;0;0;1;0;0
2020-03-24 07:15:00;38;0;117;0;5;0;0;0;0;1;0;0
2020-03-24 07:30:00;47;0;150;0;8;0;0;0;0;2;0;0
2020-03-24 07:45:00;48;0;125;0;6;0;0;0;0;2;0;0
2020-03-24 08:00:00;40;0;93;0;6;0;0;0;0;0;0;0
2020-03-24 08:15:00;34;0;81;0;1;0;0;0;0;1;0;0
2020-03-24 08:30:00;23;0;87;0;2;0;0;0;0;0;0;0
2020-03-24 08:45:00;43;0;84;0;4;0;0;0;0;0;0;0
2020-03-24 09:00:00;52;0;80;0;1;0;0;0;0;1;6;0
2020-03-24 09:15:00;55;0;82;0;1;0;0;0;0;1;0;0
2020-03-24 09:30:00;66;0;70;0;0;0;0;0;0;3;0;0
2020-03-24 09:45:00;52;0;68;0;2;1;0;0;0;0;0;0
2020-03-24 10:00:00;64;0;56;0;1;0;0;0;0;2;0;0
2020-03-24 10:15:00;66;0;70;0;2;0;0;0;0;0;0;0
2020-03-24 10:30:00;56;0;75;0;2;0;0;0;0;3;0;0
2020-03-24 10:45:00;65;0;73;0;1;2;0;0;0;4;3;0
2020-03-24 11:00:00;60;0;64;0;2;0;0;0;0;5;0;0
2020-03-24 11:15:00;72;0;65;0;0;1;0;0;0;5;2;0
2020-03-24 11:30:00;66;0;69;0;0;1;0;0;0;3;0;0
2020-03-24 11:45:00;83;0;56;0;1;1;0;0;0;8;0;0
2020-03-24 12:00:00;85;0;59;0;2;1;0;0;0;3;2;0
2020-03-24 12:15:00;74;0;65;0;1;1;0;0;0;2;2;0
2020-03-24 12:30:00;77;0;65;0;0;3;0;0;0;2;0;0
