DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-03-03 00:00:00;8;0;1;0;0;0;0;0;0;0;0;0
2020-03-03 00:15:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-03-03 00:30:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-03-03 00:45:00;5;0;5;0;0;0;0;0;0;0;0;0
2020-03-03 01:00:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-03-03 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 01:30:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-03-03 01:45:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-03-03 02:00:00;5;0;1;0;0;0;0;0;0;0;0;0
2020-03-03 02:15:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-03-03 02:30:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-03-03 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-03-03 03:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-03-03 03:15:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-03-03 03:30:00;4;0;9;0;0;0;0;0;0;0;0;0
2020-03-03 03:45:00;7;0;6;0;0;0;0;0;0;0;0;0
2020-03-03 04:00:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-03-03 04:15:00;2;0;8;0;0;0;0;0;0;0;0;0
2020-03-03 04:30:00;3;0;20;0;0;0;0;0;0;0;0;0
2020-03-03 04:45:00;2;0;31;0;0;0;0;0;0;0;0;0
2020-03-03 05:00:00;6;0;102;0;0;0;0;0;0;0;0;0
2020-03-03 05:15:00;7;0;118;0;0;0;0;0;0;0;0;0
2020-03-03 05:30:00;17;0;173;0;0;0;0;0;0;0;0;0
2020-03-03 05:45:00;41;0;165;0;0;0;0;0;0;0;0;0
2020-03-03 06:00:00;73;0;158;0;2;0;0;0;0;0;0;0
2020-03-03 06:15:00;71;0;227;0;5;0;0;0;0;0;0;0
2020-03-03 06:30:00;49;0;253;0;5;1;0;0;0;1;0;0
2020-03-03 06:45:00;53;0;264;0;9;2;0;0;0;1;0;0
2020-03-03 07:00:00;60;0;222;0;5;1;0;0;0;2;0;0
2020-03-03 07:15:00;60;0;183;0;11;0;0;0;0;3;2;0
2020-03-03 07:30:00;71;0;165;0;4;7;0;0;0;5;1;0
2020-03-03 07:45:00;76;0;113;0;10;0;0;0;0;2;0;0
2020-03-03 08:00:00;70;0;143;0;12;1;0;0;0;1;3;0
2020-03-03 08:15:00;60;0;204;0;5;3;0;0;0;5;2;0
2020-03-03 08:30:00;51;0;188;0;6;1;0;0;0;0;0;0
2020-03-03 08:45:00;57;0;135;0;3;0;0;0;0;2;0;0
2020-03-03 09:00:00;76;0;145;0;4;0;0;0;0;2;1;0
2020-03-03 09:15:00;80;0;129;0;5;0;0;0;0;1;0;0
2020-03-03 09:30:00;90;0;164;0;5;0;0;0;0;4;3;0
2020-03-03 09:45:00;66;0;147;0;5;2;0;0;0;0;0;0
2020-03-03 10:00:00;83;0;121;0;1;0;0;0;0;3;5;0
2020-03-03 10:15:00;94;0;106;0;3;1;0;0;0;2;0;0
