DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-08-25 00:00:00;2;4;9;0;11;14;5;2;2;6;0;0;0;0
2020-08-25 00:15:00;4;7;13;3;8;3;5;1;3;3;0;0;0;0
2020-08-25 00:30:00;2;1;12;0;8;2;2;2;3;4;0;0;0;0
2020-08-25 00:45:00;5;3;8;1;1;5;3;2;4;1;0;0;0;0
2020-08-25 01:00:00;0;4;4;1;3;3;0;0;3;2;0;0;0;0
2020-08-25 01:15:00;2;4;2;0;5;2;1;0;1;1;0;0;0;0
2020-08-25 01:30:00;3;2;3;0;4;6;3;0;3;1;0;0;0;0
2020-08-25 01:45:00;1;3;6;0;8;5;2;1;1;0;0;0;0;0
2020-08-25 02:00:00;1;0;4;0;2;1;2;1;0;4;0;0;0;0
2020-08-25 02:15:00;1;4;4;0;3;2;1;0;3;3;0;0;0;0
2020-08-25 02:30:00;3;4;7;0;7;4;0;0;3;4;0;0;0;0
2020-08-25 02:45:00;2;4;7;1;8;3;0;0;1;2;0;0;0;0
2020-08-25 03:00:00;1;3;5;1;4;6;1;2;5;3;0;0;0;0
2020-08-25 03:15:00;2;3;3;0;2;2;1;0;1;3;0;0;0;0
2020-08-25 03:30:00;7;3;4;0;1;5;0;0;2;3;0;0;0;0
2020-08-25 03:45:00;5;1;4;0;7;5;0;0;3;1;0;0;0;0
2020-08-25 04:00:00;0;2;4;1;3;1;0;0;3;2;0;0;0;0
2020-08-25 04:15:00;3;4;10;2;9;5;1;0;5;4;0;0;0;0
2020-08-25 04:30:00;3;6;9;0;5;4;2;0;3;2;0;0;0;0
2020-08-25 04:45:00;15;12;9;1;10;3;3;1;4;1;0;0;0;0
2020-08-25 05:00:00;20;27;10;1;10;4;7;3;8;15;0;0;0;0
2020-08-25 05:15:00;69;75;29;9;12;18;7;3;15;18;0;0;0;0
2020-08-25 05:30:00;65;45;40;21;23;23;20;6;16;19;0;0;0;0
2020-08-25 05:45:00;68;36;51;26;23;21;13;5;33;32;0;0;0;0
2020-08-25 06:00:00;41;33;37;20;17;19;13;1;35;44;0;0;0;0
2020-08-25 06:15:00;64;50;43;24;29;44;17;9;16;28;0;0;0;0
2020-08-25 06:30:00;105;63;77;54;42;49;31;13;29;37;0;0;0;0
2020-08-25 06:45:00;86;55;80;50;39;42;15;8;18;21;0;0;0;0
2020-08-25 07:00:00;81;54;60;39;34;43;21;14;19;25;0;0;0;0
2020-08-25 07:15:00;106;72;98;74;54;62;30;12;32;28;0;0;0;0
2020-08-25 07:30:00;67;53;67;51;51;50;28;18;30;33;0;0;0;0
2020-08-25 07:45:00;88;57;70;53;49;45;27;13;39;37;0;0;0;0
2020-08-25 08:00:00;49;109;68;50;53;53;23;8;29;29;0;0;0;0
2020-08-25 08:15:00;43;100;89;54;40;51;34;18;41;38;0;0;0;0
2020-08-25 08:30:00;19;105;71;46;55;51;26;11;37;33;0;0;0;0
2020-08-25 08:45:00;56;41;79;42;54;71;37;15;41;33;0;0;0;0
2020-08-25 09:00:00;55;36;76;46;30;31;25;7;29;17;0;0;0;0
2020-08-25 09:15:00;48;32;86;46;52;42;28;10;28;27;0;0;0;0
2020-08-25 09:30:00;47;30;77;39;63;61;35;17;30;41;0;0;0;0
2020-08-25 09:45:00;35;31;97;47;66;53;30;10;37;37;0;0;0;0
2020-08-25 10:00:00;41;32;85;38;50;49;32;14;30;38;0;0;0;0
2020-08-25 10:15:00;50;46;89;47;71;43;32;12;32;36;0;0;0;0
2020-08-25 10:30:00;48;42;92;44;66;66;31;8;35;38;0;0;0;0
2020-08-25 10:45:00;58;39;87;39;81;50;35;16;37;44;0;0;0;0
2020-08-25 11:00:00;41;36;106;35;69;57;36;22;37;39;0;0;0;0
2020-08-25 11:15:00;48;45;110;36;74;55;33;15;40;47;0;0;0;0
2020-08-25 11:30:00;51;41;79;54;66;59;34;16;50;42;0;0;0;0
2020-08-25 11:45:00;52;47;78;47;72;56;40;15;44;38;0;0;0;0
2020-08-25 12:00:00;45;34;70;45;69;60;33;11;44;37;0;0;0;0
2020-08-25 12:15:00;48;36;74;45;64;63;31;19;29;38;0;0;0;0
2020-08-25 12:30:00;60;46;76;47;60;47;30;13;36;42;0;0;0;0
2020-08-25 12:45:00;48;41;73;50;59;68;32;25;56;46;0;0;0;0
2020-08-25 13:00:00;68;49;86;54;68;62;40;20;44;42;0;0;0;0
2020-08-25 13:15:00;55;56;88;38;87;78;31;18;47;54;0;0;0;0
2020-08-25 13:30:00;78;76;110;56;76;59;32;15;48;42;0;0;0;0
