DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2021-01-03 00:00:00;0;0;0;3;6;9;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 00:15:00;1;1;1;10;5;7;3;1;1;0;0;0;0;0;0;0;0;0
2021-01-03 00:30:00;0;1;2;6;4;2;1;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 00:45:00;1;0;1;12;6;1;0;1;1;0;0;0;0;0;0;0;0;0
2021-01-03 01:00:00;1;0;0;4;4;3;2;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 01:15:00;0;0;0;6;8;1;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 01:30:00;0;0;0;3;4;2;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 01:45:00;0;0;1;5;3;2;0;1;1;0;0;0;0;0;0;0;0;0
2021-01-03 02:00:00;0;0;0;8;5;4;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 02:15:00;0;0;0;8;4;2;1;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 02:30:00;0;0;0;5;6;5;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 02:45:00;0;0;0;4;6;2;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 03:00:00;0;0;1;3;4;2;0;1;1;0;0;0;0;0;0;0;0;0
2021-01-03 03:15:00;1;0;0;4;4;3;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 03:30:00;2;0;0;10;4;2;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 03:45:00;0;0;0;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 04:00:00;0;1;1;4;6;4;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 04:15:00;1;0;0;4;4;1;1;1;1;0;0;0;0;0;0;0;0;0
2021-01-03 04:30:00;3;0;2;4;7;2;3;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 04:45:00;1;1;1;4;3;7;1;0;1;0;0;0;0;0;0;0;0;0
2021-01-03 05:00:00;2;2;3;4;7;4;1;0;4;0;0;0;0;0;0;0;0;0
2021-01-03 05:15:00;7;0;0;5;4;4;4;1;1;0;0;0;0;0;0;0;0;0
2021-01-03 05:30:00;9;2;1;7;3;2;2;0;1;0;0;0;0;0;0;0;0;0
2021-01-03 05:45:00;4;4;4;257;4;3;2;1;6;0;0;0;0;0;0;0;0;0
2021-01-03 06:00:00;3;3;4;0;3;0;2;3;3;0;0;0;0;0;0;0;0;0
2021-01-03 06:15:00;2;3;2;0;4;1;0;3;2;0;0;0;0;0;0;0;0;0
2021-01-03 06:30:00;7;0;1;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 06:45:00;1;3;1;2;5;2;5;1;1;0;0;0;0;0;0;0;0;0
2021-01-03 07:00:00;8;4;9;2;3;2;14;1;1;0;0;0;0;0;0;0;0;0
2021-01-03 07:15:00;13;4;6;3;4;4;5;6;3;0;0;0;0;0;0;0;0;0
2021-01-03 07:30:00;9;3;7;4;9;1;5;3;0;0;0;0;0;0;0;0;0;0
2021-01-03 07:45:00;7;3;7;1;7;2;7;3;3;0;0;0;0;0;0;0;0;0
2021-01-03 08:00:00;7;4;5;4;4;3;8;3;5;0;0;0;0;0;0;0;0;0
2021-01-03 08:15:00;10;6;6;1;9;2;8;2;2;0;0;0;0;0;0;0;0;0
2021-01-03 08:30:00;18;7;8;5;7;1;5;4;1;0;0;0;0;0;0;0;0;0
2021-01-03 08:45:00;9;9;10;1;10;6;12;10;2;0;0;0;0;0;0;0;0;0
2021-01-03 09:00:00;19;13;7;0;9;3;8;2;3;0;0;0;0;0;0;0;0;0
2021-01-03 09:15:00;19;6;8;1;6;3;14;9;4;0;0;0;0;0;0;0;0;0
2021-01-03 09:30:00;24;6;9;0;5;0;19;4;4;0;0;0;0;0;0;0;0;0
2021-01-03 09:45:00;15;14;9;1;10;3;15;9;3;0;0;0;1;0;0;0;0;0
