DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-05-22 00:00:00;4;5;0;0;0;0;0;0;0;0;0;0;0;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 00:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 00:30:00;3;3;0;1;0;0;0;0;0;0;0;0;1;2;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 00:45:00;3;3;0;0;0;0;0;0;0;0;0;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 02:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 02:45:00;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 03:00:00;1;1;0;0;0;0;0;1;0;1;0;1;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 04:15:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 04:30:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 04:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 05:00:00;4;4;0;0;0;0;0;0;0;0;0;0;1;2;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 05:15:00;2;4;0;1;0;0;0;0;0;0;1;1;4;0;3;3;0;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 05:30:00;2;2;0;0;0;0;0;0;0;0;0;1;7;2;2;2;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 05:45:00;4;5;1;0;0;0;0;0;0;0;1;2;5;3;3;3;0;3;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 06:00:00;9;9;0;0;0;0;0;0;0;0;0;2;0;3;4;4;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 06:15:00;12;14;0;0;0;0;0;0;0;0;2;6;9;1;3;3;4;7;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 06:30:00;7;9;1;0;0;0;1;0;1;0;0;2;6;2;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 06:45:00;10;10;1;1;0;0;0;0;0;0;2;4;8;5;4;4;5;6;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 07:00:00;13;13;5;1;0;0;1;1;1;1;0;0;14;7;2;2;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 07:15:00;17;18;2;0;0;0;0;0;0;0;2;7;8;4;2;2;5;7;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 07:30:00;11;11;3;1;0;0;0;0;0;0;0;0;16;2;1;2;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 07:45:00;10;10;6;0;0;0;0;1;0;1;4;5;19;7;4;4;5;18;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 08:00:00;15;16;3;0;0;0;0;1;0;1;0;4;6;8;4;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 08:15:00;13;14;5;2;0;0;0;2;0;2;3;4;4;8;4;3;3;2;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 08:30:00;24;24;6;1;0;0;1;1;1;1;2;2;9;12;9;8;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 08:45:00;10;11;9;1;0;0;2;1;2;1;5;9;20;11;8;8;7;20;4;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 09:00:00;25;25;9;2;0;0;1;0;1;0;1;6;16;13;2;3;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 09:15:00;23;25;15;0;0;0;0;0;0;0;3;9;28;19;4;4;10;24;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 09:30:00;21;21;15;2;0;0;1;0;1;0;1;9;20;17;3;3;9;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 09:45:00;23;23;14;5;0;0;3;0;2;0;4;11;29;17;7;8;10;26;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 10:00:00;27;27;9;3;0;0;2;4;2;3;1;9;19;27;8;9;11;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 10:15:00;28;30;11;0;0;0;2;1;2;1;3;10;24;29;2;2;12;20;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 10:30:00;34;35;12;2;0;0;1;0;1;0;4;6;21;26;9;8;11;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 10:45:00;35;35;9;2;1;1;3;0;3;1;2;9;28;28;9;8;12;19;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 11:00:00;36;37;6;3;0;0;1;2;1;2;0;9;25;33;9;10;11;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 11:15:00;40;42;20;3;0;0;0;0;0;0;1;9;18;38;13;14;7;15;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 11:30:00;32;34;8;0;0;0;2;3;2;3;2;6;22;27;8;7;5;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 11:45:00;35;34;12;2;2;0;0;1;1;0;2;13;16;32;5;6;12;14;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 12:00:00;33;33;8;4;0;0;1;0;1;0;0;7;17;25;10;12;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 12:15:00;36;37;8;1;0;0;1;2;1;2;2;8;22;28;12;11;8;19;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 12:30:00;30;30;8;0;0;0;8;4;8;3;2;6;19;27;9;9;10;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 12:45:00;38;38;9;1;0;0;5;9;5;7;3;7;24;31;14;15;9;21;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 13:00:00;35;35;11;2;0;0;7;5;7;5;3;5;13;33;9;9;11;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 13:15:00;34;36;11;2;0;0;1;0;1;0;3;10;20;32;9;11;11;15;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 13:30:00;39;40;4;2;1;1;4;4;5;3;1;2;22;34;9;9;7;18;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 13:45:00;35;35;3;1;0;0;2;3;3;3;0;7;27;29;7;7;8;23;3;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 14:00:00;24;24;11;3;0;0;5;6;5;3;1;8;23;25;6;6;14;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 14:15:00;35;38;13;2;0;0;2;1;2;1;3;15;28;34;9;10;16;26;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 14:30:00;33;33;14;4;0;0;2;0;2;0;0;10;26;31;8;8;13;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 14:45:00;45;44;8;0;0;0;3;2;3;2;1;3;19;29;17;16;5;15;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 15:00:00;23;24;8;2;0;0;4;0;4;0;0;2;20;16;6;5;4;19;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 15:15:00;24;24;20;2;1;1;3;0;3;0;1;7;23;29;8;10;7;20;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 15:30:00;35;34;8;1;1;0;5;2;4;2;1;4;10;32;9;9;5;9;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 15:45:00;18;19;8;0;0;0;2;2;2;2;4;9;17;17;3;4;10;15;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 16:00:00;35;35;6;1;0;0;1;1;1;1;0;5;15;30;14;12;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 16:15:00;35;35;1;0;0;0;1;1;0;1;1;4;16;25;8;7;4;11;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 16:30:00;27;28;12;2;0;0;0;1;0;1;0;5;18;30;6;6;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 16:45:00;27;28;4;1;0;0;1;0;0;0;2;4;20;27;6;6;4;18;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 17:00:00;34;35;7;2;0;0;0;2;0;2;0;2;17;34;8;6;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 17:15:00;26;29;13;2;0;0;0;1;0;1;2;5;9;27;10;10;5;7;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 17:30:00;28;28;14;0;0;1;1;0;1;0;2;2;10;24;5;5;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 17:45:00;25;26;5;1;0;0;0;0;0;0;1;3;16;24;8;10;3;13;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 18:00:00;19;20;6;2;0;0;0;0;0;0;0;0;7;19;7;6;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 18:15:00;21;21;6;0;0;0;1;2;1;1;1;4;8;19;6;5;2;6;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 18:30:00;7;7;0;0;0;0;0;0;0;0;0;0;1;5;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 18:45:00;14;14;2;0;0;0;0;1;0;1;0;3;6;13;4;3;4;4;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 19:00:00;10;11;2;1;0;0;0;1;0;1;1;0;7;8;5;5;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 19:15:00;8;8;1;0;0;0;0;1;0;1;1;3;5;5;6;6;1;3;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 19:30:00;5;5;0;1;0;0;0;1;0;1;0;0;1;4;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 19:45:00;8;9;0;0;0;0;0;0;0;0;1;2;3;4;4;4;0;1;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 20:00:00;7;7;1;1;0;0;2;1;2;1;0;1;1;5;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 20:15:00;6;6;2;1;0;0;2;2;2;2;0;3;4;6;9;8;2;4;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 20:30:00;3;3;0;0;0;0;0;0;0;0;0;1;1;2;1;1;2;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
