DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-09-17 00:00:00;0;0;0;1;4
2020-09-17 00:15:00;2;2;2;2;1
2020-09-17 00:30:00;1;0;1;6;5
2020-09-17 00:45:00;0;0;0;6;0
2020-09-17 01:00:00;4;0;0;2;0
2020-09-17 01:15:00;0;0;0;0;0
2020-09-17 01:30:00;1;1;0;1;0
2020-09-17 01:45:00;0;0;0;1;0
2020-09-17 02:00:00;1;1;0;1;1
2020-09-17 02:15:00;0;0;1;0;2
2020-09-17 02:30:00;1;0;0;0;0
2020-09-17 02:45:00;1;0;0;0;0
2020-09-17 03:00:00;0;0;0;0;1
2020-09-17 03:15:00;1;0;0;0;0
2020-09-17 03:30:00;1;0;0;0;1
2020-09-17 03:45:00;1;0;1;3;2
2020-09-17 04:00:00;0;0;0;1;1
2020-09-17 04:15:00;3;3;1;1;0
2020-09-17 04:30:00;0;0;0;1;2
2020-09-17 04:45:00;0;0;0;0;2
2020-09-17 05:00:00;7;1;2;6;3
2020-09-17 05:15:00;1;0;1;5;6
2020-09-17 05:30:00;13;2;0;3;9
2020-09-17 05:45:00;26;3;3;9;20
2020-09-17 06:00:00;16;5;0;9;15
2020-09-17 06:15:00;28;1;7;14;28
2020-09-17 06:30:00;30;2;6;17;32
2020-09-17 06:45:00;57;4;7;17;52
2020-09-17 07:00:00;29;8;6;18;56
2020-09-17 07:15:00;45;8;10;22;104
2020-09-17 07:30:00;64;11;14;46;150
2020-09-17 07:45:00;78;20;18;46;90
2020-09-17 08:00:00;57;11;16;29;50
2020-09-17 08:15:00;50;17;8;22;72
2020-09-17 08:30:00;46;16;10;21;50
2020-09-17 08:45:00;35;14;13;27;57
2020-09-17 09:00:00;34;12;19;30;49
2020-09-17 09:15:00;32;13;9;31;65
2020-09-17 09:30:00;28;14;13;18;50
2020-09-17 09:45:00;34;8;17;254;68
2020-09-17 10:00:00;261;30;14;271;268
2020-09-17 10:15:00;21;16;12;13;33
2020-09-17 10:30:00;37;18;11;24;47
2020-09-17 10:45:00;33;14;13;30;66
2020-09-17 11:00:00;33;9;18;28;54
2020-09-17 11:15:00;45;11;14;26;59
2020-09-17 11:30:00;37;11;19;27;64
2020-09-17 11:45:00;34;11;21;32;62
2020-09-17 12:00:00;40;3;17;18;51
2020-09-17 12:15:00;33;10;12;28;59
2020-09-17 12:30:00;45;10;17;28;65
2020-09-17 12:45:00;46;5;12;33;77
2020-09-17 13:00:00;51;6;18;33;67
2020-09-17 13:15:00;43;8;21;27;44
2020-09-17 13:30:00;48;8;8;19;63
2020-09-17 13:45:00;40;11;13;29;62
2020-09-17 14:00:00;65;5;11;27;52
2020-09-17 14:15:00;38;8;21;38;68
2020-09-17 14:30:00;40;17;12;28;61
2020-09-17 14:45:00;41;9;19;23;65
2020-09-17 15:00:00;58;12;28;44;70
2020-09-17 15:15:00;60;15;21;33;73
2020-09-17 15:30:00;64;14;12;36;85
2020-09-17 15:45:00;51;11;18;42;87
2020-09-17 16:00:00;66;12;23;43;109
2020-09-17 16:15:00;65;8;18;35;86
2020-09-17 16:30:00;79;14;29;45;86
2020-09-17 16:45:00;70;14;19;48;106
2020-09-17 17:00:00;72;10;25;43;100
2020-09-17 17:15:00;52;12;24;33;85
2020-09-17 17:30:00;60;9;21;43;77
2020-09-17 17:45:00;65;10;27;39;99
2020-09-17 18:00:00;65;11;19;36;97
2020-09-17 18:15:00;46;9;17;30;79
2020-09-17 18:30:00;43;11;24;33;63
2020-09-17 18:45:00;31;11;17;21;51
2020-09-17 19:00:00;48;13;16;20;54
2020-09-17 19:15:00;30;4;11;22;55
2020-09-17 19:30:00;31;11;15;32;52
2020-09-17 19:45:00;32;7;8;18;50
2020-09-17 20:00:00;28;4;10;15;42
2020-09-17 20:15:00;20;2;8;14;38
2020-09-17 20:30:00;23;3;10;18;33
2020-09-17 20:45:00;16;1;11;13;21
2020-09-17 21:00:00;29;3;5;19;25
2020-09-17 21:15:00;12;0;5;15;16
2020-09-17 21:30:00;12;1;6;9;17
2020-09-17 21:45:00;18;1;10;17;18
2020-09-17 22:00:00;14;4;9;12;16
2020-09-17 22:15:00;25;1;2;12;18
2020-09-17 22:30:00;17;1;3;11;10
2020-09-17 22:45:00;10;3;1;7;12
2020-09-17 23:00:00;10;4;3;7;5
2020-09-17 23:15:00;7;2;2;3;7
2020-09-17 23:30:00;5;0;4;5;4
2020-09-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
