DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-09-10 00:00:00;3;0;0;1;0
2020-09-10 00:15:00;6;3;4;3;2
2020-09-10 00:30:00;2;1;0;2;1
2020-09-10 00:45:00;2;0;0;0;2
2020-09-10 01:00:00;2;0;0;1;0
2020-09-10 01:15:00;1;1;0;0;0
2020-09-10 01:30:00;0;0;0;0;0
2020-09-10 01:45:00;4;0;0;1;1
2020-09-10 02:00:00;0;0;0;4;0
2020-09-10 02:15:00;0;0;0;1;0
2020-09-10 02:30:00;1;0;0;0;0
2020-09-10 02:45:00;0;0;0;0;0
2020-09-10 03:00:00;1;0;0;1;0
2020-09-10 03:15:00;0;0;0;0;1
2020-09-10 03:30:00;1;0;0;0;1
2020-09-10 03:45:00;0;0;0;0;0
2020-09-10 04:00:00;0;0;0;0;0
2020-09-10 04:15:00;3;1;0;1;0
2020-09-10 04:30:00;3;0;0;1;4
2020-09-10 04:45:00;4;0;1;1;6
2020-09-10 05:00:00;2;0;2;2;3
2020-09-10 05:15:00;3;0;0;2;5
2020-09-10 05:30:00;10;1;0;7;16
2020-09-10 05:45:00;19;2;2;13;15
2020-09-10 06:00:00;14;5;0;6;20
2020-09-10 06:15:00;27;3;5;16;35
2020-09-10 06:30:00;25;3;3;15;30
2020-09-10 06:45:00;38;4;5;16;42
2020-09-10 07:00:00;41;5;6;20;62
2020-09-10 07:15:00;49;9;10;25;108
2020-09-10 07:30:00;71;14;17;46;145
2020-09-10 07:45:00;92;18;23;51;82
2020-09-10 08:00:00;78;23;10;25;58
2020-09-10 08:15:00;40;15;11;29;52
2020-09-10 08:30:00;46;16;10;21;47
2020-09-10 08:45:00;43;12;11;31;59
2020-09-10 09:00:00;47;8;11;29;37
2020-09-10 09:15:00;28;16;8;28;48
2020-09-10 09:30:00;50;14;4;24;58
2020-09-10 09:45:00;42;14;13;24;61
2020-09-10 10:00:00;40;11;17;35;50
2020-09-10 10:15:00;46;5;14;33;70
2020-09-10 10:30:00;38;12;12;33;60
2020-09-10 10:45:00;32;14;22;36;68
2020-09-10 11:00:00;31;7;13;16;61
2020-09-10 11:15:00;34;13;10;30;49
2020-09-10 11:30:00;41;12;16;30;49
2020-09-10 11:45:00;33;16;24;34;55
2020-09-10 12:00:00;24;17;13;25;57
2020-09-10 12:15:00;39;5;18;25;50
2020-09-10 12:30:00;37;10;17;28;60
2020-09-10 12:45:00;41;3;15;26;98
2020-09-10 13:00:00;68;4;22;35;73
2020-09-10 13:15:00;59;13;9;16;30
2020-09-10 13:30:00;47;14;12;32;64
2020-09-10 13:45:00;48;8;20;27;75
2020-09-10 14:00:00;36;10;18;36;57
2020-09-10 14:15:00;42;14;14;39;75
2020-09-10 14:30:00;63;12;20;38;59
2020-09-10 14:45:00;42;10;21;32;70
2020-09-10 15:00:00;63;15;17;36;82
2020-09-10 15:15:00;55;7;15;24;84
2020-09-10 15:30:00;50;9;13;32;80
2020-09-10 15:45:00;48;5;26;39;86
2020-09-10 16:00:00;70;13;18;40;102
2020-09-10 16:15:00;47;13;24;46;98
2020-09-10 16:30:00;57;11;24;44;95
2020-09-10 16:45:00;57;4;22;46;97
2020-09-10 17:00:00;60;13;19;36;108
2020-09-10 17:15:00;67;10;19;34;88
2020-09-10 17:30:00;81;16;20;52;90
2020-09-10 17:45:00;45;16;19;43;96
2020-09-10 18:00:00;50;11;24;36;88
2020-09-10 18:15:00;37;12;20;39;69
2020-09-10 18:30:00;30;9;19;36;62
2020-09-10 18:45:00;41;7;14;26;54
2020-09-10 19:00:00;40;4;12;24;50
2020-09-10 19:15:00;38;4;11;18;82
2020-09-10 19:30:00;29;5;13;16;59
2020-09-10 19:45:00;33;13;12;11;38
2020-09-10 20:00:00;43;12;4;16;30
2020-09-10 20:15:00;39;5;8;17;42
2020-09-10 20:30:00;35;3;5;13;33
2020-09-10 20:45:00;16;0;4;18;26
2020-09-10 21:00:00;28;4;4;7;21
2020-09-10 21:15:00;23;2;6;15;16
2020-09-10 21:30:00;13;1;4;13;19
2020-09-10 21:45:00;15;2;9;22;42
2020-09-10 22:00:00;15;4;13;14;31
2020-09-10 22:15:00;18;1;10;10;16
2020-09-10 22:30:00;12;3;7;10;10
2020-09-10 22:45:00;4;0;4;2;17
2020-09-10 23:00:00;13;2;7;8;13
2020-09-10 23:15:00;4;0;2;5;11
2020-09-10 23:30:00;10;1;0;9;4
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
