DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-03-24 00:00:00;2;2;1;0;1;4;0;1;0;0;0;0;0;0
2020-03-24 00:15:00;4;2;1;1;3;3;0;1;0;0;0;0;0;0
2020-03-24 00:30:00;3;4;2;1;1;1;1;0;0;0;0;0;0;0
2020-03-24 00:45:00;6;1;0;1;4;2;1;1;0;0;0;0;0;0
2020-03-24 01:00:00;7;2;1;0;0;2;2;1;0;0;0;0;0;0
2020-03-24 01:15:00;2;1;1;0;2;1;0;0;0;0;0;0;0;0
2020-03-24 01:30:00;4;4;0;0;2;0;0;1;0;0;0;0;0;0
2020-03-24 01:45:00;1;0;0;0;3;2;0;0;0;0;0;0;0;0
2020-03-24 02:00:00;1;0;0;0;3;4;2;0;0;0;0;0;0;0
2020-03-24 02:15:00;2;5;1;0;5;5;3;0;0;0;0;0;0;0
2020-03-24 02:30:00;5;0;3;2;0;1;2;2;0;0;0;0;0;0
2020-03-24 02:45:00;6;1;1;0;4;0;1;0;0;0;0;0;0;0
2020-03-24 03:00:00;9;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-03-24 03:15:00;4;2;2;0;4;3;0;0;0;0;0;0;0;0
2020-03-24 03:30:00;5;1;1;0;3;4;4;1;0;0;0;0;0;0
2020-03-24 03:45:00;5;0;3;0;4;3;0;1;0;0;0;0;0;0
2020-03-24 04:00:00;4;2;0;0;1;6;1;1;0;0;0;0;0;0
2020-03-24 04:15:00;7;1;3;1;3;3;4;3;0;0;0;0;0;0
2020-03-24 04:30:00;7;1;0;2;8;8;4;0;0;0;0;0;0;0
2020-03-24 04:45:00;15;4;5;1;6;10;1;3;0;0;0;0;0;0
2020-03-24 05:00:00;12;5;4;2;11;14;11;6;0;0;0;0;0;0
2020-03-24 05:15:00;17;13;13;5;16;20;14;12;0;0;0;0;0;0
2020-03-24 05:30:00;30;35;23;10;25;44;17;14;0;0;0;0;0;0
2020-03-24 05:45:00;40;36;16;10;31;36;11;12;0;0;0;0;0;0
2020-03-24 06:00:00;39;36;12;7;36;42;10;14;0;4;0;0;0;0
2020-03-24 06:15:00;52;37;23;10;34;49;15;12;0;0;0;0;0;0
2020-03-24 06:30:00;67;54;39;16;41;54;26;32;0;0;0;0;0;0
2020-03-24 06:45:00;57;57;22;19;50;69;18;17;0;0;0;0;0;0
2020-03-24 07:00:00;53;64;35;16;41;63;24;15;0;0;4;0;0;0
2020-03-24 07:15:00;59;51;22;16;45;56;19;16;0;0;0;0;0;0
2020-03-24 07:30:00;60;57;33;15;55;58;23;14;0;0;0;0;0;0
2020-03-24 07:45:00;61;64;39;15;38;72;13;12;0;0;0;0;0;0
2020-03-24 08:00:00;52;49;17;13;39;52;14;13;0;0;0;0;0;0
2020-03-24 08:15:00;42;45;30;13;46;45;20;12;0;0;0;0;0;0
2020-03-24 08:30:00;51;48;20;11;38;71;16;25;0;2;0;0;0;0
2020-03-24 08:45:00;47;47;36;12;37;42;21;22;0;0;0;0;0;0
2020-03-24 09:00:00;46;32;37;13;36;44;25;19;0;0;0;0;0;0
2020-03-24 09:15:00;46;53;23;16;37;42;24;17;0;0;0;0;0;0
2020-03-24 09:30:00;58;55;26;16;41;52;27;17;0;0;0;0;0;0
2020-03-24 09:45:00;56;57;37;11;52;48;27;22;0;3;0;0;0;0
2020-03-24 10:00:00;51;49;23;13;44;59;30;18;0;0;0;0;0;10
2020-03-24 10:15:00;45;43;21;12;44;56;30;10;0;0;3;0;0;0
2020-03-24 10:30:00;49;53;24;14;42;59;27;27;0;0;0;0;0;0
2020-03-24 10:45:00;53;55;35;15;49;58;30;22;0;0;0;0;1;0
2020-03-24 11:00:00;48;59;25;15;43;65;23;15;0;0;0;0;0;0
2020-03-24 11:15:00;46;54;27;18;50;55;34;23;0;0;0;0;0;1
2020-03-24 11:30:00;61;63;26;11;34;44;28;19;0;0;0;0;0;0
2020-03-24 11:45:00;50;55;14;15;43;64;36;33;0;0;0;0;0;0
2020-03-24 12:00:00;44;40;20;14;34;51;28;28;0;0;0;0;0;0
2020-03-24 12:15:00;48;43;25;16;54;64;38;20;0;0;0;0;0;0
2020-03-24 12:30:00;53;49;26;14;42;53;35;21;0;0;2;0;0;0
