DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-03-10 00:00:00;4;4;3;0;3;4;1;0;0;0;0;0;0;0
2020-03-10 00:15:00;9;7;5;2;2;8;2;4;0;0;0;0;0;0
2020-03-10 00:30:00;7;2;4;0;4;5;4;3;0;0;0;0;0;0
2020-03-10 00:45:00;5;7;4;0;3;7;1;1;0;0;0;0;0;0
2020-03-10 01:00:00;7;1;4;2;0;2;1;0;0;0;0;0;0;0
2020-03-10 01:15:00;9;6;4;0;1;4;3;3;0;0;0;0;0;0
2020-03-10 01:30:00;7;3;0;0;2;3;0;2;0;0;0;0;0;0
2020-03-10 01:45:00;3;0;1;0;4;2;1;0;0;0;0;0;0;0
2020-03-10 02:00:00;1;1;2;0;2;1;2;1;0;0;0;0;0;0
2020-03-10 02:15:00;2;2;0;0;2;4;3;0;0;0;0;0;0;0
2020-03-10 02:30:00;5;2;1;0;6;6;0;2;0;0;0;0;0;0
2020-03-10 02:45:00;3;2;3;0;4;1;3;0;0;0;0;0;0;0
2020-03-10 03:00:00;9;0;1;2;3;3;1;0;0;0;0;0;0;0
2020-03-10 03:15:00;4;1;1;1;0;1;2;1;0;0;0;0;0;0
2020-03-10 03:30:00;4;3;4;0;3;3;2;2;0;0;0;0;0;0
2020-03-10 03:45:00;6;2;4;2;5;7;2;1;0;0;0;0;0;0
2020-03-10 04:00:00;4;5;1;2;3;3;3;3;0;0;0;0;0;0
2020-03-10 04:15:00;8;5;7;0;0;4;2;6;0;0;0;0;0;0
2020-03-10 04:30:00;9;4;8;3;7;9;3;3;0;0;0;0;0;0
2020-03-10 04:45:00;17;10;21;2;10;17;5;10;0;0;0;0;0;0
2020-03-10 05:00:00;25;18;49;3;21;20;21;13;0;1;0;0;0;0
2020-03-10 05:15:00;46;19;99;11;24;29;17;15;0;0;0;0;0;0
2020-03-10 05:30:00;63;58;101;13;30;49;26;30;0;0;0;0;4;0
2020-03-10 05:45:00;69;70;65;19;37;54;61;37;0;0;0;0;0;0
2020-03-10 06:00:00;61;61;42;13;51;71;88;75;0;0;0;0;0;0
2020-03-10 06:15:00;74;85;58;13;60;100;63;37;0;0;0;0;0;0
2020-03-10 06:30:00;64;71;83;33;71;99;39;33;0;0;0;0;0;0
