DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-04-10 10:30:00;19;7;6;4;0;5;23;3;0;2;0
2020-04-10 10:45:00;25;7;2;1;0;1;28;8;0;0;0
2020-04-10 11:00:00;25;14;6;5;0;5;33;5;0;4;2
2020-04-10 11:15:00;39;8;3;4;0;4;24;10;0;8;0
2020-04-10 11:30:00;29;15;1;3;1;4;28;7;0;2;0
2020-04-10 11:45:00;38;8;5;2;1;3;26;7;0;5;0
2020-04-10 12:00:00;28;13;1;3;1;4;41;12;1;5;0
2020-04-10 12:15:00;24;12;4;3;0;3;28;10;0;2;0
2020-04-10 12:30:00;36;13;3;6;1;6;31;8;0;5;0
2020-04-10 12:45:00;39;13;4;6;0;6;23;9;0;3;0
2020-04-10 13:00:00;36;15;4;3;1;4;22;11;0;7;1
2020-04-10 13:15:00;34;18;6;6;0;8;39;13;0;5;0
2020-04-10 13:30:00;38;15;5;4;1;8;31;8;0;7;0
2020-04-10 13:45:00;40;12;6;5;2;4;38;11;0;4;0
2020-04-10 14:00:00;30;17;6;5;0;4;31;11;1;8;0
2020-04-10 14:15:00;40;15;6;3;0;4;31;9;0;10;0
2020-04-10 14:30:00;36;17;5;3;0;3;38;10;0;9;0
2020-04-10 14:45:00;32;15;6;8;1;9;29;9;0;6;2
2020-04-10 15:00:00;35;6;5;6;0;8;29;13;1;7;0
2020-04-10 15:15:00;24;9;3;1;0;1;29;10;1;4;0
2020-04-10 15:30:00;36;9;6;6;2;6;30;9;0;7;0
2020-04-10 15:45:00;32;9;4;2;1;4;27;10;0;2;0
2020-04-10 16:00:00;44;12;6;2;0;3;25;9;0;2;1
2020-04-10 16:15:00;32;15;6;6;1;7;32;17;1;4;0
2020-04-10 16:30:00;33;10;7;3;1;3;32;15;0;3;0
2020-04-10 16:45:00;33;12;4;5;1;9;31;12;0;3;0
2020-04-10 17:00:00;28;14;4;5;0;6;29;13;0;3;0
2020-04-10 17:15:00;43;10;3;4;0;6;29;6;0;11;0
2020-04-10 17:30:00;39;10;4;8;0;8;34;10;0;4;0
2020-04-10 17:45:00;24;16;9;8;2;10;29;6;0;4;0
2020-04-10 18:00:00;40;8;3;5;0;5;48;13;1;8;1
2020-04-10 18:15:00;45;9;2;4;0;4;29;10;1;9;0
2020-04-10 18:30:00;29;8;6;6;0;6;39;13;0;6;0
2020-04-10 18:45:00;44;12;5;4;0;5;30;7;0;6;0
2020-04-10 19:00:00;30;9;1;7;1;9;25;13;0;4;1
2020-04-10 19:15:00;28;6;1;3;0;3;29;9;1;3;0
2020-04-10 19:30:00;32;12;1;9;1;10;29;12;0;6;0
2020-04-10 19:45:00;28;8;2;1;0;1;26;6;0;7;1
2020-04-10 20:00:00;25;9;2;8;0;7;25;11;0;3;0
2020-04-10 20:15:00;24;3;3;2;0;2;31;6;0;3;0
2020-04-10 20:30:00;17;4;3;1;0;1;27;9;0;2;0
2020-04-10 20:45:00;27;1;1;1;0;1;20;5;0;4;0
2020-04-10 21:00:00;18;5;4;3;0;6;18;3;0;3;0
2020-04-10 21:15:00;19;8;1;2;0;2;17;5;0;5;0
2020-04-10 21:30:00;14;6;3;1;0;2;14;5;0;3;0
2020-04-10 21:45:00;15;9;2;1;1;2;11;5;0;5;0
2020-04-10 22:00:00;18;12;4;1;0;1;13;6;0;1;0
2020-04-10 22:15:00;13;3;4;0;0;1;13;3;0;2;0
2020-04-10 22:30:00;17;1;0;1;0;1;10;5;0;3;0
2020-04-10 22:45:00;12;1;1;1;0;3;9;4;0;2;0
2020-04-10 23:00:00;7;4;3;1;0;1;12;2;0;0;0
2020-04-10 23:15:00;15;5;1;1;1;1;12;3;0;2;0
2020-04-10 23:30:00;3;1;0;1;0;1;10;4;0;4;0
2020-04-10 23:45:00;3;2;0;1;0;1;7;3;2;1;0
