DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-10-02 12:30:00;123;141;4;1;163;111;18;18;11;3;109;150;116;234;116;2;0
2020-10-02 12:45:00;137;124;3;3;157;129;35;33;16;3;131;130;127;217;131;1;2
2020-10-02 13:00:00;116;121;2;2;177;135;29;30;16;2;113;121;128;231;137;0;1
2020-10-02 13:15:00;135;114;4;0;170;147;27;28;9;1;124;122;142;246;142;2;3
2020-10-02 13:30:00;119;127;3;1;175;124;24;24;10;4;109;131;125;251;126;2;1
2020-10-02 13:45:00;156;163;2;2;167;99;19;18;6;4;145;163;99;225;102;0;1
2020-10-02 14:00:00;139;139;2;0;179;140;14;14;7;0;120;137;134;253;136;1;1
2020-10-02 14:15:00;139;160;0;0;167;146;34;35;15;0;132;164;144;228;146;0;4
2020-10-02 14:30:00;151;174;1;1;177;130;20;20;14;2;138;180;126;255;131;19;1
2020-10-02 14:45:00;163;176;2;3;170;143;21;22;6;2;148;175;137;252;143;0;2
2020-10-02 15:00:00;145;153;0;0;186;132;33;33;16;1;141;162;124;241;126;1;0
2020-10-02 15:15:00;158;167;2;0;173;143;40;39;17;1;138;176;137;237;142;1;6
2020-10-02 15:30:00;140;143;0;2;198;147;29;29;13;1;136;142;138;276;139;0;7
2020-10-02 15:45:00;146;147;1;0;190;125;36;36;14;0;134;151;127;258;131;0;1
2020-10-02 16:00:00;160;146;1;0;188;120;23;23;12;1;151;154;119;240;123;0;5
2020-10-02 16:15:00;128;148;0;0;200;128;25;25;13;0;120;149;123;277;126;0;0
2020-10-02 16:30:00;144;162;1;0;191;131;29;29;13;1;140;166;137;257;136;0;1
2020-10-02 16:45:00;114;139;3;2;193;136;28;28;7;1;100;141;144;266;144;1;73
2020-10-02 17:00:00;135;160;1;1;187;116;26;26;10;0;129;164;129;251;131;0;3
2020-10-02 17:15:00;136;140;1;1;187;126;27;28;8;2;127;145;130;262;134;6;2
2020-10-02 17:30:00;129;152;1;0;163;104;26;28;9;2;122;158;108;227;110;0;0
2020-10-02 17:45:00;130;158;2;4;180;113;14;15;7;3;117;157;122;241;123;4;12
2020-10-02 18:00:00;119;154;1;0;180;118;19;19;7;3;113;159;114;259;118;0;0
2020-10-02 18:15:00;116;122;0;3;142;85;19;19;11;3;111;126;82;195;83;2;0
2020-10-02 18:30:00;83;88;3;0;163;92;13;14;5;2;77;91;89;222;97;8;0
2020-10-02 18:45:00;105;102;0;1;157;88;11;11;7;2;100;107;88;227;89;0;0
2020-10-02 19:00:00;81;93;0;1;153;66;5;6;5;3;85;87;73;206;73;3;0
2020-10-02 19:15:00;84;75;0;0;135;62;7;7;2;4;76;84;64;184;64;0;3
2020-10-02 19:30:00;61;62;0;1;90;48;3;4;0;1;60;60;48;129;48;0;0
2020-10-02 19:45:00;52;44;0;0;85;50;0;1;0;3;48;43;55;129;54;0;0
2020-10-02 20:00:00;50;43;0;0;87;35;4;4;0;2;50;41;36;113;36;0;0
2020-10-02 20:15:00;46;28;0;0;69;40;1;1;1;1;40;30;39;101;39;0;0
2020-10-02 20:30:00;44;35;1;0;64;30;8;8;3;1;42;35;30;86;30;2;0
2020-10-02 20:45:00;51;30;1;0;47;19;8;8;4;1;46;31;22;65;21;0;0
2020-10-02 21:00:00;39;27;0;0;46;16;4;4;2;0;36;30;18;61;16;0;0
2020-10-02 21:15:00;40;24;0;1;53;19;4;4;1;0;39;24;16;66;16;0;0
2020-10-02 21:30:00;44;25;0;0;47;13;2;2;0;0;42;25;10;59;10;0;0
2020-10-02 21:45:00;39;31;0;0;40;14;9;8;4;1;32;35;15;52;14;0;0
2020-10-02 22:00:00;38;38;0;1;43;22;2;2;1;1;38;36;25;66;24;0;0
2020-10-02 22:15:00;48;37;0;0;42;15;6;6;4;0;43;40;17;53;17;0;0
2020-10-02 22:30:00;42;16;0;0;41;19;1;1;0;0;39;20;19;60;19;0;0
2020-10-02 22:45:00;24;17;0;0;24;9;1;1;0;0;20;19;10;32;10;0;0
2020-10-02 23:00:00;27;14;0;0;32;14;1;1;0;0;25;18;14;44;14;0;0
2020-10-02 23:15:00;34;7;0;0;25;15;3;3;1;0;30;8;16;39;17;0;0
2020-10-02 23:30:00;19;20;0;0;35;8;0;0;0;0;19;18;9;42;9;0;0
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
