DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-12-24 13:15:00;4;28;24;9;9;16;19;9;13;12;20
2019-12-24 13:30:00;8;29;30;3;5;6;16;8;9;8;19
2019-12-24 13:45:00;2;28;24;4;6;6;16;6;18;17;16
2019-12-24 14:00:00;9;26;23;10;15;18;23;18;12;15;15
2019-12-24 14:15:00;5;37;39;6;11;10;24;13;17;14;20
2019-12-24 14:30:00;2;29;22;7;7;9;15;6;13;11;14
2019-12-24 14:45:00;2;28;22;6;7;13;17;7;19;13;15
2019-12-24 15:00:00;7;28;28;7;12;7;16;4;17;17;17
2019-12-24 15:15:00;3;18;17;6;10;10;15;4;16;12;7
2019-12-24 15:30:00;10;31;25;6;9;11;16;7;10;8;19
2019-12-24 15:45:00;3;25;24;8;10;8;21;17;15;8;14
2019-12-24 16:00:00;3;24;14;1;4;7;18;4;16;14;18
2019-12-24 16:15:00;3;23;21;10;13;6;18;7;22;18;22
2019-12-24 16:30:00;3;24;18;3;6;8;21;14;22;18;13
2019-12-24 16:45:00;5;27;19;2;5;11;13;4;19;15;14
2019-12-24 17:00:00;3;30;33;4;4;6;11;9;5;10;14
2019-12-24 17:15:00;3;25;31;2;2;25;26;10;8;13;12
2019-12-24 17:30:00;2;18;19;1;3;5;14;4;4;7;15
2019-12-24 17:45:00;6;23;19;4;4;4;9;4;9;9;12
2019-12-24 18:00:00;2;17;14;4;5;10;17;17;12;15;12
2019-12-24 18:15:00;4;14;15;2;4;7;24;14;10;9;15
2019-12-24 18:30:00;0;17;18;5;5;4;4;6;6;10;8
2019-12-24 18:45:00;3;10;15;1;3;2;7;3;6;16;5
2019-12-24 19:00:00;2;6;11;0;2;3;8;2;9;4;5
2019-12-24 19:15:00;1;8;6;1;3;8;7;5;6;6;5
2019-12-24 19:30:00;0;8;5;3;3;6;13;4;2;12;8
2019-12-24 19:45:00;0;7;5;1;1;2;10;5;6;16;8
2019-12-24 20:00:00;1;8;12;2;3;4;8;9;5;9;7
2019-12-24 20:15:00;1;16;14;2;2;3;12;9;7;14;7
2019-12-24 20:30:00;2;11;18;5;6;3;10;4;6;10;10
2019-12-24 20:45:00;2;19;21;4;5;3;10;3;12;10;9
2019-12-24 21:00:00;1;12;12;3;4;7;15;3;12;11;7
2019-12-24 21:15:00;2;24;17;2;5;6;12;3;15;15;6
2019-12-24 21:30:00;2;15;10;1;1;4;9;5;13;13;12
2019-12-24 21:45:00;3;20;19;5;7;6;8;5;15;20;11
2019-12-24 22:00:00;1;15;22;6;7;5;8;5;11;10;5
2019-12-24 22:15:00;3;12;13;1;3;6;9;4;6;11;10
2019-12-24 22:30:00;3;11;16;6;9;9;8;3;12;13;8
2019-12-24 22:45:00;1;9;10;2;3;5;17;4;7;19;6
2019-12-24 23:00:00;1;11;10;0;2;15;12;7;3;14;10
2019-12-24 23:15:00;4;13;17;6;9;7;18;6;12;13;10
2019-12-24 23:30:00;3;9;14;8;14;5;9;4;15;28;6
