DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-09-26 00:00:00;16;13;0;0;0;0;0
2019-09-26 00:15:00;18;16;0;0;0;0;0
2019-09-26 00:30:00;15;7;0;0;0;0;0
2019-09-26 00:45:00;16;14;0;0;0;0;0
2019-09-26 01:00:00;7;8;0;0;0;0;0
2019-09-26 01:15:00;10;5;0;0;0;0;0
2019-09-26 01:30:00;8;10;0;0;0;0;0
2019-09-26 01:45:00;6;12;1;1;0;0;0
2019-09-26 02:00:00;3;4;0;0;0;0;0
2019-09-26 02:15:00;6;3;0;0;0;0;0
2019-09-26 02:30:00;9;7;0;0;0;0;0
2019-09-26 02:45:00;5;3;0;0;0;0;0
2019-09-26 03:00:00;5;8;0;0;0;0;0
2019-09-26 03:15:00;6;1;0;0;0;0;0
2019-09-26 03:30:00;5;7;0;0;0;0;0
2019-09-26 03:45:00;5;9;0;0;0;0;0
2019-09-26 04:00:00;8;10;0;0;0;0;0
2019-09-26 04:15:00;6;17;0;0;0;0;0
2019-09-26 04:30:00;14;19;0;0;0;0;0
2019-09-26 04:45:00;17;21;1;1;0;0;0
2019-09-26 05:00:00;24;28;0;0;0;0;0
2019-09-26 05:15:00;59;43;2;2;0;0;0
2019-09-26 05:30:00;63;58;1;1;0;0;0
2019-09-26 05:45:00;101;70;1;1;0;0;0
2019-09-26 06:00:00;92;71;6;6;0;0;0
2019-09-26 06:15:00;114;119;5;5;1;0;0
2019-09-26 06:30:00;163;112;9;9;9;0;0
2019-09-26 06:45:00;198;108;7;7;5;0;0
2019-09-26 07:00:00;195;167;9;9;9;0;0
2019-09-26 07:15:00;221;185;7;7;7;0;0
2019-09-26 07:30:00;216;227;23;23;12;0;0
2019-09-26 07:45:00;248;197;19;19;11;0;0
2019-09-26 08:00:00;194;165;9;9;0;0;0
2019-09-26 08:15:00;209;160;7;7;0;0;0
2019-09-26 08:30:00;190;175;11;11;10;0;0
2019-09-26 08:45:00;203;154;8;8;0;0;0
2019-09-26 09:00:00;188;152;12;12;4;0;0
2019-09-26 09:15:00;183;146;7;7;6;0;0
2019-09-26 09:30:00;163;139;13;13;1;0;0
2019-09-26 09:45:00;194;156;6;6;5;0;0
2019-09-26 10:00:00;217;161;6;6;2;0;0
2019-09-26 10:15:00;188;186;4;4;7;0;0
2019-09-26 10:30:00;229;161;17;17;4;0;0
2019-09-26 10:45:00;188;155;16;16;41;0;0
2019-09-26 11:00:00;193;168;6;6;154;0;0
2019-09-26 11:15:00;209;152;10;10;1;0;0
2019-09-26 11:30:00;227;161;8;8;18;0;0
2019-09-26 11:45:00;181;155;6;6;9;0;0
2019-09-26 12:00:00;180;171;10;10;3;0;0
2019-09-26 12:15:00;198;175;3;3;4;0;0
2019-09-26 12:30:00;204;190;7;7;16;0;0
2019-09-26 12:45:00;203;158;7;7;0;0;0
2019-09-26 13:00:00;218;176;15;15;5;0;0
2019-09-26 13:15:00;213;188;13;13;7;0;0
2019-09-26 13:30:00;181;165;6;6;90;0;0
2019-09-26 13:45:00;199;187;8;8;0;0;0
2019-09-26 14:00:00;198;199;11;11;2;0;0
2019-09-26 14:15:00;202;188;5;5;85;0;0
2019-09-26 14:30:00;192;162;3;3;13;0;0
2019-09-26 14:45:00;206;213;6;6;154;0;0
2019-09-26 15:00:00;196;215;15;15;35;0;0
2019-09-26 15:15:00;226;215;7;7;30;0;0
2019-09-26 15:30:00;237;215;8;8;46;0;0
2019-09-26 15:45:00;266;227;14;14;3;0;0
2019-09-26 16:00:00;243;231;8;8;4;0;0
2019-09-26 16:15:00;232;233;6;6;69;0;0
2019-09-26 16:30:00;236;233;10;10;9;0;0
2019-09-26 16:45:00;252;193;15;15;66;0;0
2019-09-26 17:00:00;229;205;10;10;10;0;0
2019-09-26 17:15:00;229;222;11;11;4;0;0
2019-09-26 17:30:00;251;219;6;6;25;0;0
2019-09-26 17:45:00;255;226;8;8;15;0;0
2019-09-26 18:00:00;235;234;10;10;0;0;0
2019-09-26 18:15:00;224;244;12;12;104;0;0
2019-09-26 18:30:00;227;236;11;11;4;0;0
2019-09-26 18:45:00;181;201;18;18;14;0;0
2019-09-26 19:00:00;176;195;8;8;1;0;0
2019-09-26 19:15:00;198;223;10;10;34;0;0
2019-09-26 19:30:00;149;179;9;9;4;0;0
2019-09-26 19:45:00;150;171;8;8;4;0;0
2019-09-26 20:00:00;125;163;9;9;0;0;0
2019-09-26 20:15:00;108;138;6;6;2;0;0
2019-09-26 20:30:00;102;96;3;3;5;0;0
2019-09-26 20:45:00;111;78;10;10;0;0;0
2019-09-26 21:00:00;97;82;7;7;0;0;0
2019-09-26 21:15:00;90;73;5;5;0;0;0
2019-09-26 21:30:00;95;67;5;5;0;0;0
2019-09-26 21:45:00;89;79;2;2;0;0;0
2019-09-26 22:00:00;101;110;9;9;0;0;0
2019-09-26 22:15:00;102;79;4;4;0;0;0
2019-09-26 22:30:00;68;58;1;1;1;0;0
2019-09-26 22:45:00;80;35;2;2;0;0;0
2019-09-26 23:00:00;57;41;0;0;0;0;0
2019-09-26 23:15:00;32;44;3;3;0;0;0
2019-09-26 23:30:00;39;26;3;3;0;0;0
2019-09-26 23:45:00;23;17;2;2;0;0;0
