DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-09-19 00:00:00;22;10;0;0;0;0;0
2019-09-19 00:15:00;25;7;0;0;0;0;0
2019-09-19 00:30:00;21;17;1;1;0;0;0
2019-09-19 00:45:00;23;8;0;0;0;0;0
2019-09-19 01:00:00;9;10;0;0;0;0;0
2019-09-19 01:15:00;13;11;0;0;0;0;0
2019-09-19 01:30:00;11;11;0;0;0;0;0
2019-09-19 01:45:00;5;11;0;0;0;0;0
2019-09-19 02:00:00;3;7;0;0;0;0;0
2019-09-19 02:15:00;6;8;0;0;0;0;0
2019-09-19 02:30:00;7;4;1;1;0;0;0
2019-09-19 02:45:00;5;10;0;0;0;0;0
2019-09-19 03:00:00;7;5;0;0;0;0;0
2019-09-19 03:15:00;2;9;0;0;0;0;0
2019-09-19 03:30:00;4;6;0;0;0;0;0
2019-09-19 03:45:00;9;10;0;0;0;0;0
2019-09-19 04:00:00;9;5;0;0;0;0;0
2019-09-19 04:15:00;8;14;0;0;0;0;0
2019-09-19 04:30:00;15;17;0;0;0;0;0
2019-09-19 04:45:00;16;23;0;0;0;0;0
2019-09-19 05:00:00;25;25;1;1;0;0;0
2019-09-19 05:15:00;70;43;0;0;0;0;0
2019-09-19 05:30:00;81;48;0;0;0;0;0
2019-09-19 05:45:00;97;67;3;3;0;0;0
2019-09-19 06:00:00;78;65;4;4;0;0;0
2019-09-19 06:15:00;121;124;4;4;0;0;0
2019-09-19 06:30:00;167;124;4;4;5;0;0
2019-09-19 06:45:00;177;111;6;6;0;0;0
2019-09-19 07:00:00;190;151;12;12;0;0;0
2019-09-19 07:15:00;204;201;13;13;13;0;0
2019-09-19 07:30:00;176;227;16;16;24;0;0
2019-09-19 07:45:00;250;173;11;11;7;0;0
2019-09-19 08:00:00;145;164;11;11;4;0;0
2019-09-19 08:15:00;105;160;7;7;15;0;0
2019-09-19 08:30:00;149;156;14;14;6;0;0
2019-09-19 08:45:00;191;130;11;11;11;0;0
2019-09-19 09:00:00;217;157;9;9;4;0;0
2019-09-19 09:15:00;184;151;5;5;0;0;0
2019-09-19 09:30:00;191;148;8;8;0;0;0
2019-09-19 09:45:00;190;148;14;14;6;0;0
2019-09-19 10:00:00;193;136;9;9;0;0;0
2019-09-19 10:15:00;194;150;10;10;6;0;0
2019-09-19 10:30:00;208;188;12;12;28;0;0
2019-09-19 10:45:00;176;141;13;13;0;0;0
2019-09-19 11:00:00;202;176;10;10;1;0;0
2019-09-19 11:15:00;225;183;6;6;5;0;0
2019-09-19 11:30:00;216;170;9;9;5;0;0
2019-09-19 11:45:00;204;170;10;10;0;0;0
2019-09-19 12:00:00;178;181;12;12;4;0;0
2019-09-19 12:15:00;196;154;4;4;0;0;0
2019-09-19 12:30:00;199;160;7;7;3;0;0
2019-09-19 12:45:00;167;160;7;7;15;0;0
2019-09-19 13:00:00;205;155;6;6;8;0;0
2019-09-19 13:15:00;186;186;6;6;7;0;0
2019-09-19 13:30:00;190;181;15;15;0;0;0
2019-09-19 13:45:00;186;167;13;13;5;0;0
2019-09-19 14:00:00;190;183;4;4;2;0;0
2019-09-19 14:15:00;185;210;7;7;13;0;0
2019-09-19 14:30:00;188;200;6;6;11;0;0
2019-09-19 14:45:00;205;202;7;7;0;0;0
2019-09-19 15:00:00;196;211;6;6;7;0;0
2019-09-19 15:15:00;215;211;10;10;19;0;0
2019-09-19 15:30:00;223;208;9;9;17;0;0
2019-09-19 15:45:00;235;215;9;9;1;0;0
2019-09-19 16:00:00;227;234;9;9;144;0;0
2019-09-19 16:15:00;246;225;11;11;5;0;0
2019-09-19 16:30:00;234;215;9;9;8;0;0
2019-09-19 16:45:00;246;203;10;10;11;0;0
2019-09-19 17:00:00;236;225;12;12;13;0;0
2019-09-19 17:15:00;247;233;12;12;0;0;0
2019-09-19 17:30:00;265;228;4;4;5;0;0
2019-09-19 17:45:00;258;211;14;14;44;0;0
2019-09-19 18:00:00;220;227;12;12;43;0;0
2019-09-19 18:15:00;246;229;12;12;3;0;0
2019-09-19 18:30:00;226;198;15;15;4;0;0
2019-09-19 18:45:00;216;204;12;12;19;0;0
2019-09-19 19:00:00;157;215;7;7;4;0;0
2019-09-19 19:15:00;187;202;15;15;2;0;0
2019-09-19 19:30:00;149;173;8;8;46;0;0
2019-09-19 19:45:00;153;162;8;8;8;0;0
2019-09-19 20:00:00;122;174;8;8;57;0;0
2019-09-19 20:15:00;90;168;7;7;1;0;0
2019-09-19 20:30:00;93;108;3;3;0;0;0
2019-09-19 20:45:00;80;92;5;5;0;0;0
2019-09-19 21:00:00;105;94;1;1;0;0;0
2019-09-19 21:15:00;109;83;7;7;0;0;0
2019-09-19 21:30:00;96;73;6;6;0;0;0
2019-09-19 21:45:00;69;65;2;2;0;0;0
2019-09-19 22:00:00;101;102;1;1;0;0;0
2019-09-19 22:15:00;65;61;2;2;0;0;0
2019-09-19 22:30:00;70;75;5;5;0;0;0
2019-09-19 22:45:00;55;56;1;1;0;0;0
2019-09-19 23:00:00;51;41;5;5;0;0;0
2019-09-19 23:15:00;37;23;1;1;0;0;0
2019-09-19 23:30:00;35;29;1;1;0;0;0
2019-09-19 23:45:00;22;14;1;1;0;0;0
