DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2020-01-12 00:00:00;0;5;6;0;6;3;17;0;2;0;0;0
2020-01-12 00:15:00;2;11;12;1;2;4;19;0;1;0;0;0
2020-01-12 00:30:00;3;8;12;1;9;7;22;2;2;0;0;0
2020-01-12 00:45:00;4;8;9;3;7;7;15;0;0;0;0;0
2020-01-12 01:00:00;0;9;12;4;3;4;12;256;2;0;0;0
2020-01-12 01:15:00;4;5;7;3;6;6;19;8;3;0;0;0
2020-01-12 01:30:00;2;7;8;3;4;5;16;0;0;0;0;0
2020-01-12 01:45:00;1;7;8;6;9;2;20;0;0;2;0;0
2020-01-12 02:00:00;1;2;3;0;1;3;4;2;2;0;0;0
2020-01-12 02:15:00;0;2;3;0;0;1;7;0;1;0;0;0
2020-01-12 02:30:00;1;3;4;1;1;0;5;0;0;0;0;0
2020-01-12 02:45:00;1;4;4;1;0;1;7;255;1;0;0;0
2020-01-12 03:00:00;1;1;2;0;0;2;6;3;0;0;0;0
2020-01-12 03:15:00;3;1;3;0;0;2;8;0;0;0;0;0
2020-01-12 03:30:00;1;2;2;0;0;1;6;1;2;0;0;0
2020-01-12 03:45:00;0;1;2;0;0;0;2;0;0;0;0;0
2020-01-12 04:00:00;0;1;0;0;0;0;2;0;0;0;0;0
2020-01-12 04:15:00;0;1;1;0;0;0;1;0;0;0;0;0
2020-01-12 04:30:00;0;1;1;0;0;0;1;0;0;0;0;0
2020-01-12 04:45:00;0;0;1;0;0;0;2;0;0;0;0;0
2020-01-12 05:00:00;1;0;0;0;0;0;5;0;0;0;0;0
2020-01-12 05:15:00;1;3;5;0;0;0;4;0;0;0;0;0
2020-01-12 05:30:00;6;2;4;0;1;0;1;1;1;0;0;0
2020-01-12 05:45:00;3;4;5;0;1;0;5;0;0;0;0;0
2020-01-12 06:00:00;2;2;3;2;4;1;1;0;0;0;0;0
2020-01-12 06:15:00;0;1;1;0;1;0;0;0;0;0;0;0
2020-01-12 06:30:00;2;3;4;0;1;0;2;0;0;0;0;0
2020-01-12 06:45:00;2;1;3;0;0;0;4;0;0;0;0;0
2020-01-12 07:00:00;4;2;2;0;0;1;6;0;0;0;0;0
2020-01-12 07:15:00;0;1;2;0;0;0;2;0;0;0;0;0
2020-01-12 07:30:00;2;7;7;1;1;1;1;0;0;0;0;0
2020-01-12 07:45:00;8;9;12;1;4;2;6;0;0;1;0;0
2020-01-12 08:00:00;3;17;18;0;2;1;3;0;0;0;0;0
2020-01-12 08:15:00;7;16;18;0;1;1;5;0;0;0;0;0
2020-01-12 08:30:00;9;18;18;0;1;2;3;0;0;0;0;0
2020-01-12 08:45:00;17;32;39;0;1;3;8;0;0;0;0;0
2020-01-12 09:00:00;13;26;30;0;2;0;6;0;0;0;0;0
2020-01-12 09:15:00;17;31;33;0;2;2;8;0;0;0;0;0
2020-01-12 09:30:00;13;22;27;1;2;3;22;0;0;0;0;0
2020-01-12 09:45:00;20;32;35;0;2;8;25;0;0;0;0;0
2020-01-12 10:00:00;18;24;27;0;0;2;12;0;0;0;0;0
2020-01-12 10:15:00;18;33;38;1;0;3;27;0;0;0;0;0
2020-01-12 10:30:00;19;32;38;1;0;9;34;0;0;2;0;0
2020-01-12 10:45:00;13;24;28;1;1;8;40;0;0;0;0;0
2020-01-12 11:00:00;15;38;41;2;3;12;43;0;0;1;0;0
2020-01-12 11:15:00;16;27;32;1;0;6;22;1;1;0;0;0
2020-01-12 11:30:00;13;29;33;1;2;13;53;0;0;0;0;0
2020-01-12 11:45:00;18;31;35;0;1;11;40;0;0;0;0;0
2020-01-12 12:00:00;18;36;38;2;5;8;43;0;0;0;0;0
2020-01-12 12:15:00;16;27;37;0;2;10;40;255;1;1;0;0
2020-01-12 12:30:00;18;23;32;4;4;14;47;3;1;0;0;0
2020-01-12 12:45:00;30;34;41;5;3;17;41;0;0;0;0;0
2020-01-12 13:00:00;24;33;41;4;2;12;41;0;0;2;0;0
2020-01-12 13:15:00;19;38;41;6;2;14;46;0;2;0;0;0
2020-01-12 13:30:00;18;29;34;1;3;8;43;0;0;0;0;0
2020-01-12 13:45:00;28;45;54;5;9;15;41;0;3;0;0;0
2020-01-12 14:00:00;28;25;34;4;4;4;46;1;2;0;0;0
2020-01-12 14:15:00;24;25;33;4;5;11;47;0;0;0;0;0
2020-01-12 14:30:00;20;26;32;2;1;24;39;1;1;0;0;0
2020-01-12 14:45:00;25;26;35;6;3;6;36;1;2;0;0;0
2020-01-12 15:00:00;26;33;39;5;5;13;58;0;0;0;0;0
2020-01-12 15:15:00;18;36;44;2;7;9;30;0;1;0;0;0
2020-01-12 15:30:00;19;32;41;7;5;9;38;0;0;0;0;1
