DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-04-07 10:15:00;49;114;57;0;1;1;2;0
2020-04-07 10:30:00;45;75;36;0;7;3;4;2
2020-04-07 10:45:00;51;122;55;0;75;0;2;8
2020-04-07 11:00:00;38;112;53;0;1;0;1;0
2020-04-07 11:15:00;47;113;41;0;0;3;5;0
2020-04-07 11:30:00;46;98;53;0;0;5;4;4
2020-04-07 11:45:00;51;110;53;0;1;13;10;1
2020-04-07 12:00:00;58;109;43;0;0;3;5;0
2020-04-07 12:15:00;58;118;45;0;4;5;4;1
2020-04-07 12:30:00;49;113;55;0;8;4;2;13
2020-04-07 12:45:00;49;112;50;0;2;7;6;0
2020-04-07 13:00:00;61;103;44;0;1;3;6;5
2020-04-07 13:15:00;53;121;47;0;3;2;7;6
2020-04-07 13:30:00;50;109;37;0;1;8;3;6
2020-04-07 13:45:00;52;117;39;0;3;1;7;0
2020-04-07 14:00:00;52;129;48;0;0;0;2;0
2020-04-07 14:15:00;46;107;60;0;20;0;12;0
2020-04-07 14:30:00;51;123;42;0;10;3;7;0
2020-04-07 14:45:00;45;128;53;0;1;1;8;2
2020-04-07 15:00:00;44;134;47;0;10;0;1;30
2020-04-07 15:15:00;57;126;48;0;9;1;7;5
2020-04-07 15:30:00;55;139;50;0;0;2;15;1
2020-04-07 15:45:00;48;135;47;0;11;3;9;14
2020-04-07 16:00:00;62;146;72;0;3;3;12;0
2020-04-07 16:15:00;59;166;53;0;7;0;7;0
2020-04-07 16:30:00;68;138;68;0;3;0;12;1
2020-04-07 16:45:00;69;127;65;0;8;2;18;3
2020-04-07 17:00:00;71;154;51;0;15;2;1;14
2020-04-07 17:15:00;62;115;62;0;25;0;13;6
2020-04-07 17:30:00;59;121;56;0;8;0;0;10
2020-04-07 17:45:00;50;98;44;0;12;6;11;4
2020-04-07 18:00:00;52;119;54;0;3;1;4;14
2020-04-07 18:15:00;42;81;36;0;1;0;10;1
2020-04-07 18:30:00;32;73;39;0;3;0;5;8
2020-04-07 18:45:00;47;86;40;0;3;0;0;1
2020-04-07 19:00:00;33;55;39;0;4;0;3;3
2020-04-07 19:15:00;30;70;33;0;30;3;11;14
2020-04-07 19:30:00;27;54;28;0;0;0;0;0
2020-04-07 19:45:00;28;51;43;0;10;0;0;0
2020-04-07 20:00:00;22;57;23;0;8;10;3;0
2020-04-07 20:15:00;28;39;20;0;0;0;0;0
2020-04-07 20:30:00;18;46;24;0;0;2;1;0
2020-04-07 20:45:00;11;28;16;0;0;0;0;0
2020-04-07 21:00:00;10;31;19;0;0;0;0;0
2020-04-07 21:15:00;15;36;19;0;0;0;0;0
2020-04-07 21:30:00;12;40;14;0;0;0;0;0
2020-04-07 21:45:00;15;43;8;0;0;0;0;0
2020-04-07 22:00:00;8;23;11;0;0;0;0;0
2020-04-07 22:15:00;8;19;11;0;0;0;0;0
2020-04-07 22:30:00;12;25;8;0;0;0;0;0
2020-04-07 22:45:00;6;14;7;0;0;0;0;0
2020-04-07 23:00:00;5;8;8;0;0;0;0;0
2020-04-07 23:15:00;3;10;6;0;0;0;0;0
2020-04-07 23:30:00;3;7;11;0;0;0;0;0
