DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-07-26 00:00:00;28;6;5;6;13;38;29;0;0;0;0;0;0;0
2020-07-26 00:15:00;24;4;6;1;20;47;36;0;0;0;0;0;0;0
2020-07-26 00:30:00;27;2;5;3;12;29;40;0;0;0;0;0;0;0
2020-07-26 00:45:00;36;3;2;1;12;37;36;0;0;0;0;0;0;0
2020-07-26 01:00:00;20;4;5;4;6;30;20;0;0;0;0;0;0;0
2020-07-26 01:15:00;14;0;3;4;8;26;23;0;0;0;0;0;0;0
2020-07-26 01:30:00;7;0;5;6;10;15;10;0;0;0;0;0;0;0
2020-07-26 01:45:00;6;2;5;6;7;19;23;0;0;0;0;0;0;0
2020-07-26 02:00:00;11;2;2;0;11;16;7;0;0;0;0;0;0;0
2020-07-26 02:15:00;15;1;2;4;6;17;21;0;0;0;0;0;0;0
2020-07-26 02:30:00;6;1;0;1;7;10;6;0;0;0;0;0;0;0
2020-07-26 02:45:00;10;1;1;1;3;10;8;0;0;0;0;0;0;0
2020-07-26 03:00:00;7;0;3;1;9;16;14;0;0;0;0;0;0;0
2020-07-26 03:15:00;0;2;3;3;3;5;5;0;0;0;0;0;0;0
2020-07-26 03:30:00;3;3;1;3;4;7;9;0;0;0;0;0;0;0
2020-07-26 03:45:00;5;0;0;0;4;11;7;0;0;0;0;0;0;0
2020-07-26 04:00:00;5;1;0;1;4;6;5;0;0;0;0;0;0;0
2020-07-26 04:15:00;2;0;0;0;5;13;7;0;0;0;0;0;0;0
2020-07-26 04:30:00;6;1;0;0;4;10;7;0;0;0;0;0;0;0
2020-07-26 04:45:00;7;0;0;0;7;7;3;0;0;0;0;0;0;0
2020-07-26 05:00:00;2;0;2;1;2;11;5;0;0;0;0;0;0;0
2020-07-26 05:15:00;2;1;1;2;4;7;8;0;0;0;0;0;0;0
2020-07-26 05:30:00;19;2;1;2;3;9;16;0;0;0;0;0;0;0
2020-07-26 05:45:00;12;3;0;1;4;13;19;0;0;0;0;0;0;0
2020-07-26 06:00:00;10;5;0;1;5;9;8;0;0;0;0;0;0;0
2020-07-26 06:15:00;10;1;1;2;7;21;7;0;0;0;0;0;0;0
2020-07-26 06:30:00;10;6;1;0;6;21;15;0;0;0;0;0;0;0
2020-07-26 06:45:00;2;4;1;1;8;20;10;0;0;0;0;0;0;0
2020-07-26 07:00:00;8;3;1;1;7;21;18;0;0;0;0;0;0;0
2020-07-26 07:15:00;8;6;4;9;6;13;13;0;0;0;0;0;0;0
2020-07-26 07:30:00;9;3;8;7;11;27;15;0;0;0;0;0;0;0
2020-07-26 07:45:00;16;2;5;5;10;14;25;0;0;0;0;0;0;0
2020-07-26 08:00:00;17;3;11;13;11;26;19;0;0;0;0;0;0;0
2020-07-26 08:15:00;10;5;5;7;12;20;21;0;0;0;0;0;0;0
2020-07-26 08:30:00;15;9;4;5;17;23;35;0;0;0;0;0;0;0
2020-07-26 08:45:00;25;10;2;5;22;28;37;0;0;0;0;0;0;0
2020-07-26 09:00:00;24;5;6;6;20;38;27;3;0;1;0;0;0;0
2020-07-26 09:15:00;23;9;4;7;20;52;46;3;0;0;0;0;0;0
2020-07-26 09:30:00;41;8;7;8;33;60;40;0;0;0;0;0;0;0
2020-07-26 09:45:00;34;16;10;12;25;50;47;2;0;0;0;0;0;0
2020-07-26 10:00:00;33;22;8;9;22;51;48;0;0;0;0;0;0;0
2020-07-26 10:15:00;33;22;4;9;33;50;56;1;0;0;0;0;0;1
2020-07-26 10:30:00;36;15;11;16;34;60;73;0;0;0;0;0;0;0
2020-07-26 10:45:00;58;22;11;11;38;69;62;2;0;0;0;0;0;0
2020-07-26 11:00:00;52;23;7;8;47;79;75;0;0;0;0;0;0;0
2020-07-26 11:15:00;44;23;7;10;40;74;64;1;0;0;4;4;4;0
2020-07-26 11:30:00;48;27;18;15;40;73;79;0;0;4;0;0;0;0
2020-07-26 11:45:00;56;31;17;17;59;93;80;1;0;0;0;0;0;0
2020-07-26 12:00:00;50;28;12;11;44;67;98;0;0;4;0;0;0;0
2020-07-26 12:15:00;60;26;19;14;64;83;86;0;0;7;2;2;2;0
2020-07-26 12:30:00;47;15;18;9;53;92;97;4;0;1;0;0;0;0
2020-07-26 12:45:00;61;23;15;7;56;88;86;0;0;1;0;0;0;0
2020-07-26 13:00:00;59;18;14;13;50;81;104;1;0;2;0;0;0;0
2020-07-26 13:15:00;71;23;20;16;55;90;114;5;0;0;4;4;4;0
2020-07-26 13:30:00;68;33;29;18;50;92;104;2;0;3;0;0;0;0
2020-07-26 13:45:00;71;33;25;19;49;86;119;2;0;9;0;0;0;0
2020-07-26 14:00:00;63;38;21;21;52;96;97;14;0;2;0;0;0;0
2020-07-26 14:15:00;65;23;21;17;61;90;110;8;0;0;0;0;0;0
2020-07-26 14:30:00;58;31;27;18;61;104;105;3;0;4;0;0;0;0
2020-07-26 14:45:00;84;35;27;23;90;111;120;5;0;2;0;0;0;0
2020-07-26 15:00:00;80;28;58;52;78;110;109;3;2;1;0;0;0;0
2020-07-26 15:15:00;72;28;33;24;56;86;109;4;0;0;0;0;0;0
2020-07-26 15:30:00;68;21;24;17;59;73;108;4;0;32;0;0;0;0
2020-07-26 15:45:00;70;25;14;18;47;98;80;0;0;2;0;0;0;0
2020-07-26 16:00:00;62;25;9;15;65;94;106;0;0;0;0;0;0;0
2020-07-26 16:15:00;59;19;19;15;62;93;94;0;0;4;2;2;2;0
2020-07-26 16:30:00;58;22;23;24;52;88;84;0;0;8;1;1;1;0
2020-07-26 16:45:00;60;27;24;24;58;111;88;13;0;1;0;0;0;0
2020-07-26 17:00:00;61;23;28;26;67;110;88;1;0;5;0;0;0;0
2020-07-26 17:15:00;63;25;28;13;59;85;94;5;0;8;4;4;4;0
2020-07-26 17:30:00;56;28;22;25;65;101;102;14;1;2;0;0;0;0
2020-07-26 17:45:00;75;38;21;25;79;118;101;0;0;0;0;0;0;0
2020-07-26 18:00:00;74;20;24;19;69;83;99;2;0;0;0;0;0;0
2020-07-26 18:15:00;71;21;24;24;41;90;111;13;0;0;3;3;3;0
2020-07-26 18:30:00;73;15;19;22;54;97;97;9;1;13;0;0;0;0
