DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-07-19 17:00:00;73;26;37;40;65;105;94;4;0;7;0;0;0;0
2020-07-19 17:15:00;52;15;45;40;70;107;95;10;0;0;0;0;0;0
2020-07-19 17:30:00;78;23;32;35;60;102;106;16;0;24;0;0;0;0
2020-07-19 17:45:00;72;32;46;29;71;115;109;2;0;0;0;0;0;0
2020-07-19 18:00:00;71;26;42;31;56;101;108;5;0;7;0;0;0;0
2020-07-19 18:15:00;73;27;38;33;69;102;116;4;0;1;0;0;0;0
2020-07-19 18:30:00;85;24;30;35;53;86;116;6;0;9;0;0;0;0
2020-07-19 18:45:00;72;25;29;40;45;82;102;0;0;2;0;0;0;14
2020-07-19 19:00:00;66;19;28;27;55;90;97;0;0;0;0;0;0;0
2020-07-19 19:15:00;58;18;31;37;50;76;103;13;0;0;1;1;1;0
2020-07-19 19:30:00;74;25;25;26;41;80;105;4;0;2;0;0;0;0
2020-07-19 19:45:00;62;18;24;21;57;88;88;6;1;1;0;0;0;0
2020-07-19 20:00:00;56;7;18;21;56;95;90;7;0;2;0;0;0;0
2020-07-19 20:15:00;51;14;32;26;48;73;98;0;0;0;0;0;0;0
2020-07-19 20:30:00;63;5;21;19;56;95;72;4;0;1;0;0;0;0
2020-07-19 20:45:00;57;12;18;16;33;74;75;0;0;0;0;0;0;0
2020-07-19 21:00:00;57;8;22;10;36;66;83;0;0;4;0;0;0;0
2020-07-19 21:15:00;55;8;14;8;28;62;85;0;0;0;0;0;0;0
2020-07-19 21:30:00;43;12;17;8;35;68;68;2;0;0;0;0;0;0
2020-07-19 21:45:00;27;4;5;8;23;74;52;0;0;0;0;0;0;0
2020-07-19 22:00:00;40;3;7;9;20;61;57;0;0;0;0;0;0;0
2020-07-19 22:15:00;40;3;8;3;19;48;50;0;0;1;0;0;0;0
2020-07-19 22:30:00;28;7;7;5;19;43;31;0;0;0;0;0;0;0
2020-07-19 22:45:00;22;4;4;5;14;49;32;3;0;0;0;0;0;0
2020-07-19 23:00:00;19;3;0;4;10;27;28;0;0;0;0;0;0;0
2020-07-19 23:15:00;26;1;3;4;9;22;23;0;0;0;0;0;0;0
2020-07-19 23:30:00;16;0;2;2;7;20;17;0;0;0;0;0;0;0
2020-07-19 23:45:00;12;4;1;3;4;15;16;0;0;0;0;0;0;0
