DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-07-25 00:00:00;24;2;0;1;9;32;33;0;0;0;0;0;0;0
2020-07-25 00:15:00;24;2;7;7;17;35;33;0;0;0;0;0;0;0
2020-07-25 00:30:00;32;3;2;3;8;28;33;0;0;0;0;0;0;0
2020-07-25 00:45:00;20;2;2;2;15;16;22;0;0;0;0;0;0;0
2020-07-25 01:00:00;12;2;2;1;17;21;23;0;0;0;0;0;0;0
2020-07-25 01:15:00;14;3;5;3;7;14;13;0;0;0;0;0;0;0
2020-07-25 01:30:00;11;4;1;1;6;16;10;0;0;0;0;0;0;0
2020-07-25 01:45:00;5;3;0;1;3;13;12;0;0;0;0;0;0;0
2020-07-25 02:00:00;4;1;1;1;7;27;12;0;0;0;0;0;0;0
2020-07-25 02:15:00;5;0;0;2;12;17;13;0;0;0;0;0;0;0
2020-07-25 02:30:00;7;2;2;2;8;17;18;0;0;0;0;0;0;0
2020-07-25 02:45:00;11;1;1;1;5;14;7;0;0;0;0;0;0;0
2020-07-25 03:00:00;4;0;0;1;4;12;11;0;0;0;0;0;0;0
2020-07-25 03:15:00;2;0;0;1;4;8;4;0;0;0;0;0;0;0
2020-07-25 03:30:00;3;0;3;0;3;7;6;0;0;0;0;0;0;0
2020-07-25 03:45:00;4;2;1;0;2;6;6;0;0;0;0;0;0;0
2020-07-25 04:00:00;7;1;0;0;2;11;7;0;0;0;0;0;0;0
2020-07-25 04:15:00;2;1;0;0;3;16;4;0;0;0;0;0;0;0
2020-07-25 04:30:00;4;1;1;1;8;4;8;0;0;0;0;0;0;0
2020-07-25 04:45:00;5;0;0;0;8;13;7;0;0;0;0;0;0;0
2020-07-25 05:00:00;9;0;0;0;7;19;12;0;0;0;0;0;0;0
2020-07-25 05:15:00;19;2;0;2;4;14;19;0;0;0;0;0;0;0
2020-07-25 05:30:00;25;2;0;1;7;31;46;0;0;0;0;0;0;0
2020-07-25 05:45:00;15;1;0;0;17;66;29;0;0;0;0;0;0;0
2020-07-25 06:00:00;5;2;2;3;31;113;21;0;0;0;0;0;0;0
2020-07-25 06:15:00;21;1;6;2;18;67;31;0;0;0;0;0;0;0
2020-07-25 06:30:00;19;2;5;2;21;56;28;0;0;0;0;0;0;0
2020-07-25 06:45:00;25;1;5;4;17;50;30;0;0;0;0;0;0;0
2020-07-25 07:00:00;19;11;5;3;13;42;34;0;0;0;0;0;0;0
2020-07-25 07:15:00;13;9;3;7;17;49;24;0;0;0;0;0;0;0
2020-07-25 07:30:00;26;9;6;3;33;61;42;0;0;0;0;0;0;0
2020-07-25 07:45:00;44;12;6;12;17;55;51;0;0;0;0;0;0;0
2020-07-25 08:00:00;27;13;5;9;27;60;47;4;0;0;0;0;0;0
2020-07-25 08:15:00;37;11;5;9;21;62;63;0;0;0;0;0;0;0
2020-07-25 08:30:00;39;11;10;10;49;78;80;0;0;0;0;0;0;0
2020-07-25 08:45:00;65;16;13;16;45;87;93;8;0;0;0;0;0;0
2020-07-25 09:00:00;54;16;7;10;45;79;83;1;0;6;0;0;0;0
2020-07-25 09:15:00;65;26;14;13;46;92;105;0;0;1;0;0;0;0
2020-07-25 09:30:00;66;25;20;11;48;99;126;0;0;0;0;0;0;0
2020-07-25 09:45:00;65;21;6;13;56;111;108;1;0;7;0;0;0;0
2020-07-25 10:00:00;74;21;15;13;50;122;113;1;0;1;0;0;0;0
2020-07-25 10:15:00;85;23;19;16;63;122;101;3;0;0;0;0;0;0
2020-07-25 10:30:00;75;28;12;10;59;132;103;0;0;1;0;0;0;0
2020-07-25 10:45:00;86;35;22;25;76;127;137;0;0;3;0;0;0;0
2020-07-25 11:00:00;89;21;17;21;71;140;140;13;0;2;1;1;1;0
2020-07-25 11:15:00;88;34;18;22;63;126;136;2;0;0;0;0;0;0
2020-07-25 11:30:00;103;30;13;18;76;121;147;7;0;9;0;0;0;0
2020-07-25 11:45:00;93;35;16;15;85;121;138;2;1;0;0;0;0;0
2020-07-25 12:00:00;96;33;17;16;87;121;142;4;0;2;0;0;0;0
2020-07-25 12:15:00;97;24;20;21;81;125;132;3;0;0;0;0;0;0
2020-07-25 12:30:00;80;33;8;11;72;134;125;0;0;0;0;0;0;0
2020-07-25 12:45:00;79;35;19;17;79;120;130;0;0;0;0;0;0;0
2020-07-25 13:00:00;95;32;20;23;73;126;135;0;0;3;0;0;0;0
2020-07-25 13:15:00;100;41;25;23;71;116;133;4;0;4;3;3;3;0
2020-07-25 13:30:00;92;36;14;20;85;121;136;14;0;9;0;0;0;0
2020-07-25 13:45:00;111;51;28;20;82;116;156;8;0;7;0;0;0;1
2020-07-25 14:00:00;90;31;13;20;101;132;153;9;0;1;1;1;1;0
2020-07-25 14:15:00;106;32;23;14;90;127;154;1;0;1;0;0;0;0
2020-07-25 14:30:00;86;21;18;13;103;139;130;0;0;1;0;0;0;0
2020-07-25 14:45:00;92;20;24;22;92;138;131;0;0;2;0;0;0;0
2020-07-25 15:00:00;117;49;32;19;87;119;134;5;0;6;0;0;0;0
2020-07-25 15:15:00;92;35;22;22;84;130;126;16;0;19;8;8;8;3
2020-07-25 15:30:00;86;32;23;15;89;122;118;13;0;1;0;0;0;0
2020-07-25 15:45:00;90;28;28;21;81;112;159;1;0;3;0;0;0;0
2020-07-25 16:00:00;63;26;25;19;68;114;106;12;0;1;0;0;0;0
2020-07-25 16:15:00;83;29;29;14;70;118;130;1;0;1;5;5;5;0
2020-07-25 16:30:00;76;31;22;20;68;117;115;0;0;11;0;0;0;0
2020-07-25 16:45:00;87;24;22;18;92;126;129;5;0;0;0;0;0;0
2020-07-25 17:00:00;84;21;19;19;76;119;124;4;0;9;0;0;0;0
2020-07-25 17:15:00;88;36;24;24;84;131;126;22;0;0;0;0;0;0
2020-07-25 17:30:00;83;28;22;21;77;122;111;0;2;14;1;1;1;0
2020-07-25 17:45:00;88;30;42;33;66;119;119;8;0;4;0;0;0;0
2020-07-25 18:00:00;78;19;21;26;80;107;130;0;0;3;0;0;0;0
2020-07-25 18:15:00;76;25;32;17;77;119;114;1;0;0;0;0;0;0
2020-07-25 18:30:00;67;23;25;16;75;114;108;7;0;4;1;1;1;0
2020-07-25 18:45:00;74;34;30;25;61;93;95;4;0;3;3;3;3;1
2020-07-25 19:00:00;63;21;24;25;65;98;92;0;0;2;0;0;0;0
2020-07-25 19:15:00;66;16;25;31;58;91;98;0;0;0;0;0;0;1
2020-07-25 19:30:00;56;28;25;21;60;92;89;6;0;3;0;0;0;0
2020-07-25 19:45:00;64;23;21;12;58;98;92;0;0;0;1;1;1;0
2020-07-25 20:00:00;51;16;28;16;73;108;78;5;0;0;0;0;0;2
2020-07-25 20:15:00;44;14;19;20;61;93;76;2;0;0;0;0;0;0
2020-07-25 20:30:00;47;13;17;12;56;73;75;0;0;0;0;0;0;0
2020-07-25 20:45:00;52;10;17;18;41;72;70;1;0;0;0;0;0;0
2020-07-25 21:00:00;39;11;22;11;37;72;69;0;0;0;0;0;0;0
2020-07-25 21:15:00;55;4;13;13;27;62;75;2;0;3;0;0;0;0
2020-07-25 21:30:00;50;10;19;9;38;87;71;3;0;0;0;0;0;0
2020-07-25 21:45:00;38;3;19;17;35;73;51;0;0;0;0;0;0;0
2020-07-25 22:00:00;53;14;14;15;35;61;73;5;0;0;0;0;0;0
2020-07-25 22:15:00;50;11;16;12;29;53;63;1;0;0;0;0;0;0
2020-07-25 22:30:00;36;1;14;6;27;45;58;0;0;1;0;0;0;0
2020-07-25 22:45:00;42;4;11;3;19;58;49;6;0;1;0;0;0;0
2020-07-25 23:00:00;42;7;4;6;26;54;75;0;0;20;0;0;0;0
2020-07-25 23:15:00;31;7;10;14;23;53;51;1;0;1;0;0;0;0
2020-07-25 23:30:00;30;5;7;12;12;29;50;1;0;0;0;0;0;0
2020-07-25 23:45:00;28;4;8;7;19;45;43;0;0;0;0;0;0;0
