DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-07-12 00:00:00;23;3;5;6;14;47;26;0;0;0;0;0;0;0
2020-07-12 00:15:00;26;2;3;4;25;39;27;0;0;0;0;0;0;0
2020-07-12 00:30:00;27;3;3;2;12;27;33;0;0;0;0;0;0;0
2020-07-12 00:45:00;14;1;5;6;13;38;23;0;0;0;0;0;0;0
2020-07-12 01:00:00;13;0;2;2;7;29;24;0;0;0;0;0;0;0
2020-07-12 01:15:00;10;1;2;4;10;16;26;0;0;0;0;0;0;0
2020-07-12 01:30:00;16;0;8;5;9;26;21;0;0;0;0;0;0;0
2020-07-12 01:45:00;11;3;1;1;8;20;16;0;0;0;0;0;0;0
2020-07-12 02:00:00;14;1;3;3;8;18;17;0;0;0;0;0;0;0
2020-07-12 02:15:00;8;1;1;0;10;22;18;0;0;0;0;0;0;0
2020-07-12 02:30:00;2;3;0;1;4;16;14;0;0;0;0;0;0;0
2020-07-12 02:45:00;9;1;4;4;8;13;9;0;0;0;0;0;0;0
2020-07-12 03:00:00;10;1;5;2;6;8;14;0;0;0;0;0;0;0
2020-07-12 03:15:00;7;1;0;0;3;12;10;0;0;0;0;0;0;0
2020-07-12 03:30:00;4;1;2;2;0;4;4;0;0;0;0;0;0;0
2020-07-12 03:45:00;9;0;0;1;3;5;7;0;0;0;0;0;0;0
2020-07-12 04:00:00;2;1;0;1;1;7;6;0;0;0;0;0;0;0
2020-07-12 04:15:00;2;0;2;2;4;6;6;0;0;0;0;0;0;0
2020-07-12 04:30:00;2;1;1;0;2;6;3;0;0;0;0;0;0;0
2020-07-12 04:45:00;4;0;1;0;1;11;7;0;0;0;0;0;0;0
2020-07-12 05:00:00;5;1;0;1;1;11;11;0;0;0;0;0;0;0
2020-07-12 05:15:00;9;0;2;2;3;18;6;0;0;0;0;0;0;0
2020-07-12 05:30:00;12;3;1;1;7;4;19;0;0;0;0;0;0;0
2020-07-12 05:45:00;9;3;2;5;5;13;21;0;0;1;0;0;0;0
2020-07-12 06:00:00;2;2;2;2;7;13;9;0;0;0;0;0;0;0
2020-07-12 06:15:00;10;3;1;2;9;15;10;0;0;0;0;0;0;0
