DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-07-18 13:00:00;102;29;26;13;81;119;145;0;0;8;0;0;0;0
2020-07-18 13:15:00;114;35;15;22;70;113;141;4;0;0;0;0;0;0
2020-07-18 13:30:00;98;28;19;12;81;122;148;1;0;5;0;0;0;0
2020-07-18 13:45:00;86;46;16;13;87;135;146;0;0;5;0;0;0;0
2020-07-18 14:00:00;94;37;27;19;109;148;150;7;0;5;0;0;0;0
2020-07-18 14:15:00;97;36;14;17;90;122;145;7;0;8;10;10;10;0
2020-07-18 14:30:00;111;34;37;20;103;132;141;4;0;3;0;0;0;0
2020-07-18 14:45:00;91;41;22;15;102;139;148;29;0;2;0;0;0;0
2020-07-18 15:00:00;86;36;23;9;84;135;145;5;0;3;0;0;0;0
2020-07-18 15:15:00;88;37;25;18;84;122;147;10;2;1;0;0;0;0
2020-07-18 15:30:00;96;39;20;23;81;150;126;7;0;0;0;0;0;0
2020-07-18 15:45:00;82;24;24;21;95;122;129;3;0;5;0;0;0;1
2020-07-18 16:00:00;100;26;19;20;88;132;135;0;0;16;0;0;0;0
2020-07-18 16:15:00;92;28;20;23;73;133;133;0;0;6;0;0;0;0
2020-07-18 16:30:00;76;32;33;17;94;154;104;1;0;2;0;0;0;0
2020-07-18 16:45:00;85;34;43;17;81;127;125;4;0;3;0;0;0;0
2020-07-18 17:00:00;89;28;17;17;79;154;133;3;0;4;0;0;0;0
2020-07-18 17:15:00;84;17;28;17;91;132;120;1;0;4;0;0;0;0
2020-07-18 17:30:00;89;21;19;15;77;134;122;6;0;4;0;0;0;0
2020-07-18 17:45:00;82;29;22;24;65;115;134;6;0;2;0;0;0;0
2020-07-18 18:00:00;77;28;26;22;84;133;116;7;0;1;0;0;0;0
2020-07-18 18:15:00;74;25;29;28;85;124;118;2;0;4;0;0;0;0
2020-07-18 18:30:00;77;24;18;15;70;106;100;16;0;6;1;1;1;0
2020-07-18 18:45:00;84;25;20;11;65;104;118;7;0;0;0;0;0;0
2020-07-18 19:00:00;80;27;20;22;73;99;116;21;0;4;0;0;0;0
2020-07-18 19:15:00;55;18;24;24;51;98;78;7;0;13;6;6;6;0
2020-07-18 19:30:00;70;17;17;19;40;105;93;1;0;0;0;0;0;0
2020-07-18 19:45:00;59;19;14;11;48;100;67;0;0;0;0;0;0;0
2020-07-18 20:00:00;56;9;17;19;61;86;70;0;0;1;0;0;0;0
2020-07-18 20:15:00;53;10;17;10;59;94;78;0;2;6;0;0;0;0
2020-07-18 20:30:00;39;17;20;14;47;78;72;0;1;2;0;0;0;0
2020-07-18 20:45:00;57;10;18;7;32;89;79;6;0;0;0;0;0;0
2020-07-18 21:00:00;44;6;11;15;34;65;72;0;0;3;0;0;0;0
2020-07-18 21:15:00;44;8;14;9;39;69;59;3;0;0;0;0;0;0
2020-07-18 21:30:00;36;11;19;9;35;68;59;0;0;8;0;0;0;0
2020-07-18 21:45:00;36;5;16;14;39;68;61;14;0;7;0;0;0;0
2020-07-18 22:00:00;37;3;13;9;36;62;56;0;1;7;0;0;0;0
2020-07-18 22:15:00;37;7;6;4;25;57;60;4;0;1;2;2;2;0
2020-07-18 22:30:00;34;10;9;13;28;48;48;0;0;8;0;0;0;0
2020-07-18 22:45:00;35;7;12;8;25;55;59;0;0;0;0;0;0;0
2020-07-18 23:00:00;30;2;11;5;22;51;41;0;0;5;0;0;0;0
2020-07-18 23:15:00;28;4;3;5;23;41;53;0;0;0;0;0;0;0
2020-07-18 23:30:00;34;2;6;6;26;41;42;0;0;0;0;0;0;0
2020-07-18 23:45:00;25;3;4;8;11;27;36;0;0;0;0;0;0;0
