DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-07-11 00:00:00;14;3;4;3;8;27;23;0;0;0;0;0;0;0
2020-07-11 00:15:00;30;3;4;3;13;36;24;0;0;0;0;0;0;0
2020-07-11 00:30:00;15;1;2;2;7;26;25;0;0;0;0;0;0;0
2020-07-11 00:45:00;12;1;3;3;11;34;27;0;0;0;0;0;0;0
2020-07-11 01:00:00;16;1;5;1;8;17;14;0;0;0;0;0;0;0
2020-07-11 01:15:00;12;2;1;4;4;14;20;0;0;0;0;0;0;0
2020-07-11 01:30:00;11;2;1;2;10;16;14;0;0;0;0;0;0;0
2020-07-11 01:45:00;5;2;3;5;5;15;18;0;0;0;0;0;0;0
2020-07-11 02:00:00;8;0;1;2;10;18;14;0;0;0;0;0;0;0
2020-07-11 02:15:00;11;2;1;2;3;13;10;0;0;0;0;0;0;0
2020-07-11 02:30:00;9;1;0;1;4;8;13;0;0;0;0;0;0;0
2020-07-11 02:45:00;6;1;1;0;2;14;6;0;0;0;0;0;0;0
2020-07-11 03:00:00;4;0;0;0;2;12;9;0;0;0;0;0;0;0
2020-07-11 03:15:00;6;0;0;0;7;10;9;0;0;0;0;0;0;0
2020-07-11 03:30:00;2;2;1;2;1;4;11;0;0;0;0;0;0;0
2020-07-11 03:45:00;3;0;1;1;1;10;6;0;0;0;0;0;0;0
2020-07-11 04:00:00;3;0;2;2;7;14;4;0;0;0;0;0;0;0
2020-07-11 04:15:00;2;0;1;2;2;7;6;0;0;0;0;0;0;0
2020-07-11 04:30:00;2;1;0;0;2;6;2;0;0;0;0;0;0;0
2020-07-11 04:45:00;4;1;0;0;5;19;7;0;0;0;0;0;0;0
2020-07-11 05:00:00;6;0;0;0;4;16;11;0;0;0;0;0;0;0
2020-07-11 05:15:00;15;2;4;3;9;26;18;0;0;0;0;0;0;0
2020-07-11 05:30:00;23;3;1;1;6;22;40;0;0;0;0;0;0;0
2020-07-11 05:45:00;15;2;1;0;22;73;37;0;0;0;0;0;0;0
2020-07-11 06:00:00;7;2;1;1;33;107;18;0;0;0;0;0;0;0
2020-07-11 06:15:00;19;2;1;3;15;74;26;0;0;0;0;0;0;0
2020-07-11 06:30:00;18;3;3;2;12;42;28;0;0;0;0;0;0;0
2020-07-11 06:45:00;13;3;6;2;11;42;32;0;0;0;0;0;0;0
2020-07-11 07:00:00;17;3;3;2;16;42;19;6;0;0;0;0;0;0
2020-07-11 07:15:00;28;4;0;4;21;41;41;0;0;0;0;0;0;0
2020-07-11 07:30:00;26;6;8;3;17;48;36;0;0;0;0;0;0;0
2020-07-11 07:45:00;35;6;5;5;28;64;44;0;0;0;0;0;0;0
2020-07-11 08:00:00;27;6;1;5;18;44;44;0;0;0;0;0;0;0
2020-07-11 08:15:00;31;8;6;7;20;45;48;0;0;0;0;0;0;0
2020-07-11 08:30:00;37;11;4;9;29;77;66;0;1;3;0;0;0;0
2020-07-11 08:45:00;56;14;6;8;41;90;90;0;0;0;0;0;0;0
2020-07-11 09:00:00;61;18;16;16;41;80;95;0;0;0;0;0;0;0
2020-07-11 09:15:00;57;17;6;8;54;94;81;0;0;0;0;0;0;0
2020-07-11 09:30:00;56;22;11;12;48;92;92;0;0;0;0;0;0;0
2020-07-11 09:45:00;76;22;12;18;46;117;115;4;0;1;0;0;0;0
2020-07-11 10:00:00;81;18;14;18;52;102;131;3;0;0;0;0;0;0
2020-07-11 10:15:00;74;19;14;10;60;114;114;1;0;0;0;0;0;0
2020-07-11 10:30:00;87;14;12;18;73;120;129;2;0;1;0;0;0;0
2020-07-11 10:45:00;76;28;14;13;66;127;129;1;0;3;0;0;0;0
2020-07-11 11:00:00;97;19;18;23;75;122;119;0;0;3;0;0;0;0
