DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-12-13 00:00:00;4;6;1;0;0;13;4;1;13;5;1;2;3;4;1;0;0;0;0;0;0
2019-12-13 00:15:00;3;11;10;5;5;4;1;0;8;0;0;0;4;2;2;0;0;0;0;0;0
2019-12-13 00:30:00;5;8;2;0;4;7;0;1;9;5;0;0;1;2;1;0;0;0;0;0;0
2019-12-13 00:45:00;5;9;4;3;1;5;2;0;5;7;1;2;1;4;1;0;0;0;0;0;0
2019-12-13 01:00:00;3;4;5;1;2;1;1;0;5;3;2;1;5;3;2;0;0;0;0;0;0
2019-12-13 01:15:00;2;6;2;1;0;2;0;0;3;6;1;2;0;0;1;0;0;0;0;0;0
2019-12-13 01:30:00;3;3;3;1;1;2;0;1;4;2;0;0;1;2;1;0;0;0;0;0;0
2019-12-13 01:45:00;2;3;3;1;0;5;0;0;3;3;1;2;3;3;0;0;0;0;0;0;0
2019-12-13 02:00:00;1;2;3;1;1;2;0;0;4;3;0;0;3;2;0;0;0;0;0;0;0
2019-12-13 02:15:00;4;2;1;0;1;0;0;1;1;1;1;0;3;1;0;0;0;0;0;0;0
2019-12-13 02:30:00;3;6;3;2;1;1;1;0;2;6;1;0;2;5;1;0;0;0;0;0;0
2019-12-13 02:45:00;1;1;2;1;0;0;1;0;3;2;3;0;2;1;0;0;0;0;0;0;0
2019-12-13 03:00:00;1;3;0;1;2;1;0;0;5;2;1;0;4;1;0;0;0;0;0;0;0
2019-12-13 03:15:00;2;8;1;0;0;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0
2019-12-13 03:30:00;3;7;0;0;0;2;0;1;2;2;0;0;2;3;0;0;0;0;0;0;0
2019-12-13 03:45:00;3;7;0;0;0;3;1;0;3;2;1;2;1;2;1;0;0;0;0;0;0
2019-12-13 04:00:00;2;5;0;0;1;3;0;0;3;2;1;0;3;3;0;0;0;0;0;0;0
2019-12-13 04:15:00;2;4;0;2;4;5;1;0;3;5;0;0;4;3;0;0;0;0;0;0;0
2019-12-13 04:30:00;6;9;1;1;2;7;1;1;4;7;3;2;4;4;0;0;0;0;0;0;0
2019-12-13 04:45:00;3;11;6;2;5;7;2;2;7;5;1;1;9;6;1;0;0;0;0;0;0
2019-12-13 05:00:00;10;18;4;1;3;16;2;0;14;12;8;1;4;43;6;0;0;0;0;0;0
2019-12-13 05:15:00;11;17;8;6;9;16;2;1;19;14;12;0;2;6;5;0;0;0;0;0;0
2019-12-13 05:30:00;43;21;9;7;11;35;5;0;40;22;13;3;12;11;6;0;0;0;0;0;0
2019-12-13 05:45:00;51;48;28;10;11;30;9;5;33;39;13;9;29;25;20;0;0;0;0;0;0
2019-12-13 06:00:00;51;39;22;5;7;25;7;4;21;28;11;19;35;20;18;0;0;0;0;0;0
2019-12-13 06:15:00;33;53;18;11;13;29;1;1;31;43;7;10;25;19;12;0;0;0;0;0;0
2019-12-13 06:30:00;62;60;29;9;18;49;6;4;44;47;12;9;48;19;23;0;0;0;0;0;0
2019-12-13 06:45:00;81;52;48;9;23;66;7;5;44;52;22;7;31;22;25;0;0;0;0;0;0
2019-12-13 07:00:00;71;57;35;11;19;51;4;1;37;52;22;9;56;34;31;4;0;0;0;0;0
2019-12-13 07:15:00;91;71;56;11;45;61;11;10;56;62;31;7;68;37;34;0;0;0;0;0;0
2019-12-13 07:30:00;71;78;60;18;63;66;17;2;58;59;31;12;54;37;36;6;0;0;2;0;2
2019-12-13 07:45:00;80;65;61;26;51;62;24;10;62;65;28;21;66;27;27;15;0;0;0;0;0
2019-12-13 08:00:00;81;81;64;12;74;88;14;10;56;67;36;9;58;34;37;0;0;0;0;0;0
2019-12-13 08:15:00;80;70;48;23;47;69;16;5;52;58;24;18;58;32;21;0;0;0;0;0;0
2019-12-13 08:30:00;68;70;49;28;51;56;17;6;49;52;23;25;52;32;24;0;1;1;0;0;0
2019-12-13 08:45:00;67;74;56;22;37;54;38;9;42;60;31;23;65;24;22;0;0;0;0;0;0
2019-12-13 09:00:00;48;62;51;26;26;44;23;3;41;35;37;24;65;26;17;0;0;0;0;0;0
2019-12-13 09:15:00;56;97;66;19;39;47;17;4;37;39;25;25;62;29;26;0;0;0;0;0;0
2019-12-13 09:30:00;36;78;55;26;45;42;21;10;51;51;30;17;70;57;24;0;0;1;0;0;0
2019-12-13 09:45:00;48;91;67;25;44;45;23;13;51;62;25;21;51;29;32;5;0;0;0;0;0
2019-12-13 10:00:00;49;93;77;21;49;45;29;5;55;55;26;21;51;27;23;9;0;0;0;0;0
2019-12-13 10:15:00;34;91;69;25;49;45;28;18;64;57;27;36;62;33;24;0;0;0;0;0;0
2019-12-13 10:30:00;33;96;65;25;48;46;24;14;73;77;32;30;116;36;32;0;2;0;0;0;0
2019-12-13 10:45:00;32;84;63;32;47;52;22;19;71;69;29;33;76;31;31;0;0;1;0;0;0
2019-12-13 11:00:00;43;88;77;15;50;55;27;9;65;63;26;37;84;40;38;5;0;0;0;0;0
2019-12-13 11:15:00;40;95;68;25;44;50;26;15;67;65;31;44;49;21;28;0;0;0;0;0;0
2019-12-13 11:30:00;39;94;60;28;43;37;16;12;64;77;24;35;60;29;39;0;0;0;0;0;0
2019-12-13 11:45:00;36;91;59;40;40;55;23;12;73;68;29;36;76;40;45;0;0;0;0;0;0
2019-12-13 12:00:00;39;88;64;27;64;63;19;19;70;69;34;50;87;41;60;0;0;0;0;0;0
2019-12-13 12:15:00;49;74;56;21;52;55;26;19;80;84;22;41;78;52;55;0;0;0;0;0;0
2019-12-13 12:30:00;58;92;58;25;35;46;25;16;66;64;20;41;96;39;56;1;0;0;0;2;0
2019-12-13 12:45:00;68;91;74;21;47;77;18;25;75;86;28;46;67;34;35;0;0;0;0;0;0
2019-12-13 13:00:00;56;90;58;29;37;66;25;38;75;84;21;42;79;28;39;5;0;3;0;0;0
2019-12-13 13:15:00;43;98;67;28;46;52;21;17;77;84;24;39;73;39;45;3;0;0;0;0;0
2019-12-13 13:30:00;42;90;66;18;41;60;23;14;68;73;29;42;86;41;51;0;0;0;0;0;0
2019-12-13 13:45:00;44;100;94;30;36;58;29;13;62;56;25;47;71;44;44;0;0;0;0;0;0
2019-12-13 14:00:00;32;91;61;35;41;48;22;18;75;78;29;39;90;42;56;2;0;0;0;0;0
2019-12-13 14:15:00;45;127;74;31;51;43;21;17;76;85;21;53;102;53;51;3;1;0;0;0;0
2019-12-13 14:30:00;40;98;65;29;65;63;24;16;82;95;32;66;79;47;45;0;0;13;0;3;0
2019-12-13 14:45:00;45;113;74;35;52;40;24;16;76;73;28;54;112;51;51;0;0;0;0;0;0
2019-12-13 15:00:00;34;117;73;26;54;47;26;20;94;91;31;67;96;54;61;0;0;0;0;6;0
2019-12-13 15:15:00;40;113;91;43;45;42;23;15;77;73;25;57;109;46;57;2;0;1;0;1;0
2019-12-13 15:30:00;32;101;72;32;35;39;25;21;76;82;26;50;76;49;38;0;0;2;0;0;0
2019-12-13 15:45:00;34;101;67;62;63;56;30;30;84;92;31;49;95;45;55;0;0;3;0;0;0
2019-12-13 16:00:00;41;93;74;89;51;36;28;18;82;73;25;32;85;35;36;0;0;0;0;2;1
2019-12-13 16:15:00;46;122;92;34;49;56;32;15;75;92;21;47;85;52;50;0;1;0;0;2;0
2019-12-13 16:30:00;39;105;69;26;52;55;26;20;72;75;26;55;76;56;47;0;0;2;0;0;0
2019-12-13 16:45:00;33;114;91;27;49;46;28;30;90;78;26;48;83;45;43;3;0;0;2;0;0
2019-12-13 17:00:00;39;105;68;34;44;50;24;14;88;75;23;36;77;35;33;8;0;0;0;0;0
2019-12-13 17:15:00;35;109;90;27;53;50;32;21;104;93;22;35;82;45;41;0;0;7;0;0;0
2019-12-13 17:30:00;24;94;62;32;48;43;28;23;79;79;32;27;79;48;48;0;0;0;0;0;0
2019-12-13 17:45:00;42;126;79;28;39;42;21;34;83;82;24;25;83;42;41;10;0;0;0;1;0
2019-12-13 18:00:00;33;87;71;25;57;52;27;33;107;105;27;29;69;31;37;2;0;0;0;1;0
2019-12-13 18:15:00;24;101;79;20;46;45;17;21;83;79;27;33;71;41;33;1;0;6;0;1;0
2019-12-13 18:30:00;20;72;59;27;46;22;19;22;69;63;19;21;70;37;37;11;0;0;0;3;0
2019-12-13 18:45:00;31;84;47;30;31;41;16;17;66;71;24;15;66;36;26;1;0;0;0;0;0
2019-12-13 19:00:00;20;85;47;8;43;37;26;24;84;87;22;27;66;41;37;1;0;0;5;0;0
2019-12-13 19:15:00;41;65;51;10;37;33;6;11;79;77;20;32;35;21;15;1;0;9;0;0;0
2019-12-13 19:30:00;9;56;37;8;26;22;13;14;55;63;24;11;49;16;9;0;0;0;0;0;0
2019-12-13 19:45:00;14;63;28;14;19;24;10;16;62;68;15;14;29;20;16;0;0;0;0;0;0
2019-12-13 20:00:00;10;57;30;9;24;25;6;36;95;92;22;10;32;25;18;1;0;0;0;1;1
2019-12-13 20:15:00;23;44;25;11;28;28;8;10;49;51;14;10;19;9;6;0;0;0;0;0;0
2019-12-13 20:30:00;11;52;20;6;14;29;3;7;39;49;4;8;16;20;9;0;0;0;0;0;0
2019-12-13 20:45:00;13;31;15;12;13;24;5;8;31;38;4;3;21;7;6;0;0;0;0;0;0
2019-12-13 21:00:00;12;32;17;7;18;31;9;10;34;31;13;3;10;7;5;0;0;0;1;0;0
2019-12-13 21:15:00;9;38;12;12;20;24;4;7;33;22;14;9;10;9;6;0;0;0;0;0;1
2019-12-13 21:30:00;12;32;22;13;18;25;4;5;39;36;18;6;21;12;5;0;0;0;0;0;0
2019-12-13 21:45:00;6;36;24;7;16;15;4;3;29;25;8;5;23;9;2;0;0;0;0;1;0
2019-12-13 22:00:00;16;36;25;2;20;33;5;1;19;19;3;20;21;12;14;0;0;0;0;0;0
2019-12-13 22:15:00;23;38;25;9;13;35;5;3;38;31;6;8;21;11;11;0;0;0;0;0;0
2019-12-13 22:30:00;16;35;23;7;13;36;6;3;39;41;1;9;18;10;6;0;0;0;0;0;0
2019-12-13 22:45:00;6;38;8;9;6;16;4;3;20;25;8;7;11;15;9;0;0;0;0;0;0
2019-12-13 23:00:00;15;32;23;7;11;20;2;4;29;19;2;11;30;7;5;0;0;0;0;0;0
2019-12-13 23:15:00;8;27;11;3;12;16;9;3;24;18;11;14;16;17;4;0;0;0;0;0;0
2019-12-13 23:30:00;9;19;13;2;9;17;5;1;15;20;2;1;6;9;5;0;0;0;0;0;0
2019-12-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
