DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-02-24 21:15:00;45;50;12;12;11;9;30;5;0;0;1;21;1;0;13;1;0;0
2020-02-24 21:30:00;26;46;13;13;10;18;30;3;0;0;2;7;0;0;48;0;0;0
2020-02-24 21:45:00;31;25;17;8;9;50;75;7;1;1;5;10;0;0;41;2;0;4
2020-02-24 22:00:00;39;24;25;8;5;33;54;10;0;0;0;11;4;0;21;0;0;0
2020-02-24 22:15:00;15;10;16;5;7;21;37;12;0;0;1;4;0;0;0;0;0;0
2020-02-24 22:30:00;5;9;10;3;3;10;10;2;0;0;0;0;0;0;0;0;0;0
2020-02-24 22:45:00;7;4;5;2;3;7;8;8;1;2;0;4;0;0;0;0;0;0
2020-02-24 23:00:00;12;4;5;3;1;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-24 23:15:00;6;4;6;1;2;4;5;1;0;0;0;5;0;0;0;0;0;0
2020-02-24 23:30:00;6;6;7;6;3;3;4;1;0;0;1;0;0;0;0;0;0;0
2020-02-24 23:45:00;4;5;4;3;3;2;1;0;2;1;0;0;0;0;0;0;0;0
