DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-11-08 00:00:00;1;0;0;1;5;4;0
2020-11-08 00:15:00;6;5;2;0;3;3;0
2020-11-08 00:30:00;2;2;2;2;1;0;0
2020-11-08 00:45:00;7;3;2;0;6;1;0
2020-11-08 01:00:00;4;0;0;1;2;1;0
2020-11-08 01:15:00;2;1;1;0;1;1;0
2020-11-08 01:30:00;1;0;0;0;1;1;0
2020-11-08 01:45:00;4;0;0;1;1;0;0
2020-11-08 02:00:00;3;0;0;0;3;0;0
2020-11-08 02:15:00;1;2;1;2;2;1;0
2020-11-08 02:30:00;0;0;0;1;2;2;0
2020-11-08 02:45:00;1;1;1;0;1;0;0
2020-11-08 03:00:00;2;0;0;0;0;1;0
2020-11-08 03:15:00;1;0;0;0;5;0;0
2020-11-08 03:30:00;1;2;1;1;2;1;0
2020-11-08 03:45:00;2;1;0;0;0;2;0
2020-11-08 04:00:00;2;1;1;1;2;0;0
2020-11-08 04:15:00;0;3;3;1;2;0;0
2020-11-08 04:30:00;6;4;3;0;1;2;0
2020-11-08 04:45:00;3;5;3;0;0;0;0
2020-11-08 05:00:00;1;0;0;0;6;4;0
2020-11-08 05:15:00;4;1;1;1;7;2;0
2020-11-08 05:30:00;5;4;1;1;5;1;0
2020-11-08 05:45:00;6;3;1;0;3;2;0
2020-11-08 06:00:00;1;1;0;3;2;2;0
2020-11-08 06:15:00;10;5;3;3;2;1;0
2020-11-08 06:30:00;1;2;2;2;2;0;0
2020-11-08 06:45:00;0;0;0;0;2;2;0
2020-11-08 07:00:00;6;2;1;0;1;2;0
2020-11-08 07:15:00;3;1;1;0;9;4;0
2020-11-08 07:30:00;13;5;4;3;7;0;0
2020-11-08 07:45:00;5;2;1;2;4;4;0
2020-11-08 08:00:00;5;3;2;2;13;8;0
2020-11-08 08:15:00;7;5;2;5;8;10;0
2020-11-08 08:30:00;5;5;3;3;17;5;0
2020-11-08 08:45:00;11;5;4;3;13;4;0
2020-11-08 09:00:00;12;7;7;8;13;11;0
2020-11-08 09:15:00;10;8;7;5;20;7;0
2020-11-08 09:30:00;12;10;8;10;18;5;0
2020-11-08 09:45:00;18;16;12;6;21;3;0
2020-11-08 10:00:00;22;9;6;8;23;14;0
2020-11-08 10:15:00;31;16;7;9;30;7;0
2020-11-08 10:30:00;18;7;5;5;25;8;0
2020-11-08 10:45:00;28;8;6;4;20;5;0
2020-11-08 11:00:00;28;10;6;11;31;13;0
2020-11-08 11:15:00;17;10;10;8;37;11;0
2020-11-08 11:30:00;35;15;10;5;35;15;4
2020-11-08 11:45:00;30;10;7;7;37;8;0
2020-11-08 12:00:00;31;8;4;1;32;7;0
2020-11-08 12:15:00;25;11;9;11;38;15;0
2020-11-08 12:30:00;25;9;7;9;26;13;0
2020-11-08 12:45:00;34;13;7;13;40;21;0
2020-11-08 13:00:00;29;17;12;8;35;11;0
2020-11-08 13:15:00;23;4;2;6;34;17;0
2020-11-08 13:30:00;24;8;5;7;30;10;0
2020-11-08 13:45:00;43;21;12;7;43;18;0
2020-11-08 14:00:00;28;12;10;5;26;17;0
2020-11-08 14:15:00;33;14;10;15;35;13;0
2020-11-08 14:30:00;32;8;6;7;33;14;0
2020-11-08 14:45:00;47;21;16;9;45;14;0
2020-11-08 15:00:00;34;15;7;7;36;13;0
2020-11-08 15:15:00;35;18;12;11;33;12;0
2020-11-08 15:30:00;28;19;14;6;33;12;0
2020-11-08 15:45:00;37;24;16;8;36;12;0
2020-11-08 16:00:00;37;22;17;8;41;14;0
2020-11-08 16:15:00;49;20;13;10;37;15;0
2020-11-08 16:30:00;26;18;13;11;37;14;0
2020-11-08 16:45:00;40;22;18;7;32;15;0
2020-11-08 17:00:00;33;21;16;6;37;19;0
2020-11-08 17:15:00;47;18;13;5;41;14;0
2020-11-08 17:30:00;35;12;4;6;20;10;0
2020-11-08 17:45:00;26;15;11;6;31;8;0
2020-11-08 18:00:00;28;7;4;7;22;5;0
2020-11-08 18:15:00;25;15;11;3;32;14;0
2020-11-08 18:30:00;30;13;11;4;28;12;0
2020-11-08 18:45:00;23;8;6;3;28;13;0
2020-11-08 19:00:00;23;12;8;2;19;6;0
2020-11-08 19:15:00;16;12;7;4;14;10;0
2020-11-08 19:30:00;20;5;4;5;21;7;0
2020-11-08 19:45:00;23;6;1;3;13;2;0
2020-11-08 20:00:00;14;8;8;3;26;6;0
2020-11-08 20:15:00;18;12;8;3;16;8;0
2020-11-08 20:30:00;21;14;10;6;13;1;0
2020-11-08 20:45:00;15;3;2;9;12;4;0
2020-11-08 21:00:00;13;7;2;1;10;6;0
2020-11-08 21:15:00;13;4;2;1;15;6;0
2020-11-08 21:30:00;12;12;6;1;18;12;0
2020-11-08 21:45:00;9;6;2;2;10;6;0
2020-11-08 22:00:00;4;3;2;1;8;1;0
2020-11-08 22:15:00;5;4;4;2;10;3;0
2020-11-08 22:30:00;1;2;2;2;6;1;0
2020-11-08 22:45:00;8;5;4;2;5;3;0
2020-11-08 23:00:00;6;4;2;1;5;0;0
2020-11-08 23:15:00;4;2;1;1;5;3;0
2020-11-08 23:30:00;2;3;1;0;5;5;0
2020-11-08 23:45:00;3;3;1;0;6;0;0
