DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-11-07 00:00:00;1;1;2;2;4;5;0
2020-11-07 00:15:00;5;3;3;0;4;1;0
2020-11-07 00:30:00;3;1;0;1;6;5;0
2020-11-07 00:45:00;4;2;2;2;3;6;0
2020-11-07 01:00:00;5;5;2;0;1;1;0
2020-11-07 01:15:00;5;2;0;1;4;2;0
2020-11-07 01:30:00;7;6;0;1;1;4;0
2020-11-07 01:45:00;3;4;1;0;6;4;0
2020-11-07 02:00:00;3;2;3;1;4;1;0
2020-11-07 02:15:00;1;2;1;0;0;1;0
2020-11-07 02:30:00;0;0;0;2;0;1;0
2020-11-07 02:45:00;2;2;1;1;3;2;0
2020-11-07 03:00:00;0;0;0;0;4;5;0
2020-11-07 03:15:00;3;5;1;1;0;0;0
2020-11-07 03:30:00;1;0;0;0;1;1;0
2020-11-07 03:45:00;2;1;0;0;1;1;0
2020-11-07 04:00:00;1;1;1;0;1;0;0
2020-11-07 04:15:00;2;4;2;0;3;4;0
2020-11-07 04:30:00;1;2;1;3;3;2;0
2020-11-07 04:45:00;5;5;2;1;4;2;0
2020-11-07 05:00:00;7;4;3;0;6;3;0
2020-11-07 05:15:00;7;6;6;2;9;4;0
2020-11-07 05:30:00;10;7;5;4;11;4;0
2020-11-07 05:45:00;8;5;4;2;10;5;0
2020-11-07 06:00:00;8;9;9;4;20;10;0
2020-11-07 06:15:00;17;16;11;2;29;12;0
2020-11-07 06:30:00;14;6;4;3;14;4;0
2020-11-07 06:45:00;18;9;5;4;19;5;0
2020-11-07 07:00:00;8;8;6;6;12;5;1
2020-11-07 07:15:00;18;12;7;6;10;4;0
2020-11-07 07:30:00;25;16;14;6;10;11;0
2020-11-07 07:45:00;17;17;14;6;25;13;1
2020-11-07 08:00:00;19;7;8;12;17;4;0
2020-11-07 08:15:00;23;18;16;12;14;7;0
2020-11-07 08:30:00;23;20;15;12;27;11;0
2020-11-07 08:45:00;42;18;17;14;35;21;0
2020-11-07 09:00:00;34;15;13;17;38;21;0
2020-11-07 09:15:00;42;24;19;136;31;14;0
2020-11-07 09:30:00;57;39;38;15;39;17;1
2020-11-07 09:45:00;60;39;33;22;48;18;0
2020-11-07 10:00:00;54;39;30;21;54;31;2
2020-11-07 10:15:00;60;25;21;20;58;24;0
2020-11-07 10:30:00;64;39;35;56;66;33;1
2020-11-07 10:45:00;58;37;31;24;59;29;0
2020-11-07 11:00:00;67;32;28;84;74;35;0
2020-11-07 11:15:00;73;39;31;28;63;33;1
2020-11-07 11:30:00;79;44;41;21;68;47;0
2020-11-07 11:45:00;53;39;32;27;74;47;0
2020-11-07 12:00:00;74;30;29;19;69;40;0
2020-11-07 12:15:00;57;37;33;26;57;27;0
2020-11-07 12:30:00;59;27;21;28;72;41;0
2020-11-07 12:45:00;68;39;32;23;64;35;0
2020-11-07 13:00:00;79;30;23;20;60;36;1
2020-11-07 13:15:00;56;31;26;22;71;34;3
2020-11-07 13:30:00;69;37;35;27;66;36;1
2020-11-07 13:45:00;56;39;35;21;68;34;0
2020-11-07 14:00:00;67;42;37;29;75;33;1
2020-11-07 14:15:00;66;34;26;21;63;35;0
2020-11-07 14:30:00;59;36;36;13;65;27;2
2020-11-07 14:45:00;73;37;28;20;63;40;0
2020-11-07 15:00:00;67;31;24;12;90;45;0
2020-11-07 15:15:00;76;42;35;15;64;43;0
2020-11-07 15:30:00;68;25;18;19;61;33;0
2020-11-07 15:45:00;57;30;25;13;72;39;0
2020-11-07 16:00:00;66;29;27;21;69;39;0
2020-11-07 16:15:00;57;40;38;22;67;29;0
2020-11-07 16:30:00;65;26;23;14;62;28;1
2020-11-07 16:45:00;55;38;35;16;65;33;0
2020-11-07 17:00:00;49;31;26;25;50;27;1
2020-11-07 17:15:00;48;26;21;13;52;28;0
2020-11-07 17:30:00;33;22;17;14;42;21;0
2020-11-07 17:45:00;40;29;23;14;54;17;0
2020-11-07 18:00:00;34;16;12;16;48;19;0
2020-11-07 18:15:00;34;22;18;5;53;24;0
2020-11-07 18:30:00;34;16;11;9;48;16;0
2020-11-07 18:45:00;26;11;8;7;41;15;2
2020-11-07 19:00:00;32;14;12;5;30;9;0
2020-11-07 19:15:00;20;12;9;2;35;14;0
2020-11-07 19:30:00;15;16;13;3;21;18;0
2020-11-07 19:45:00;13;1;0;1;34;16;0
2020-11-07 20:00:00;10;4;4;3;29;11;0
2020-11-07 20:15:00;18;8;6;5;26;12;0
2020-11-07 20:30:00;12;10;6;5;15;8;0
2020-11-07 20:45:00;27;15;10;0;15;7;0
2020-11-07 21:00:00;15;8;3;2;13;5;0
2020-11-07 21:15:00;18;10;7;2;16;4;0
2020-11-07 21:30:00;11;8;5;1;7;3;0
2020-11-07 21:45:00;14;8;6;1;8;9;0
2020-11-07 22:00:00;12;7;2;5;12;9;0
2020-11-07 22:15:00;12;7;6;4;14;7;0
2020-11-07 22:30:00;10;6;5;4;11;6;0
2020-11-07 22:45:00;9;4;1;0;9;5;0
2020-11-07 23:00:00;10;10;6;4;9;3;0
2020-11-07 23:15:00;5;4;1;0;6;5;0
2020-11-07 23:30:00;5;1;0;2;6;0;0
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
