DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-11-22 00:00:00;6;2;1;0;5;2;0
2020-11-22 00:15:00;6;4;2;1;4;2;0
2020-11-22 00:30:00;2;1;1;2;3;4;0
2020-11-22 00:45:00;5;2;1;0;5;0;0
2020-11-22 01:00:00;6;6;4;2;1;2;0
2020-11-22 01:15:00;2;2;1;0;3;2;0
2020-11-22 01:30:00;3;1;1;0;2;2;0
2020-11-22 01:45:00;0;0;0;0;5;2;0
2020-11-22 02:00:00;1;0;0;0;5;0;0
2020-11-22 02:15:00;3;3;1;0;1;0;0
2020-11-22 02:30:00;1;3;3;1;4;1;0
2020-11-22 02:45:00;4;4;2;0;4;2;0
2020-11-22 03:00:00;1;1;1;0;2;1;0
2020-11-22 03:15:00;0;0;0;0;3;0;0
2020-11-22 03:30:00;0;0;0;0;0;0;0
2020-11-22 03:45:00;1;1;0;0;2;2;0
2020-11-22 04:00:00;2;2;2;1;2;3;0
2020-11-22 04:15:00;1;3;2;1;0;0;0
2020-11-22 04:30:00;1;1;1;0;1;1;0
2020-11-22 04:45:00;3;0;0;0;0;1;0
2020-11-22 05:00:00;3;0;0;1;3;1;0
2020-11-22 05:15:00;2;2;1;0;8;3;0
2020-11-22 05:30:00;4;0;0;0;5;2;0
2020-11-22 05:45:00;7;8;6;0;4;1;0
2020-11-22 06:00:00;2;1;1;1;3;1;0
2020-11-22 06:15:00;2;2;1;3;4;1;0
2020-11-22 06:30:00;4;5;2;1;1;0;0
2020-11-22 06:45:00;3;3;2;1;1;3;0
2020-11-22 07:00:00;5;2;2;1;6;2;0
2020-11-22 07:15:00;3;2;1;0;5;3;0
2020-11-22 07:30:00;6;0;0;2;2;1;0
2020-11-22 07:45:00;6;3;2;6;7;2;0
2020-11-22 08:00:00;4;1;2;1;9;4;0
2020-11-22 08:15:00;6;1;0;2;6;2;0
2020-11-22 08:30:00;9;4;4;2;8;2;0
2020-11-22 08:45:00;12;6;5;5;17;7;0
2020-11-22 09:00:00;13;8;3;7;9;3;0
2020-11-22 09:15:00;19;7;6;3;14;8;0
2020-11-22 09:30:00;21;10;7;8;18;8;0
2020-11-22 09:45:00;20;10;8;6;29;13;0
2020-11-22 10:00:00;15;3;2;7;16;15;0
2020-11-22 10:15:00;25;11;7;8;43;10;0
2020-11-22 10:30:00;13;7;7;9;18;6;0
2020-11-22 10:45:00;18;13;10;9;26;8;0
2020-11-22 11:00:00;17;10;7;13;25;5;0
2020-11-22 11:15:00;28;13;11;13;32;13;0
2020-11-22 11:30:00;34;17;15;5;43;19;0
2020-11-22 11:45:00;33;14;10;7;35;14;0
2020-11-22 12:00:00;19;15;13;4;22;10;0
2020-11-22 12:15:00;34;16;7;14;31;14;0
2020-11-22 12:30:00;24;11;10;8;23;10;0
2020-11-22 12:45:00;32;12;10;16;32;13;0
2020-11-22 13:00:00;26;16;12;9;37;17;0
2020-11-22 13:15:00;40;24;16;8;52;27;0
2020-11-22 13:30:00;30;25;20;10;41;12;0
2020-11-22 13:45:00;31;18;17;10;41;17;0
2020-11-22 14:00:00;32;19;17;11;46;21;0
2020-11-22 14:15:00;26;20;18;14;48;21;0
2020-11-22 14:30:00;37;25;20;14;38;17;0
2020-11-22 14:45:00;36;27;21;10;40;20;0
2020-11-22 15:00:00;30;19;15;9;43;11;0
2020-11-22 15:15:00;41;19;17;9;40;20;0
2020-11-22 15:30:00;34;17;17;6;32;16;0
2020-11-22 15:45:00;26;12;9;14;46;12;0
2020-11-22 16:00:00;36;20;16;9;29;10;0
2020-11-22 16:15:00;52;27;23;8;40;15;0
2020-11-22 16:30:00;30;19;19;9;26;12;0
2020-11-22 16:45:00;47;32;19;7;44;17;0
2020-11-22 17:00:00;48;29;23;14;31;8;0
2020-11-22 17:15:00;37;34;28;4;34;13;0
2020-11-22 17:30:00;44;23;19;10;33;8;0
2020-11-22 17:45:00;27;18;14;8;40;8;0
2020-11-22 18:00:00;28;16;10;5;22;5;0
2020-11-22 18:15:00;35;19;12;3;27;13;0
2020-11-22 18:30:00;27;13;7;6;14;8;0
2020-11-22 18:45:00;23;13;12;7;24;12;0
2020-11-22 19:00:00;21;8;3;6;18;3;0
2020-11-22 19:15:00;25;10;6;6;21;8;0
2020-11-22 19:30:00;13;10;8;2;21;11;0
2020-11-22 19:45:00;26;11;9;1;24;13;0
2020-11-22 20:00:00;14;6;4;4;16;8;0
2020-11-22 20:15:00;13;9;7;2;17;7;0
2020-11-22 20:30:00;16;13;11;1;17;1;0
2020-11-22 20:45:00;19;5;3;3;11;1;0
2020-11-22 21:00:00;13;6;6;3;8;5;0
2020-11-22 21:15:00;18;8;4;1;17;4;0
2020-11-22 21:30:00;11;8;5;4;8;4;0
2020-11-22 21:45:00;14;6;6;2;9;3;0
2020-11-22 22:00:00;14;7;3;3;9;4;0
2020-11-22 22:15:00;6;9;8;2;8;2;0
2020-11-22 22:30:00;7;5;4;0;7;6;0
2020-11-22 22:45:00;6;3;3;2;9;3;0
2020-11-22 23:00:00;8;2;0;1;7;2;0
2020-11-22 23:15:00;4;1;1;2;3;1;0
2020-11-22 23:30:00;3;2;2;0;6;2;0
2020-11-22 23:45:00;3;5;5;1;5;1;0
