DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-10-19 00:00:00;6;5;3;3;7;0;6;5;0;0;0;0;0;0
2020-10-19 00:15:00;14;7;3;4;2;0;5;0;0;0;0;0;0;0
2020-10-19 00:30:00;7;5;0;2;5;0;2;2;0;0;0;0;0;0
2020-10-19 00:45:00;7;1;2;4;4;0;2;0;0;0;0;0;0;0
2020-10-19 01:00:00;5;4;4;1;3;0;1;0;0;0;0;0;0;0
2020-10-19 01:15:00;9;1;0;4;3;0;4;2;0;0;0;0;0;0
2020-10-19 01:30:00;5;0;0;1;5;0;0;0;0;0;0;0;0;0
2020-10-19 01:45:00;5;2;0;0;2;0;0;0;0;0;0;0;0;0
2020-10-19 02:00:00;3;2;4;5;3;0;3;1;0;0;0;0;0;0
2020-10-19 02:15:00;1;1;1;2;6;0;2;0;0;0;0;0;0;0
2020-10-19 02:30:00;2;0;1;5;1;0;6;1;0;0;0;0;0;0
2020-10-19 02:45:00;7;2;2;0;6;0;0;1;0;0;0;0;0;0
2020-10-19 03:00:00;6;3;5;3;6;0;1;2;0;0;0;0;0;0
2020-10-19 03:15:00;3;2;1;1;2;0;1;1;0;0;0;0;0;0
2020-10-19 03:30:00;4;1;1;2;0;0;3;2;0;0;0;0;0;0
2020-10-19 03:45:00;4;2;3;1;2;0;1;1;0;0;0;0;0;0
2020-10-19 04:00:00;6;3;3;4;10;0;4;3;0;0;0;0;0;0
2020-10-19 04:15:00;8;4;5;3;5;0;2;2;0;0;0;0;0;0
2020-10-19 04:30:00;18;4;10;4;8;0;5;5;0;0;0;0;0;0
2020-10-19 04:45:00;19;7;15;4;12;0;6;7;0;0;0;0;0;0
2020-10-19 05:00:00;23;10;58;2;16;0;9;17;0;0;0;0;0;0
2020-10-19 05:15:00;64;16;102;2;23;0;15;20;0;0;0;0;0;0
2020-10-19 05:30:00;51;43;102;16;37;0;18;21;0;0;0;0;0;0
2020-10-19 05:45:00;57;48;60;16;34;0;29;19;0;0;0;0;0;0
2020-10-19 06:00:00;47;46;38;16;40;0;21;17;0;0;3;0;0;0
2020-10-19 06:15:00;63;51;46;15;45;0;31;14;0;0;0;0;0;0
2020-10-19 06:30:00;73;75;45;20;71;0;20;25;0;2;0;0;0;0
2020-10-19 06:45:00;88;87;58;29;59;0;18;25;0;0;0;0;0;0
2020-10-19 07:00:00;81;77;63;28;58;0;22;25;0;0;0;0;0;14
2020-10-19 07:15:00;84;88;66;34;94;0;37;18;1;0;0;0;1;0
2020-10-19 07:30:00;107;105;52;25;95;0;50;30;0;0;2;0;3;0
2020-10-19 07:45:00;109;132;70;48;108;0;43;37;0;0;0;0;0;4
2020-10-19 08:00:00;100;117;98;29;79;0;30;27;0;0;0;0;0;0
2020-10-19 08:15:00;88;95;76;33;68;0;46;37;0;0;1;0;0;3
2020-10-19 08:30:00;89;84;38;29;89;0;50;30;0;0;0;0;0;0
2020-10-19 08:45:00;103;119;40;31;77;0;41;23;0;0;0;0;0;0
2020-10-19 09:00:00;77;90;40;29;68;0;30;21;0;0;2;0;0;0
2020-10-19 09:15:00;92;102;47;22;63;0;40;30;0;0;4;0;0;1
2020-10-19 09:30:00;95;110;46;28;70;0;45;23;0;0;0;0;0;0
2020-10-19 09:45:00;99;85;42;67;74;0;55;45;0;0;0;0;0;0
2020-10-19 10:00:00;89;101;45;25;82;0;37;19;0;0;0;0;0;1
2020-10-19 10:15:00;84;89;37;19;83;0;33;22;0;0;0;8;0;0
2020-10-19 10:30:00;91;106;48;25;81;0;42;21;0;0;0;5;0;0
2020-10-19 10:45:00;88;79;50;23;75;0;38;30;2;0;0;0;0;0
2020-10-19 11:00:00;85;108;51;32;67;0;53;30;0;0;1;0;0;0
2020-10-19 11:15:00;85;107;39;30;78;0;42;22;0;0;0;0;0;0
2020-10-19 11:30:00;99;105;63;26;88;0;40;37;0;0;0;0;0;3
2020-10-19 11:45:00;103;116;48;35;99;0;37;25;0;0;0;0;0;0
2020-10-19 12:00:00;97;104;52;26;82;0;51;35;0;0;0;0;0;0
2020-10-19 12:15:00;95;93;46;39;95;0;49;24;0;0;0;0;0;0
2020-10-19 12:30:00;72;72;49;20;82;0;44;31;0;0;1;0;0;0
2020-10-19 12:45:00;95;89;62;27;83;0;55;45;0;0;0;0;0;0
2020-10-19 13:00:00;100;107;69;37;84;0;49;29;3;12;0;0;0;1
2020-10-19 13:15:00;98;102;83;46;89;0;41;27;0;0;1;0;0;0
2020-10-19 13:30:00;98;103;96;35;91;0;47;43;7;0;0;0;4;0
2020-10-19 13:45:00;93;91;66;34;83;0;43;28;0;0;2;0;0;0
2020-10-19 14:00:00;108;115;66;31;96;0;70;44;0;0;0;0;0;0
2020-10-19 14:15:00;107;104;52;19;100;0;76;85;0;2;0;0;1;0
2020-10-19 14:30:00;123;89;49;31;91;0;79;76;0;0;0;0;0;0
2020-10-19 14:45:00;128;112;47;31;105;0;76;69;0;0;0;0;0;0
