DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-10-26 05:45:00;56;40;53;15;37;0;16;17;0;0;0;0;0;0
2020-10-26 06:00:00;44;59;37;9;46;0;24;14;0;0;4;0;0;0
2020-10-26 06:15:00;66;57;49;7;48;0;23;14;0;0;0;0;0;0
2020-10-26 06:30:00;80;76;38;24;67;0;27;25;0;0;3;0;0;0
2020-10-26 06:45:00;94;101;64;23;58;0;26;26;0;0;0;0;0;0
2020-10-26 07:00:00;98;103;63;27;75;0;39;30;0;0;0;0;0;0
2020-10-26 07:15:00;91;101;66;38;95;0;57;29;0;0;0;0;0;0
2020-10-26 07:30:00;100;121;70;34;127;0;59;38;0;0;0;0;1;3
2020-10-26 07:45:00;106;123;79;47;114;0;49;42;0;0;0;0;0;3
2020-10-26 08:00:00;93;117;98;47;91;0;42;21;0;0;0;0;0;1
2020-10-26 08:15:00;94;105;61;31;76;0;38;30;0;0;0;0;0;0
2020-10-26 08:30:00;95;97;46;24;81;0;42;32;0;0;0;0;0;0
2020-10-26 08:45:00;94;108;43;21;84;0;39;27;0;2;0;0;0;0
2020-10-26 09:00:00;94;90;33;25;75;0;45;28;0;0;0;0;0;4
2020-10-26 09:15:00;104;112;35;25;66;0;32;31;0;0;0;0;0;0
2020-10-26 09:30:00;86;90;47;27;81;0;52;36;0;0;1;0;0;0
2020-10-26 09:45:00;87;102;36;22;86;0;40;24;0;0;0;0;0;0
2020-10-26 10:00:00;101;96;49;24;78;0;46;21;0;0;0;0;0;0
2020-10-26 10:15:00;98;116;30;25;91;0;55;42;0;7;0;2;0;0
2020-10-26 10:30:00;101;107;42;25;99;0;36;40;0;4;0;0;0;1
2020-10-26 10:45:00;102;105;55;25;97;0;43;33;0;0;0;0;0;0
2020-10-26 11:00:00;90;96;41;20;84;0;42;31;0;0;0;0;0;0
2020-10-26 11:15:00;100;93;46;21;70;0;33;28;0;6;0;0;0;0
2020-10-26 11:30:00;94;89;55;25;95;0;46;35;2;0;0;0;3;0
2020-10-26 11:45:00;100;112;45;24;84;0;48;30;0;0;0;0;3;0
2020-10-26 12:00:00;114;109;51;31;89;0;53;35;3;0;3;1;0;3
2020-10-26 12:15:00;102;107;40;18;93;0;39;36;0;0;0;0;0;0
2020-10-26 12:30:00;101;98;61;37;92;0;49;43;3;0;0;0;0;8
2020-10-26 12:45:00;98;109;60;29;80;0;58;36;0;4;0;0;0;3
2020-10-26 13:00:00;91;105;58;37;83;0;59;44;0;0;0;0;41;16
2020-10-26 13:15:00;91;92;103;32;95;0;32;23;0;0;0;0;0;3
2020-10-26 13:30:00;108;98;100;28;90;0;49;32;0;0;5;1;0;0
2020-10-26 13:45:00;94;94;87;25;80;0;35;38;0;7;1;0;0;0
2020-10-26 14:00:00;99;119;78;32;88;0;55;52;0;0;0;1;0;0
2020-10-26 14:15:00;117;120;44;22;86;0;79;63;0;0;0;0;0;0
2020-10-26 14:30:00;95;95;43;30;90;0;93;74;0;0;0;0;0;0
2020-10-26 14:45:00;113;122;47;29;113;0;49;47;0;0;0;0;1;0
2020-10-26 15:00:00;127;123;46;36;115;0;64;50;0;0;0;0;0;0
2020-10-26 15:15:00;104;109;64;32;100;0;68;36;0;0;0;0;0;10
2020-10-26 15:30:00;128;132;50;21;121;0;70;42;1;0;0;0;3;0
2020-10-26 15:45:00;123;124;58;38;141;0;61;45;0;1;0;0;1;0
2020-10-26 16:00:00;119;124;65;46;133;0;62;55;0;0;2;0;1;0
2020-10-26 16:15:00;139;125;59;32;166;0;61;60;0;3;0;0;0;0
2020-10-26 16:30:00;133;129;55;47;135;0;53;51;0;0;0;0;0;3
2020-10-26 16:45:00;108;123;57;29;135;0;50;47;0;0;0;0;0;0
2020-10-26 17:00:00;125;117;49;42;113;0;62;34;0;0;0;3;2;0
2020-10-26 17:15:00;126;114;47;40;132;0;54;35;0;0;0;0;22;0
2020-10-26 17:30:00;124;124;44;31;110;0;44;32;0;0;0;0;0;0
2020-10-26 17:45:00;105;107;36;25;93;0;40;26;0;0;0;0;0;0
2020-10-26 18:00:00;84;91;37;16;101;0;38;22;0;0;0;0;0;0
2020-10-26 18:15:00;79;85;41;24;79;0;48;26;0;0;0;0;0;0
2020-10-26 18:30:00;80;73;32;24;75;0;17;23;0;0;0;0;10;0
2020-10-26 18:45:00;80;78;25;20;79;0;24;18;0;0;0;0;0;0
2020-10-26 19:00:00;61;69;27;16;64;0;23;19;1;0;0;0;0;0
2020-10-26 19:15:00;59;56;25;11;48;0;19;14;0;0;0;0;0;7
2020-10-26 19:30:00;44;49;28;3;49;0;23;16;2;0;0;0;5;0
2020-10-26 19:45:00;30;39;29;8;46;0;21;12;0;0;0;0;0;0
2020-10-26 20:00:00;52;42;18;9;60;0;21;16;0;0;0;0;0;0
2020-10-26 20:15:00;47;34;24;2;44;0;16;15;0;0;0;0;12;0
2020-10-26 20:30:00;40;23;30;6;31;0;21;18;0;0;0;0;0;7
2020-10-26 20:45:00;34;34;28;3;33;0;17;8;1;0;0;0;0;0
2020-10-26 21:00:00;38;21;68;5;33;0;9;11;1;0;0;0;3;0
2020-10-26 21:15:00;64;35;88;6;34;0;15;14;0;0;0;0;0;0
2020-10-26 21:30:00;53;24;53;6;25;0;18;18;0;0;0;0;0;0
2020-10-26 21:45:00;38;32;24;1;17;0;60;37;0;0;0;0;0;0
2020-10-26 22:00:00;40;35;9;3;21;0;77;47;0;0;0;0;0;0
2020-10-26 22:15:00;34;27;12;0;17;0;56;38;0;0;0;0;0;0
2020-10-26 22:30:00;25;27;9;2;18;0;14;13;0;0;0;0;0;5
2020-10-26 22:45:00;21;20;12;5;17;0;12;7;0;0;0;0;0;0
2020-10-26 23:00:00;5;12;6;2;10;0;6;2;0;0;0;0;0;0
2020-10-26 23:15:00;15;11;4;2;11;0;3;4;0;0;0;0;1;0
2020-10-26 23:30:00;10;11;6;2;8;0;4;6;0;0;0;0;0;0
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
