DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-17 00:00:00;1;8;5;10;4;0;0;0;0;0;0;0;0
2020-08-17 00:15:00;6;6;4;11;8;1;0;0;0;0;0;0;0
2020-08-17 00:30:00;5;6;8;8;5;0;0;0;0;0;0;0;0
2020-08-17 00:45:00;0;6;5;19;9;0;0;0;0;0;0;0;0
2020-08-17 01:00:00;2;5;5;8;3;0;0;0;0;0;0;0;0
2020-08-17 01:15:00;0;6;5;9;3;2;0;0;0;0;0;0;0
2020-08-17 01:30:00;4;3;3;6;2;0;0;0;0;0;0;0;0
2020-08-17 01:45:00;0;1;3;8;1;1;0;0;0;0;0;0;0
2020-08-17 02:00:00;1;4;2;3;2;0;0;0;0;0;0;0;0
2020-08-17 02:15:00;1;7;3;7;5;0;0;0;0;0;0;0;0
2020-08-17 02:30:00;4;2;2;10;3;0;0;0;0;0;0;0;0
2020-08-17 02:45:00;1;5;2;8;7;1;0;0;0;0;0;0;0
2020-08-17 03:00:00;0;4;2;4;2;2;0;0;0;0;0;0;0
2020-08-17 03:15:00;1;2;3;3;2;1;0;0;0;0;0;0;0
2020-08-17 03:30:00;1;5;2;2;2;0;0;0;0;0;0;0;0
2020-08-17 03:45:00;1;2;2;3;3;0;0;0;0;0;0;0;0
2020-08-17 04:00:00;1;2;1;2;4;0;0;0;0;0;0;0;0
2020-08-17 04:15:00;4;7;5;7;2;0;0;0;0;0;0;0;0
2020-08-17 04:30:00;4;4;4;12;6;0;0;0;0;0;0;0;0
2020-08-17 04:45:00;3;6;7;12;4;0;0;0;0;0;0;0;0
2020-08-17 05:00:00;1;13;3;20;10;0;0;0;0;0;0;0;0
2020-08-17 05:15:00;7;21;12;45;37;0;0;0;0;0;0;0;0
2020-08-17 05:30:00;3;22;17;57;53;2;0;0;0;0;0;0;0
2020-08-17 05:45:00;7;21;17;57;62;2;0;1;1;0;0;0;0
2020-08-17 06:00:00;12;34;14;48;49;1;0;0;0;0;0;0;0
2020-08-17 06:15:00;16;29;17;65;55;1;0;0;0;0;0;0;0
2020-08-17 06:30:00;15;40;27;75;74;6;0;0;0;0;0;0;0
2020-08-17 06:45:00;11;36;98;71;68;4;0;1;1;0;0;0;0
2020-08-17 07:00:00;24;35;23;77;59;8;0;1;1;0;0;0;0
2020-08-17 07:15:00;23;55;33;90;84;9;0;0;13;0;0;0;0
2020-08-17 07:30:00;26;52;44;105;78;11;0;0;0;0;0;0;0
2020-08-17 07:45:00;32;59;35;93;78;12;0;0;3;0;0;0;0
2020-08-17 08:00:00;32;55;28;90;79;11;0;0;6;0;0;0;0
2020-08-17 08:15:00;29;35;35;80;69;13;0;0;1;0;1;0;0
2020-08-17 08:30:00;28;56;34;86;79;16;0;1;10;0;4;0;0
2020-08-17 08:45:00;32;59;34;104;80;12;0;3;0;0;0;0;0
2020-08-17 09:00:00;49;54;40;67;53;11;0;2;1;0;0;1;0
2020-08-17 09:15:00;42;58;47;92;84;15;0;3;1;0;0;3;0
2020-08-17 09:30:00;43;52;37;76;80;17;0;0;2;0;0;0;0
2020-08-17 09:45:00;43;65;45;81;89;13;0;2;0;0;0;0;0
2020-08-17 10:00:00;43;72;46;97;71;20;0;0;0;1;0;0;0
2020-08-17 10:15:00;57;75;43;94;70;28;0;1;2;1;0;0;0
2020-08-17 10:30:00;67;87;51;109;117;18;0;1;2;0;0;0;0
2020-08-17 10:45:00;57;94;36;105;85;17;0;2;9;0;0;0;0
2020-08-17 11:00:00;47;90;49;99;92;26;0;3;4;0;0;0;0
2020-08-17 11:15:00;42;60;50;112;82;28;0;1;2;0;0;0;0
2020-08-17 11:30:00;57;75;39;96;81;22;0;1;0;3;0;0;10
2020-08-17 11:45:00;52;79;50;89;81;29;0;1;1;0;0;0;0
2020-08-17 12:00:00;59;94;51;96;81;28;0;1;15;0;0;0;0
2020-08-17 12:15:00;47;70;44;89;78;21;0;1;12;0;0;5;0
2020-08-17 12:30:00;51;74;43;94;85;22;0;0;0;0;0;0;0
2020-08-17 12:45:00;47;57;41;84;75;24;0;0;23;0;0;0;0
2020-08-17 13:00:00;36;75;40;86;72;27;0;1;0;1;1;0;0
2020-08-17 13:15:00;37;61;34;95;74;18;0;2;0;0;0;2;0
2020-08-17 13:30:00;52;84;57;82;76;22;0;2;4;0;0;0;0
2020-08-17 13:45:00;84;115;33;94;89;23;0;0;12;2;0;0;0
2020-08-17 14:00:00;59;101;45;95;78;24;0;1;18;0;0;0;0
2020-08-17 14:15:00;60;94;55;102;105;17;0;4;2;0;1;0;0
2020-08-17 14:30:00;49;79;34;93;87;17;0;0;1;0;0;0;0
2020-08-17 14:45:00;56;62;47;111;88;24;0;0;0;0;0;5;0
2020-08-17 15:00:00;57;75;53;114;101;31;0;2;0;0;0;0;0
2020-08-17 15:15:00;50;83;54;114;84;23;0;2;0;0;0;0;0
2020-08-17 15:30:00;62;94;66;95;82;28;0;0;2;0;0;0;0
2020-08-17 15:45:00;67;81;60;94;85;25;0;2;4;0;0;0;0
2020-08-17 16:00:00;61;120;52;134;114;24;0;1;7;2;0;1;0
2020-08-17 16:15:00;78;109;50;105;91;34;0;0;11;0;0;0;0
2020-08-17 16:30:00;70;117;46;131;91;27;0;2;4;0;0;6;0
2020-08-17 16:45:00;79;107;49;114;92;28;0;1;2;0;9;1;0
2020-08-17 17:00:00;68;102;59;98;111;33;0;0;12;0;0;0;0
2020-08-17 17:15:00;59;102;64;109;89;25;0;0;6;8;2;0;0
2020-08-17 17:30:00;57;93;46;100;88;21;0;0;0;0;1;0;0
2020-08-17 17:45:00;48;63;47;94;79;21;0;1;5;0;1;0;0
2020-08-17 18:00:00;55;78;52;97;79;21;0;0;28;0;0;0;1
2020-08-17 18:15:00;46;68;46;96;95;18;0;1;7;0;0;0;1
2020-08-17 18:30:00;44;63;41;74;55;17;0;1;0;0;0;0;0
2020-08-17 18:45:00;31;55;34;92;71;17;0;0;5;2;0;0;0
2020-08-17 19:00:00;27;45;47;81;58;12;0;0;0;0;0;0;0
2020-08-17 19:15:00;35;53;39;61;47;13;0;0;6;0;0;0;0
2020-08-17 19:30:00;35;45;28;54;45;14;0;0;6;0;0;2;3
2020-08-17 19:45:00;24;28;24;67;53;14;0;0;3;0;2;0;0
2020-08-17 20:00:00;28;39;29;67;50;15;0;1;7;0;1;0;0
2020-08-17 20:15:00;25;42;39;62;49;14;0;1;8;0;0;0;0
2020-08-17 20:30:00;19;29;30;63;39;13;0;0;0;0;0;0;0
2020-08-17 20:45:00;23;36;35;52;41;2;0;0;5;0;0;0;0
2020-08-17 21:00:00;13;26;24;61;44;5;0;1;0;0;0;0;0
2020-08-17 21:15:00;11;28;20;50;33;6;0;0;1;0;0;0;0
2020-08-17 21:30:00;15;21;17;40;32;8;0;0;2;0;2;0;0
2020-08-17 21:45:00;21;22;12;33;25;10;0;0;1;0;0;0;0
2020-08-17 22:00:00;16;26;11;42;30;8;0;0;0;0;0;0;0
2020-08-17 22:15:00;13;17;11;28;21;10;0;1;0;0;0;0;0
2020-08-17 22:30:00;9;21;12;32;23;2;0;0;0;0;0;0;0
2020-08-17 22:45:00;6;18;8;22;22;4;0;0;0;0;0;0;0
2020-08-17 23:00:00;8;10;13;25;19;5;0;0;0;0;0;0;0
2020-08-17 23:15:00;6;11;9;23;14;1;0;1;0;0;0;0;0
2020-08-17 23:30:00;6;10;8;24;13;1;0;2;0;0;0;0;0
2020-08-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
