DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-24 09:30:00;39;65;35;93;65;18;0;0;5;0;0;0;0
2020-08-24 09:45:00;36;75;47;96;89;16;0;1;8;0;0;1;0
2020-08-24 10:00:00;41;58;42;90;56;25;0;1;4;0;0;4;0
2020-08-24 10:15:00;32;58;47;91;71;16;0;2;11;0;0;0;0
2020-08-24 10:30:00;54;88;47;88;79;18;0;0;1;0;0;0;0
2020-08-24 10:45:00;55;62;44;90;73;20;0;1;6;0;0;0;0
2020-08-24 11:00:00;47;65;45;87;75;13;0;2;7;0;0;1;2
2020-08-24 11:15:00;57;77;56;114;81;18;0;1;0;0;0;17;0
2020-08-24 11:30:00;43;80;51;103;73;28;0;0;2;0;0;2;4
2020-08-24 11:45:00;41;78;43;86;75;24;0;0;4;0;0;0;0
2020-08-24 12:00:00;48;70;39;81;74;24;0;2;7;0;0;0;0
2020-08-24 12:15:00;45;73;45;98;77;20;0;4;21;0;14;8;1
2020-08-24 12:30:00;51;75;42;91;76;24;0;2;5;1;2;0;0
2020-08-24 12:45:00;37;59;40;90;82;14;0;0;0;0;0;0;0
2020-08-24 13:00:00;39;60;36;83;77;22;0;1;7;1;0;0;0
2020-08-24 13:15:00;46;79;47;88;100;16;0;0;10;0;0;0;0
2020-08-24 13:30:00;43;59;59;101;108;28;0;1;0;0;3;0;0
2020-08-24 13:45:00;45;75;42;114;104;15;0;0;8;0;0;0;0
2020-08-24 14:00:00;46;81;30;99;88;13;0;1;10;0;0;0;0
2020-08-24 14:15:00;84;127;53;113;91;19;0;0;0;0;0;5;0
2020-08-24 14:30:00;74;106;48;90;82;21;0;1;49;0;0;0;0
2020-08-24 14:45:00;53;92;39;94;70;28;0;0;0;0;0;0;0
2020-08-24 15:00:00;78;106;36;115;89;20;0;1;2;5;0;0;0
2020-08-24 15:15:00;80;138;51;104;84;28;0;1;1;0;0;0;0
2020-08-24 15:30:00;69;121;52;106;86;30;0;0;1;0;5;11;0
2020-08-24 15:45:00;71;103;54;115;105;34;0;2;6;1;0;7;0
2020-08-24 16:00:00;77;121;52;105;106;37;0;4;1;0;0;1;0
2020-08-24 16:15:00;77;135;55;118;103;28;0;0;36;0;0;0;0
2020-08-24 16:30:00;61;101;55;106;115;28;0;2;11;2;0;0;0
2020-08-24 16:45:00;70;107;58;98;78;29;0;0;3;0;0;0;0
2020-08-24 17:00:00;65;95;62;117;90;33;0;2;5;10;0;0;0
2020-08-24 17:15:00;60;114;63;115;101;26;0;0;35;0;0;0;0
2020-08-24 17:30:00;72;103;58;114;79;30;0;0;2;0;0;0;0
2020-08-24 17:45:00;55;90;47;97;76;30;0;0;8;0;0;0;1
2020-08-24 18:00:00;48;88;48;115;83;18;0;4;0;0;0;6;0
2020-08-24 18:15:00;36;78;46;91;75;24;0;3;1;0;0;0;0
2020-08-24 18:30:00;61;74;41;69;65;16;0;0;5;0;3;0;0
2020-08-24 18:45:00;42;50;46;79;65;40;0;3;5;0;0;0;0
2020-08-24 19:00:00;34;42;30;73;61;15;0;0;48;0;0;0;0
2020-08-24 19:15:00;24;48;41;63;54;18;0;2;3;0;0;0;0
2020-08-24 19:30:00;25;36;28;74;56;17;0;2;11;0;2;0;0
2020-08-24 19:45:00;28;49;31;64;53;24;0;3;7;2;1;0;0
2020-08-24 20:00:00;23;45;31;56;47;16;0;0;2;4;0;0;0
2020-08-24 20:15:00;27;38;23;61;45;5;0;1;0;0;0;5;0
2020-08-24 20:30:00;20;36;27;71;53;10;0;0;0;1;0;0;0
2020-08-24 20:45:00;15;34;32;50;45;8;0;0;0;0;0;0;0
2020-08-24 21:00:00;22;20;26;65;72;11;0;0;6;0;0;0;0
2020-08-24 21:15:00;14;26;17;61;50;5;0;0;1;0;0;5;0
2020-08-24 21:30:00;16;56;13;51;43;4;0;1;0;0;0;0;0
2020-08-24 21:45:00;31;61;15;39;29;7;0;0;11;0;0;0;0
2020-08-24 22:00:00;25;51;8;31;26;3;0;0;0;6;0;0;0
2020-08-24 22:15:00;23;38;13;35;25;7;0;0;4;0;0;0;0
2020-08-24 22:30:00;10;21;12;32;16;2;0;0;0;0;0;0;0
2020-08-24 22:45:00;5;8;10;20;13;5;0;0;0;0;0;0;0
2020-08-24 23:00:00;5;15;13;27;19;3;0;0;0;0;0;0;0
2020-08-24 23:15:00;7;15;14;22;17;1;0;0;0;0;0;0;0
2020-08-24 23:30:00;3;7;10;16;11;0;0;0;0;0;0;0;0
2020-08-24 23:45:00;6;8;5;14;10;0;0;0;0;0;0;0;0
