DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-31 00:00:00;2;5;5;11;9;0;0;0;0;0;0;0;0
2020-08-31 00:15:00;5;2;5;21;9;0;0;0;0;0;0;0;0
2020-08-31 00:30:00;2;5;8;14;7;1;0;0;0;0;0;0;0
2020-08-31 00:45:00;2;8;1;7;7;1;0;0;0;0;0;0;0
2020-08-31 01:00:00;1;2;0;5;7;0;0;0;0;0;0;0;0
2020-08-31 01:15:00;1;3;6;6;6;0;0;0;0;0;0;0;0
2020-08-31 01:30:00;1;2;4;7;6;0;0;0;0;0;0;0;0
2020-08-31 01:45:00;1;6;1;5;2;0;0;0;0;0;0;0;0
2020-08-31 02:00:00;2;5;2;3;2;0;0;0;0;0;0;0;0
2020-08-31 02:15:00;2;1;1;5;2;0;0;0;0;0;0;0;0
2020-08-31 02:30:00;3;1;2;8;4;0;0;0;0;0;0;0;0
2020-08-31 02:45:00;0;4;1;7;1;1;0;0;0;0;0;0;0
2020-08-31 03:00:00;0;0;1;2;1;0;0;0;0;0;0;0;0
2020-08-31 03:15:00;2;1;0;2;1;0;0;0;0;0;0;0;0
2020-08-31 03:30:00;0;5;2;2;2;0;0;1;0;0;0;0;0
2020-08-31 03:45:00;0;4;4;6;6;0;0;0;0;0;0;0;0
2020-08-31 04:00:00;0;2;1;5;2;0;0;0;0;0;0;0;0
2020-08-31 04:15:00;2;7;3;10;4;0;0;0;0;0;0;0;0
2020-08-31 04:30:00;4;10;2;19;11;0;0;0;0;0;0;0;0
2020-08-31 04:45:00;3;8;7;20;25;1;0;0;0;0;0;0;0
2020-08-31 05:00:00;5;13;6;60;46;0;0;0;0;0;0;0;0
2020-08-31 05:15:00;6;26;10;86;85;1;0;0;0;0;0;0;0
2020-08-31 05:30:00;12;26;14;79;84;1;0;0;0;0;0;0;0
2020-08-31 05:45:00;11;32;15;62;71;3;0;0;0;0;0;0;0
2020-08-31 06:00:00;16;26;20;59;67;0;0;0;0;0;0;0;0
2020-08-31 06:15:00;16;37;22;77;61;3;0;0;0;0;0;0;0
2020-08-31 06:30:00;19;38;30;86;101;2;0;0;0;0;0;0;0
2020-08-31 06:45:00;28;51;42;86;102;6;0;1;0;0;0;0;0
2020-08-31 07:00:00;19;47;30;88;90;12;0;1;0;0;0;0;0
2020-08-31 07:15:00;36;61;38;103;102;14;0;0;1;0;0;0;0
2020-08-31 07:30:00;32;61;42;118;110;18;0;0;5;0;0;0;0
2020-08-31 07:45:00;45;62;51;111;101;22;0;1;6;0;0;19;0
2020-08-31 08:00:00;37;58;39;83;99;12;0;2;0;1;1;0;1
2020-08-31 08:15:00;41;72;45;105;80;23;0;0;3;0;0;11;0
2020-08-31 08:30:00;29;55;42;107;91;17;0;0;2;0;0;3;0
2020-08-31 08:45:00;33;51;52;90;95;13;0;2;2;0;0;1;0
2020-08-31 09:00:00;41;59;40;80;66;10;0;2;11;0;0;3;0
2020-08-31 09:15:00;36;68;42;74;66;18;0;0;2;0;0;0;5
2020-08-31 09:30:00;45;72;40;87;75;9;0;1;2;0;0;1;0
2020-08-31 09:45:00;46;73;41;104;107;18;0;0;5;0;0;0;0
2020-08-31 10:00:00;49;67;40;82;70;14;0;0;4;9;0;0;0
2020-08-31 10:15:00;46;63;43;87;86;20;0;1;6;3;0;0;0
2020-08-31 10:30:00;42;78;55;106;87;32;0;1;15;0;0;0;2
2020-08-31 10:45:00;58;94;45;106;84;20;0;0;0;0;0;1;0
2020-08-31 11:00:00;46;75;45;96;76;20;0;2;1;0;0;0;0
2020-08-31 11:15:00;49;91;43;114;103;27;0;1;3;0;2;0;0
2020-08-31 11:30:00;45;65;48;95;71;26;0;1;5;0;0;0;0
2020-08-31 11:45:00;32;72;43;87;72;30;0;0;8;0;0;0;1
2020-08-31 12:00:00;51;68;41;99;89;23;0;0;0;0;0;0;0
2020-08-31 12:15:00;46;84;44;91;92;32;0;0;10;0;0;0;0
2020-08-31 12:30:00;43;79;47;82;86;26;0;2;21;0;0;1;0
2020-08-31 12:45:00;52;70;42;93;88;34;0;1;8;0;0;9;0
2020-08-31 13:00:00;44;65;43;109;108;26;0;1;0;0;1;0;0
2020-08-31 13:15:00;46;51;42;111;113;21;0;0;3;0;0;0;6
2020-08-31 13:30:00;45;72;50;130;152;29;0;1;3;0;0;0;0
2020-08-31 13:45:00;55;73;50;124;134;20;0;0;10;1;0;8;0
2020-08-31 14:00:00;75;105;53;100;108;21;0;2;10;0;0;2;0
2020-08-31 14:15:00;73;136;50;106;95;19;0;2;3;2;1;6;0
2020-08-31 14:30:00;76;122;52;114;94;20;0;1;4;0;0;0;0
2020-08-31 14:45:00;93;124;50;106;102;22;0;2;15;0;0;1;0
2020-08-31 15:00:00;73;128;50;104;90;19;0;1;14;0;3;0;0
2020-08-31 15:15:00;74;114;50;118;112;25;0;0;24;0;0;1;0
2020-08-31 15:30:00;75;108;48;110;105;40;0;2;6;4;3;4;0
2020-08-31 15:45:00;68;110;56;111;106;30;0;2;1;1;0;1;0
2020-08-31 16:00:00;74;127;56;114;104;45;0;5;6;0;0;0;0
2020-08-31 16:15:00;73;126;60;127;113;39;0;0;17;2;0;5;2
2020-08-31 16:30:00;81;109;66;125;106;22;0;1;13;0;0;0;0
2020-08-31 16:45:00;74;117;89;111;109;27;0;1;5;0;0;1;0
2020-08-31 17:00:00;78;121;68;118;121;39;0;1;0;0;0;0;0
2020-08-31 17:15:00;73;123;60;126;105;35;0;1;4;4;0;0;0
2020-08-31 17:30:00;64;100;48;101;88;23;0;3;6;0;0;21;0
2020-08-31 17:45:00;58;84;35;103;95;36;0;1;4;0;0;0;0
2020-08-31 18:00:00;72;97;55;106;103;20;0;0;22;0;2;0;0
2020-08-31 18:15:00;44;79;57;72;60;29;0;1;1;5;0;4;3
2020-08-31 18:30:00;47;88;35;113;88;24;0;0;0;0;0;0;0
2020-08-31 18:45:00;34;47;50;85;71;21;0;2;3;0;0;2;0
2020-08-31 19:00:00;49;71;57;80;78;19;0;0;3;0;0;0;0
2020-08-31 19:15:00;32;64;32;77;61;18;0;1;1;1;0;0;0
2020-08-31 19:30:00;29;45;30;70;56;18;0;1;3;0;0;0;0
2020-08-31 19:45:00;30;41;39;68;60;12;0;1;15;0;0;0;1
2020-08-31 20:00:00;30;49;31;62;50;19;0;0;0;0;0;0;0
2020-08-31 20:15:00;24;43;27;60;47;13;0;2;0;0;0;0;0
2020-08-31 20:30:00;21;28;25;60;45;11;0;1;0;0;0;0;0
2020-08-31 20:45:00;15;31;17;59;70;10;0;0;0;0;4;0;0
2020-08-31 21:00:00;19;26;33;71;70;7;0;1;0;0;0;1;0
2020-08-31 21:15:00;9;17;15;67;67;9;0;0;9;0;0;0;0
2020-08-31 21:30:00;16;38;18;47;39;11;0;1;0;0;0;0;0
2020-08-31 21:45:00;25;66;15;38;24;6;0;0;0;0;0;0;0
2020-08-31 22:00:00;34;80;13;33;30;6;0;1;7;0;0;1;0
2020-08-31 22:15:00;24;70;15;25;18;7;0;0;39;0;0;0;0
2020-08-31 22:30:00;6;23;14;29;15;5;0;0;0;0;0;0;0
2020-08-31 22:45:00;11;18;10;15;23;5;0;0;11;0;0;1;0
2020-08-31 23:00:00;8;15;8;22;20;3;0;0;0;0;0;0;0
2020-08-31 23:15:00;11;9;8;25;19;0;0;0;0;0;0;0;0
2020-08-31 23:30:00;6;9;6;14;15;0;0;0;0;0;0;0;0
2020-08-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
