DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-05-14 05:15:00;19;86;81;26;31;12;12;0;23;0;0;0;0;0;0
2020-05-14 05:30:00;31;102;101;16;15;3;3;0;44;0;0;0;0;0;0
2020-05-14 05:45:00;27;44;43;11;11;2;2;0;62;0;0;0;0;0;0
2020-05-14 06:00:00;43;37;34;11;13;8;8;0;45;0;0;0;0;0;0
2020-05-14 06:15:00;59;43;40;16;17;5;5;0;47;0;0;0;0;0;0
2020-05-14 06:30:00;58;62;63;25;26;3;4;0;85;0;0;0;0;0;0
2020-05-14 06:45:00;72;34;34;20;22;2;2;2;106;0;0;0;1;0;0
2020-05-14 07:00:00;105;49;51;16;16;10;10;8;81;0;0;0;0;0;0
2020-05-14 07:15:00;102;37;33;16;19;10;9;7;94;0;0;0;0;0;0
2020-05-14 07:30:00;104;50;53;24;25;8;9;11;94;0;0;0;0;0;0
2020-05-14 07:45:00;90;30;32;20;21;14;13;11;83;0;0;0;0;0;0
2020-05-14 08:00:00;77;34;34;15;15;3;3;7;95;0;0;0;0;0;0
2020-05-14 08:15:00;80;34;33;24;25;11;11;7;77;0;0;0;0;0;0
2020-05-14 08:30:00;76;28;34;17;18;12;13;4;75;0;0;0;0;0;0
2020-05-14 08:45:00;85;27;30;20;24;11;14;5;77;0;0;0;0;0;0
2020-05-14 09:00:00;66;16;22;20;23;11;12;2;61;0;0;0;0;0;0
2020-05-14 09:15:00;69;16;16;21;22;12;11;6;77;0;0;0;0;0;0
2020-05-14 09:30:00;80;17;22;13;14;18;19;6;81;0;0;0;2;0;0
2020-05-14 09:45:00;82;24;23;27;26;16;16;7;67;0;0;3;0;0;0
2020-05-14 10:00:00;83;21;27;19;19;16;15;4;66;0;0;0;0;0;0
2020-05-14 10:15:00;96;26;27;37;38;16;14;2;70;0;0;1;0;0;0
2020-05-14 10:30:00;79;18;27;28;33;11;12;4;70;0;0;0;1;0;0
2020-05-14 10:45:00;74;17;20;29;31;19;21;5;77;0;0;0;1;0;0
2020-05-14 11:00:00;106;36;37;22;23;11;12;8;94;0;0;0;0;0;0
2020-05-14 11:15:00;92;26;35;29;33;18;13;5;65;0;0;0;0;0;0
2020-05-14 11:30:00;83;26;25;27;28;10;10;4;90;0;0;1;0;0;0
2020-05-14 11:45:00;93;27;25;25;28;21;21;5;87;0;0;0;1;0;0
2020-05-14 12:00:00;113;38;39;25;28;16;16;4;86;0;0;0;0;0;0
2020-05-14 12:15:00;86;23;24;28;34;14;15;3;76;0;0;0;0;0;0
2020-05-14 12:30:00;91;17;18;34;36;19;18;3;75;0;0;0;0;0;0
2020-05-14 12:45:00;93;29;32;30;29;12;13;6;96;0;0;2;2;0;0
2020-05-14 13:00:00;64;33;33;38;40;15;13;5;81;0;0;0;2;0;0
2020-05-14 13:15:00;90;42;37;27;29;18;20;2;82;0;0;0;1;0;0
2020-05-14 13:30:00;93;59;56;102;117;30;32;11;80;0;0;0;0;0;0
2020-05-14 13:45:00;88;88;88;85;86;38;41;8;87;0;0;1;3;0;0
2020-05-14 14:00:00;77;78;73;51;55;21;21;7;68;0;0;0;0;0;0
2020-05-14 14:15:00;90;36;40;49;54;24;27;5;74;0;0;2;1;0;0
2020-05-14 14:30:00;116;40;42;69;77;19;18;2;76;0;0;2;3;0;0
2020-05-14 14:45:00;96;28;29;48;58;24;27;2;94;0;0;1;1;0;0
2020-05-14 15:00:00;106;41;40;44;47;17;19;9;88;0;0;1;2;0;0
2020-05-14 15:15:00;101;21;26;74;84;25;28;5;91;0;0;0;0;0;0
2020-05-14 15:30:00;138;38;35;58;62;19;21;5;84;0;0;0;0;0;0
2020-05-14 15:45:00;132;28;28;34;41;19;20;5;70;0;0;0;3;0;0
2020-05-14 16:00:00;132;24;32;43;49;20;22;2;86;0;0;0;1;0;0
2020-05-14 16:15:00;132;38;37;42;51;22;23;2;81;0;0;4;1;0;0
2020-05-14 16:30:00;135;29;29;40;44;21;29;3;105;0;0;1;1;0;0
2020-05-14 16:45:00;135;28;31;40;45;26;26;4;94;0;0;1;2;0;0
2020-05-14 17:00:00;124;36;39;37;42;23;27;4;102;0;0;0;1;0;0
2020-05-14 17:15:00;121;30;25;47;51;21;27;6;115;0;0;1;1;0;0
2020-05-14 17:30:00;114;27;31;26;30;19;18;6;108;0;0;0;0;0;0
2020-05-14 17:45:00;111;38;37;30;30;21;20;5;80;0;0;0;1;0;0
2020-05-14 18:00:00;98;26;29;31;37;22;22;1;82;0;0;1;0;0;0
2020-05-14 18:15:00;85;15;17;24;26;10;11;5;65;0;0;5;0;0;0
2020-05-14 18:30:00;86;27;28;22;23;13;15;4;76;0;0;0;0;0;0
2020-05-14 18:45:00;61;31;31;23;20;11;11;3;62;0;0;0;2;0;0
2020-05-14 19:00:00;61;18;19;21;25;13;13;2;60;0;0;0;0;0;0
2020-05-14 19:15:00;46;19;19;15;15;13;13;3;55;0;0;0;0;0;0
2020-05-14 19:30:00;50;17;17;13;13;5;6;1;51;0;0;0;0;0;0
2020-05-14 19:45:00;43;23;24;12;11;12;13;1;34;0;0;0;0;0;0
2020-05-14 20:00:00;35;15;15;10;11;3;2;1;34;0;0;0;0;0;0
2020-05-14 20:15:00;37;10;13;15;15;7;7;2;24;0;0;0;0;0;0
2020-05-14 20:30:00;28;7;9;10;10;10;9;0;22;0;0;0;0;0;0
2020-05-14 20:45:00;20;26;25;10;10;5;7;2;16;0;0;0;0;0;0
2020-05-14 21:00:00;18;29;28;96;101;18;16;5;23;0;0;0;0;0;0
2020-05-14 21:15:00;12;44;42;27;28;13;7;2;27;0;0;0;0;0;0
2020-05-14 21:30:00;8;35;36;10;10;2;3;6;23;0;0;0;0;0;0
2020-05-14 21:45:00;10;10;11;12;12;4;4;2;9;0;0;0;0;0;0
2020-05-14 22:00:00;17;13;16;36;41;10;9;4;15;0;0;0;0;0;0
2020-05-14 22:15:00;12;6;7;10;9;6;5;0;6;0;0;0;0;0;0
2020-05-14 22:30:00;12;6;7;7;8;2;2;2;5;0;0;0;0;0;0
2020-05-14 22:45:00;8;3;6;5;5;3;3;3;3;0;0;0;0;0;0
2020-05-14 23:00:00;14;3;4;5;5;4;4;1;5;0;0;0;0;0;0
2020-05-14 23:15:00;7;5;6;0;0;1;1;0;8;0;0;0;0;0;0
2020-05-14 23:30:00;9;1;2;3;2;1;2;0;11;0;0;0;0;0;0
2020-05-14 23:45:00;8;2;3;0;0;0;0;0;4;0;0;0;0;0;0
