DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-11-12 00:00:00;1;1;0;1;4;3;2;3;4;1;1
2020-11-12 00:15:00;1;2;1;6;6;3;0;5;5;1;1
2020-11-12 00:30:00;0;0;1;2;1;0;3;3;3;0;0
2020-11-12 00:45:00;0;3;0;4;6;2;1;10;3;1;1
2020-11-12 01:00:00;0;1;0;5;1;0;1;1;1;1;1
2020-11-12 01:15:00;1;1;0;0;2;2;0;4;2;0;0
2020-11-12 01:30:00;0;1;0;1;0;0;1;0;1;1;1
2020-11-12 01:45:00;0;0;0;0;0;0;1;0;0;0;0
2020-11-12 02:00:00;0;0;0;1;1;1;0;0;0;0;0
2020-11-12 02:15:00;0;0;0;2;1;1;0;0;0;0;0
2020-11-12 02:30:00;0;0;0;1;0;0;0;0;1;1;1
2020-11-12 02:45:00;0;1;0;1;4;2;1;0;1;1;0
2020-11-12 03:00:00;1;1;0;5;2;0;0;0;0;0;0
2020-11-12 03:15:00;0;2;0;3;2;1;1;3;2;1;0
2020-11-12 03:30:00;0;0;0;7;3;2;0;0;2;1;1
2020-11-12 03:45:00;0;2;0;1;1;0;1;1;2;2;2
2020-11-12 04:00:00;0;0;0;4;3;3;0;0;0;0;0
2020-11-12 04:15:00;0;3;0;4;3;0;1;3;7;4;4
2020-11-12 04:30:00;0;1;0;4;4;1;0;4;5;1;1
2020-11-12 04:45:00;0;2;0;10;3;1;3;12;9;3;2
2020-11-12 05:00:00;0;7;0;13;13;7;5;23;13;2;3
2020-11-12 05:15:00;2;11;1;12;12;6;3;41;38;10;10
2020-11-12 05:30:00;4;14;1;19;15;5;5;49;49;16;11
2020-11-12 05:45:00;3;34;2;47;24;14;8;53;62;22;18
2020-11-12 06:00:00;1;16;4;45;23;10;6;35;58;20;14
2020-11-12 06:15:00;4;20;2;73;37;10;14;57;64;15;13
2020-11-12 06:30:00;8;38;3;43;36;9;13;85;104;16;14
2020-11-12 06:45:00;9;34;6;60;38;9;14;76;106;23;19
2020-11-12 07:00:00;7;38;11;53;41;8;26;115;133;21;18
2020-11-12 07:15:00;12;35;16;74;52;10;35;107;177;29;26
2020-11-12 07:30:00;13;57;3;103;61;14;49;162;181;22;17
2020-11-12 07:45:00;21;51;8;126;82;20;27;113;140;18;12
2020-11-12 08:00:00;8;40;7;86;63;19;30;99;114;24;22
2020-11-12 08:15:00;15;29;6;85;40;15;22;88;99;16;18
2020-11-12 08:30:00;6;35;2;80;53;10;111;70;86;18;12
2020-11-12 08:45:00;13;39;3;77;53;13;27;63;88;19;11
2020-11-12 09:00:00;9;26;5;70;49;15;35;72;64;12;10
2020-11-12 09:15:00;8;24;4;83;43;8;23;62;73;7;7
2020-11-12 09:30:00;13;21;2;70;48;11;29;68;69;15;12
2020-11-12 09:45:00;7;22;4;79;50;10;27;52;56;13;9
2020-11-12 10:00:00;5;24;5;78;46;14;29;71;75;13;7
2020-11-12 10:15:00;11;29;3;83;56;17;14;67;65;6;5
2020-11-12 10:30:00;12;33;3;90;63;16;19;63;63;10;7
2020-11-12 10:45:00;10;33;5;96;59;11;26;60;61;10;6
2020-11-12 11:00:00;11;32;1;92;74;16;35;50;53;6;7
2020-11-12 11:15:00;16;27;6;91;70;18;37;62;67;8;6
2020-11-12 11:30:00;11;35;4;76;64;16;36;67;50;5;3
2020-11-12 11:45:00;13;26;6;94;55;20;39;62;66;8;7
