DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-08-28 11:00:00;101;37;28;16;3;16;88;54;2;10;3
2019-08-28 11:15:00;88;35;36;16;4;22;80;67;1;10;1
2019-08-28 11:30:00;111;47;40;16;2;19;101;67;2;10;1
2019-08-28 11:45:00;119;45;54;26;5;31;84;71;0;8;2
2019-08-28 12:00:00;104;45;43;15;5;18;109;63;2;10;0
2019-08-28 12:15:00;110;50;41;11;5;16;90;66;0;8;1
2019-08-28 12:30:00;107;55;61;22;7;28;101;70;1;16;2
2019-08-28 12:45:00;113;48;45;23;4;28;85;72;2;11;0
2019-08-28 13:00:00;105;42;50;24;7;31;102;73;4;10;1
2019-08-28 13:15:00;99;44;51;10;5;14;118;92;2;6;1
2019-08-28 13:30:00;122;52;44;19;4;23;101;96;1;8;0
2019-08-28 13:45:00;97;39;38;15;9;22;120;100;3;7;3
2019-08-28 14:00:00;136;56;58;14;4;18;87;84;1;10;1
2019-08-28 14:15:00;184;84;79;17;8;25;101;67;3;12;2
2019-08-28 14:30:00;229;80;68;16;3;20;91;64;2;8;1
2019-08-28 14:45:00;160;65;55;13;4;19;90;77;0;15;1
2019-08-28 15:00:00;171;92;90;20;4;26;82;58;1;11;1
2019-08-28 15:15:00;195;85;85;17;5;24;94;74;2;6;1
2019-08-28 15:30:00;217;83;83;21;9;28;115;98;2;9;3
2019-08-28 15:45:00;165;83;82;18;2;22;86;67;1;8;2
2019-08-28 16:00:00;163;93;87;23;3;27;95;100;1;12;1
2019-08-28 16:15:00;183;97;105;19;3;22;114;93;1;8;1
2019-08-28 16:30:00;211;97;96;17;5;23;104;92;3;11;2
2019-08-28 16:45:00;203;102;97;21;5;30;107;95;3;8;3
2019-08-28 17:00:00;204;110;103;22;9;27;105;92;2;13;1
2019-08-28 17:15:00;168;96;79;18;5;26;114;74;1;11;0
2019-08-28 17:30:00;151;85;77;25;10;30;103;104;2;12;0
2019-08-28 17:45:00;154;63;55;18;4;25;115;67;1;7;0
2019-08-28 18:00:00;142;74;66;15;5;17;110;76;0;14;0
2019-08-28 18:15:00;135;65;55;18;6;22;96;67;0;12;0
2019-08-28 18:30:00;129;52;42;16;2;16;98;54;4;11;2
2019-08-28 18:45:00;121;49;33;5;1;6;81;71;1;15;1
2019-08-28 19:00:00;95;47;35;9;2;11;97;66;1;11;1
2019-08-28 19:15:00;84;38;29;13;2;18;79;55;0;13;0
2019-08-28 19:30:00;79;37;26;10;3;13;78;37;0;8;0
2019-08-28 19:45:00;76;35;15;18;5;23;53;40;0;16;1
2019-08-28 20:00:00;72;27;13;14;4;19;109;53;3;5;0
2019-08-28 20:15:00;84;30;17;13;2;12;88;38;1;10;0
2019-08-28 20:30:00;62;29;12;15;2;16;62;29;1;7;0
2019-08-28 20:45:00;64;17;11;11;0;12;81;38;1;5;0
2019-08-28 21:00:00;52;20;9;8;4;16;91;69;0;10;0
2019-08-28 21:15:00;44;21;12;10;1;11;90;55;2;10;0
2019-08-28 21:30:00;48;26;20;4;1;7;56;40;2;3;0
2019-08-28 21:45:00;85;27;24;3;0;2;50;22;0;7;0
2019-08-28 22:00:00;110;45;31;8;1;11;55;23;0;4;0
2019-08-28 22:15:00;72;29;19;7;3;10;43;19;1;5;0
2019-08-28 22:30:00;32;11;8;4;0;5;35;17;0;7;0
2019-08-28 22:45:00;32;15;6;4;1;6;23;9;0;2;0
2019-08-28 23:00:00;24;9;6;6;1;9;40;7;0;4;0
2019-08-28 23:15:00;26;14;3;4;1;6;26;3;1;3;0
2019-08-28 23:30:00;13;6;3;3;0;3;24;11;0;0;0
2019-08-28 23:45:00;24;8;5;2;0;2;17;4;0;5;0
