DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-08-21 07:00:00;59;43;42;32;9;44;125;126;1;7;2
2019-08-21 07:15:00;64;42;40;28;7;37;127;123;1;9;0
2019-08-21 07:30:00;58;41;46;23;9;36;123;145;3;8;0
2019-08-21 07:45:00;69;37;38;37;12;50;137;123;1;15;3
2019-08-21 08:00:00;50;43;29;24;13;35;96;94;1;6;0
2019-08-21 08:15:00;69;47;41;17;4;26;112;98;1;5;0
2019-08-21 08:30:00;76;43;27;22;8;33;102;112;0;7;0
2019-08-21 08:45:00;70;39;34;20;5;27;107;85;3;11;1
2019-08-21 09:00:00;77;41;33;20;7;27;92;107;0;8;1
2019-08-21 09:15:00;66;38;35;17;4;26;87;73;1;7;0
2019-08-21 09:30:00;70;38;32;14;5;20;83;80;4;7;5
2019-08-21 09:45:00;77;52;34;22;6;37;106;83;3;11;2
2019-08-21 10:00:00;85;40;25;22;6;26;89;54;2;7;1
2019-08-21 10:15:00;108;38;29;26;7;28;86;72;2;6;2
2019-08-21 10:30:00;87;44;44;20;4;23;92;69;0;10;0
2019-08-21 10:45:00;101;41;37;13;1;16;95;63;0;7;1
2019-08-21 11:00:00;71;38;33;13;2;15;93;52;3;9;4
2019-08-21 11:15:00;106;41;43;14;6;19;73;69;3;9;0
2019-08-21 11:30:00;109;41;41;16;1;16;91;84;2;12;0
2019-08-21 11:45:00;115;38;40;23;6;28;77;67;4;10;2
2019-08-21 12:00:00;112;52;41;17;3;23;89;63;2;15;1
2019-08-21 12:15:00;118;47;28;11;6;14;99;64;0;10;4
2019-08-21 12:30:00;101;45;46;15;4;18;94;76;2;12;1
2019-08-21 12:45:00;121;49;37;17;1;22;91;63;2;8;2
2019-08-21 13:00:00;121;47;51;14;2;20;93;52;2;9;0
2019-08-21 13:15:00;136;44;46;8;3;11;108;77;2;5;3
2019-08-21 13:30:00;128;51;42;15;3;18;113;80;2;13;3
2019-08-21 13:45:00;99;53;47;20;7;27;106;79;3;11;1
2019-08-21 14:00:00;135;55;45;15;5;19;101;73;1;8;1
2019-08-21 14:15:00;166;84;79;24;5;28;119;74;2;12;0
2019-08-21 14:30:00;172;82;73;14;6;23;85;66;1;9;3
2019-08-21 14:45:00;160;60;49;19;6;29;94;79;2;13;1
2019-08-21 15:00:00;135;81;77;16;5;23;80;79;0;8;2
2019-08-21 15:15:00;204;73;76;16;4;17;101;79;1;6;1
2019-08-21 15:30:00;188;84;81;13;6;16;100;79;1;16;1
2019-08-21 15:45:00;165;100;86;25;6;30;94;72;0;12;1
2019-08-21 16:00:00;182;87;80;14;1;19;100;86;1;11;1
2019-08-21 16:15:00;189;102;106;14;6;21;113;78;1;17;0
2019-08-21 16:30:00;169;88;92;15;4;21;108;96;1;8;2
2019-08-21 16:45:00;165;100;99;21;3;27;107;103;1;12;1
2019-08-21 17:00:00;187;108;85;16;3;25;115;88;3;12;1
2019-08-21 17:15:00;149;103;87;19;4;21;119;97;1;13;6
2019-08-21 17:30:00;163;85;81;11;6;18;109;67;2;12;0
2019-08-21 17:45:00;138;75;64;16;7;21;110;71;3;9;5
2019-08-21 18:00:00;120;66;62;14;10;24;115;85;1;10;0
2019-08-21 18:15:00;132;81;64;12;3;15;115;59;4;10;0
2019-08-21 18:30:00;115;74;52;14;4;22;93;63;4;12;1
2019-08-21 18:45:00;92;52;35;10;1;15;95;50;0;10;0
2019-08-21 19:00:00;93;50;32;10;3;10;102;46;1;14;0
2019-08-21 19:15:00;73;48;27;11;3;14;83;51;1;8;0
2019-08-21 19:30:00;84;38;22;8;2;10;69;31;0;6;0
2019-08-21 19:45:00;67;41;30;18;1;19;78;38;1;9;2
2019-08-21 20:00:00;79;28;26;6;3;10;72;31;0;5;0
2019-08-21 20:15:00;65;36;26;9;1;9;78;36;0;3;0
2019-08-21 20:30:00;51;21;12;9;0;9;54;17;2;1;0
2019-08-21 20:45:00;50;26;13;8;4;12;55;23;0;3;0
2019-08-21 21:00:00;53;17;9;4;0;4;57;20;1;3;0
2019-08-21 21:15:00;54;15;11;8;1;11;57;25;1;4;0
2019-08-21 21:30:00;39;15;9;11;0;11;41;18;1;5;0
2019-08-21 21:45:00;46;20;18;5;0;4;37;11;0;5;2
2019-08-21 22:00:00;85;21;11;8;2;10;47;16;0;8;0
2019-08-21 22:15:00;39;17;7;5;0;7;38;20;0;3;0
2019-08-21 22:30:00;31;17;8;12;1;14;39;17;0;6;0
2019-08-21 22:45:00;32;16;6;4;0;7;22;3;0;3;0
2019-08-21 23:00:00;33;10;5;1;0;3;24;7;1;4;0
2019-08-21 23:15:00;12;7;4;5;1;7;31;7;0;0;0
2019-08-21 23:30:00;16;6;2;0;0;1;22;4;1;2;0
2019-08-21 23:45:00;13;7;2;1;1;2;12;3;0;1;0
