DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-09-06 00:00:00;5;6;3;0;0;0;0;2;0;0
2020-09-06 00:15:00;8;14;13;5;0;0;2;4;0;0
2020-09-06 00:30:00;7;12;8;2;0;0;1;4;0;0
2020-09-06 00:45:00;4;8;7;3;1;0;1;1;0;0
2020-09-06 01:00:00;4;3;6;1;0;0;0;2;0;0
2020-09-06 01:15:00;4;3;3;1;0;0;1;1;0;0
2020-09-06 01:30:00;2;2;8;0;0;0;0;3;0;0
2020-09-06 01:45:00;5;7;6;0;0;0;0;1;0;0
2020-09-06 02:00:00;1;0;2;1;1;0;0;0;0;0
2020-09-06 02:15:00;2;2;5;1;2;0;0;1;0;0
2020-09-06 02:30:00;3;4;2;1;0;0;1;1;0;0
2020-09-06 02:45:00;2;4;5;1;0;0;0;2;0;0
2020-09-06 03:00:00;1;1;0;0;0;0;0;1;0;0
2020-09-06 03:15:00;4;6;2;0;0;1;0;2;0;0
2020-09-06 03:30:00;2;2;2;1;0;0;0;0;0;0
2020-09-06 03:45:00;2;2;3;0;0;0;0;0;0;0
2020-09-06 04:00:00;1;1;0;0;0;0;0;1;0;0
2020-09-06 04:15:00;1;2;2;1;0;0;1;0;0;0
2020-09-06 04:30:00;1;2;0;1;0;0;0;0;0;0
2020-09-06 04:45:00;3;2;2;1;0;0;0;1;0;0
2020-09-06 05:00:00;0;0;2;0;0;0;0;0;0;0
2020-09-06 05:15:00;2;2;1;1;0;0;0;1;0;0
2020-09-06 05:30:00;4;5;4;1;0;0;1;2;0;0
2020-09-06 05:45:00;4;6;2;0;0;0;0;1;0;0
2020-09-06 06:00:00;4;4;2;2;0;0;0;1;0;0
2020-09-06 06:15:00;3;5;6;1;0;0;4;1;0;0
2020-09-06 06:30:00;5;5;5;1;0;0;1;1;0;0
2020-09-06 06:45:00;3;4;7;1;1;0;1;0;0;0
2020-09-06 07:00:00;5;4;6;1;0;0;1;0;0;0
2020-09-06 07:15:00;4;7;6;3;0;0;2;2;0;0
2020-09-06 07:30:00;6;5;7;1;0;0;0;0;0;0
2020-09-06 07:45:00;7;7;8;1;0;0;1;1;0;0
2020-09-06 08:00:00;1;3;9;0;0;0;0;1;0;0
2020-09-06 08:15:00;9;12;10;3;0;0;2;3;0;0
2020-09-06 08:30:00;5;8;16;2;0;0;0;3;0;0
2020-09-06 08:45:00;10;15;13;2;0;0;2;2;0;0
2020-09-06 09:00:00;11;16;20;4;0;0;3;2;0;0
2020-09-06 09:15:00;13;13;23;1;0;0;1;2;0;0
2020-09-06 09:30:00;12;20;21;4;0;0;4;1;0;0
2020-09-06 09:45:00;23;26;31;5;0;0;4;3;0;0
2020-09-06 10:00:00;15;19;27;1;0;0;3;3;0;0
